t,y_true,y_pred
0,0.8008873969060281,0.8082136523018235
1,0.6392291195472363,0.6462087936903664
2,0.9155725410376085,0.933168889744671
3,0.3224724501359649,0.3268848465489942
4,0.9018472206304772,0.9097708702919309
5,0.2673950698931122,0.27280272392618876
6,0.8160643833961393,0.8125083990939803
7,0.4700052534144895,0.4783261594141699
8,0.9837653639687962,0.990375876309094
9,0.05322675096191436,0.05402501302551421
10,0.31670657518801354,0.31705348184055104
11,0.6356118009192386,0.6417302567839478
12,0.7738226485181328,0.7746492273988412
13,0.669022281142799,0.6694263380864527
14,0.875027827856426,0.8787967922613742
15,0.44553018732266464,0.4425323721647363
16,0.9936914748753103,0.9969236988534416
17,0.011307407154800012,0.010612929975657437
18,0.1787140454662151,0.18698883604996386
19,0.3717846832603194,0.38665314426446784
20,0.7354832459584576,0.7308227031914747
21,0.6591886093662667,0.657712259079636
22,0.8749309161709304,0.8676694207512874
23,0.4428387633748648,0.43794926231565867
24,0.9925470614059758,0.9888579986288022
25,0.01452242236261247,0.01597969739274241
26,0.1896278315357995,0.20503644827976508
27,0.39758430289143387,0.41331141272367233
28,0.7604369032835494,0.7554884998318911
29,0.6230098136146748,0.6312957887001449
30,0.9184186610948967,0.9202592911308525
31,0.30915379531492504,0.3161245491114535
32,0.8849435239753151,0.881581183344986
33,0.3107472435194637,0.31492513995294047
34,0.8770923677860559,0.8702531481824085
35,0.3325210157174654,0.3409073775476319
36,0.9028603775105961,0.9002139668951088
37,0.26750678846017545,0.2757982297026267
38,0.8165559570580373,0.8119585380509013
39,0.46893309330356636,0.4736435516338977
40,0.9836625743997435,0.978217044983511
41,0.05325947282792231,0.057070351373074146
42,0.3167808654782622,0.3261485605479395
43,0.6357201725798797,0.6340939676971029
44,0.7737413092458939,0.7673806202891988
45,0.6692129846806397,0.6705243336605484
46,0.8747754097865297,0.8788332873821325
47,0.4462610145929829,0.44705535599957624
48,0.9939096567427113,0.9916263997251544
49,0.01075871465549846,0.011884667749942679
50,0.1768509075543285,0.18848866396103592
51,0.36729517121038346,0.37446372308228426
52,0.7306650677569654,0.7142730240471717
53,0.6658084059211005,0.6608617192076416
54,0.8658840897203145,0.858427044917887
55,0.46867651695005447,0.4689441128278986
56,0.998399904456487,0.9930099295875623
57,0.001603250893428031,0.008002672711313608
58,0.14569957720951524,0.16732016462311528
59,0.28855612606805864,0.3054311064945914
60,0.62316501471578,0.6112283822881253
61,0.77671999650264,0.7628529421306638
62,0.6596224733250275,0.65613145866058
63,0.8868133499492825,0.8812171764238119
64,0.41075101509505973,0.4123142501521233
65,0.9788203714924553,0.9707657159111092
66,0.05241278111317725,0.06109058571066939
67,0.312605529594682,0.32531125731598287
68,0.6298657906742413,0.6239239293787948
69,0.7779663482728405,0.768849436924917
70,0.6591769781153402,0.6618122022868178
71,0.8876889267324165,0.8917840005145905
72,0.4082033572979614,0.41100530487081777
73,0.9773943583406498,0.9709266824828955
74,0.056507475210881015,0.05825032170436373
75,0.3252972820016455,0.32681425781616547
76,0.6477307894450792,0.6374541746947884
77,0.7642905854686507,0.7553043113756539
78,0.6908739228154166,0.6913078050062147
79,0.844347080725481,0.8467545374590042
80,0.530620735455394,0.5294315457865881
81,0.9930163048645188,0.9868862291020264
82,0.0392088272155906,0.035033802374092815
83,0.2737408594685951,0.27111992397062146
84,0.5677887650723044,0.5531471256088993
85,0.8092966865884667,0.790271460760831
86,0.5751698236996472,0.5726928425190492
87,0.9662967710105138,0.9649295297941318
88,0.14391387602628944,0.14863444139722226
89,0.5733975362107537,0.5667445983499073
90,0.767597917501589,0.7579926882522425
91,0.6623272568446585,0.6525133273777719
92,0.8810003791425736,0.8797031931074253
93,0.4274499510496803,0.4291450139806354
94,0.9869949048383421,0.9867271958865178
95,0.029287711607535908,0.03254956758365957
96,0.23871146093356801,0.24001906746969226
97,0.5031675508680787,0.4998473956349594
98,0.8142369760659688,0.8025274664990114
99,0.5448321403741109,0.5518258624314214
100,0.980357021847723,0.9848394802710327
101,0.08738484890548417,0.10182894120997332
102,0.4212536179609374,0.4281508506145295
103,0.7454628114163322,0.7397722591479727
104,0.6569999816539176,0.6558325730441759
105,0.8803689440104661,0.8828138535841976
106,0.4275629878161536,0.43578548799287464
107,0.9868658117118245,0.9884751149541957
108,0.02976964686809106,0.03657362074803672
109,0.2403028773943624,0.24782668539692843
110,0.506303163760842,0.5064447954783668
111,0.814654774476505,0.8050858940290215
112,0.5448386634233896,0.5558033331839631
