t,y_true,y_pred
0,0.8008873969060281,0.8005356359507525
1,0.6392291195472363,0.6385640740226926
2,0.9155725410376085,0.9155940669679898
3,0.3224724501359649,0.32197412315575313
4,0.9018472206304772,0.901742754615674
5,0.2673950698931122,0.26708561838774614
6,0.8160643833961393,0.8156456305605726
7,0.4700052534144895,0.4695825024569791
8,0.9837653639687962,0.9842471603786711
9,0.05322675096191436,0.053822315289719924
10,0.31670657518801354,0.31688249962513737
11,0.6356118009192386,0.6355736946721855
12,0.7738226485181328,0.773957298487888
13,0.669022281142799,0.6688765247366089
14,0.875027827856426,0.8752467712930203
15,0.44553018732266464,0.44515728334521043
16,0.9936914748753103,0.9940595382900783
17,0.011307407154800012,0.011963091841994178
18,0.1787140454662151,0.17934838547145926
19,0.3717846832603194,0.371667299469566
20,0.7354832459584576,0.7355045995133525
21,0.6591886093662667,0.6590492005878481
22,0.8749309161709304,0.8750142870097015
23,0.4428387633748648,0.4425549944134124
24,0.9925470614059758,0.9930682313477099
25,0.01452242236261247,0.015191060332004014
26,0.1896278315357995,0.19020501393280576
27,0.39758430289143387,0.397438159930696
28,0.7604369032835494,0.7605180381133154
29,0.6230098136146748,0.6228359739278115
30,0.9184186610948967,0.9186398626644481
31,0.30915379531492504,0.3090845801210449
32,0.8849435239753151,0.8849770224731883
33,0.3107472435194637,0.3103894064063315
34,0.8770923677860559,0.876878152669025
35,0.3325210157174654,0.3321783355576695
36,0.9028603775105961,0.9028725961451798
37,0.26750678846017545,0.2672954586109162
38,0.8165559570580373,0.816274579249213
39,0.46893309330356636,0.46852247864120855
40,0.9836625743997435,0.984139823831268
41,0.05325947282792231,0.053853838913719976
42,0.3167808654782622,0.3169553773026146
43,0.6357201725798797,0.6356822771386956
44,0.7737413092458939,0.7738758006134292
45,0.6692129846806397,0.6690673838740056
46,0.8747754097865297,0.8749936084047985
47,0.4462610145929829,0.44588739158617674
48,0.9939096567427113,0.9942789619665238
49,0.01075871465549846,0.011417490993022916
50,0.1768509075543285,0.17749630381465398
51,0.36729517121038346,0.367183626016089
52,0.7306650677569654,0.7306758064124725
53,0.6658084059211005,0.6656770378188579
54,0.8658840897203145,0.8659407293612187
55,0.46867651695005447,0.46837183986220854
56,0.998399904456487,0.9989634283351858
57,0.001603250893428031,0.002349727336133256
58,0.14569957720951524,0.14654987707330802
59,0.28855612606805864,0.2885846668412082
60,0.62316501471578,0.6230137636550817
61,0.77671999650264,0.7767977601583524
62,0.6596224733250275,0.6592504133030932
63,0.8868133499492825,0.8870618809184272
64,0.41075101509505973,0.4104323031384185
65,0.9788203714924553,0.9791156000479306
66,0.05241278111317725,0.052855459035884955
67,0.312605529594682,0.31257382049508564
68,0.6298657906742413,0.6298037677094612
69,0.7779663482728405,0.7781123864534862
70,0.6591769781153402,0.6590238447136993
71,0.8876889267324165,0.8879455548998632
72,0.4082033572979614,0.4078746823807089
73,0.9773943583406498,0.977677666142398
74,0.056507475210881015,0.05692960418055382
75,0.3252972820016455,0.3252146303487038
76,0.6477307894450792,0.6477006107270276
77,0.7642905854686507,0.7644031874944215
78,0.6908739228154166,0.6907479879954295
79,0.844347080725481,0.8444781831413382
80,0.530620735455394,0.5302011826977484
81,0.9930163048645188,0.9934084206118374
82,0.0392088272155906,0.03974157195838224
83,0.2737408594685951,0.273953622776935
84,0.5677887650723044,0.5676335494288693
85,0.8092966865884667,0.8095255998789685
86,0.5751698236996472,0.5749864087505729
87,0.9662967710105138,0.9667808701374367
88,0.14391387602628944,0.14431144061116985
89,0.5733975362107537,0.5729268637854905
90,0.767597917501589,0.7678032999969497
91,0.6623272568446585,0.6622189629183728
92,0.8810003791425736,0.8811306017919049
93,0.4274499510496803,0.4271804362707856
94,0.9869949048383421,0.9873670096564453
95,0.029287711607535908,0.029852737879957125
96,0.23871146093356801,0.239018530357896
97,0.5031675508680787,0.5029827419200648
98,0.8142369760659688,0.8144761758916408
99,0.5448321403741109,0.5446465629815869
100,0.980357021847723,0.9808322458025946
101,0.08738484890548417,0.08804177953230319
102,0.4212536179609374,0.42106001818096583
103,0.7454628114163322,0.7456608580698347
104,0.6569999816539176,0.6569089160975379
105,0.8803689440104661,0.8805783159296441
106,0.4275629878161536,0.42731422645049033
