t,y_true,y_pred
0,0.27397929986353087,0.27611364311919484
1,0.5981341988801966,0.5986409211443968
2,0.7919063535953491,0.79456093760116
3,0.6217097886694292,0.6213123455773077
4,0.9291119664025828,0.9295738192615675
5,0.2768182597639067,0.2774205842289561
6,0.8393436781796934,0.8375566110449517
7,0.41887400396477903,0.4179680681943978
8,0.9695074209856291,0.9688918918512508
9,0.08665691725830726,0.08928558428039057
10,0.4149775583703579,0.41567546589447346
11,0.74131990335826,0.7413395277284591
12,0.6625157580849272,0.6596819005591374
13,0.8730757306597899,0.8747199639388406
14,0.449091250566918,0.4502551633838703
15,0.9944049044046475,0.9981341980281382
16,0.010201881754836821,0.012615523709126997
17,0.17397275969478074,0.17731940525304335
18,0.3597576552923807,0.3611060377599271
19,0.7220765985498374,0.7200213046223709
20,0.6775634240206913,0.6788303430999783
21,0.8492258160167058,0.8486216852647166
22,0.5148956887609917,0.5138195393180336
23,0.996808444566593,0.996238739169808
24,0.021452364419277198,0.02457735072426548
25,0.213883713007885,0.21706441729891424
26,0.45125793483156434,0.45083608546713894
27,0.7974557022102166,0.7953822088739955
28,0.5660274198706066,0.5689039795966977
29,0.9672967732538166,0.970594373542462
30,0.13818172006812637,0.14366815420914225
31,0.5581569656833515,0.5582924665012694
32,0.7728856304483644,0.7711721253226642
33,0.6478698377355184,0.6444592254038328
34,0.8985826633870934,0.9015969765506462
35,0.37464155047282943,0.3761296625846269
36,0.9538564081698504,0.9542892955276283
37,0.12487452445006285,0.12361052344218404
38,0.5187958388981236,0.5144377506051878
39,0.7790962124301192,0.7806379311916354
40,0.6238886924656485,0.6217741097862088
41,0.9233884637477848,0.9260202766676704
42,0.2948484428949433,0.2955528883044334
43,0.8655720864649717,0.8645757836849874
44,0.35851328016555295,0.3572901569008824
45,0.9282808844501794,0.9251547142992926
46,0.2003970238974546,0.20176510339051834
47,0.6948032641775611,0.6927215525950885
48,0.6700185650863928,0.6708614094572978
49,0.8503102149260808,0.8463022254861654
50,0.509933903624682,0.5071849611087007
51,0.9974939189042624,0.998940871010702
52,0.017534711590875267,0.01937300468870884
53,0.20054547376309234,0.20301600529390829
54,0.4219002407463006,0.4219480031068148
55,0.7796425728675326,0.77788159130216
56,0.5937359227886798,0.5950194919087597
57,0.946555085523147,0.9481108740895019
58,0.21402207859316316,0.2165628124719854
59,0.7290744277473631,0.7278616249947714
60,0.6226532618691187,0.6218543482583563
61,0.9094523158749214,0.9071280544304967
62,0.3358068942357441,0.3362650905504827
63,0.916223246584853,0.9188734322701722
64,0.2298467968291297,0.22959856291872338
65,0.751742935736519,0.748076905604016
66,0.5887460612819513,0.5894435069505501
67,0.9413639709192687,0.9414784756897996
68,0.22894360913115358,0.22896859283646442
69,0.7575202603610733,0.7582642929178105
70,0.5780351319526565,0.5786810095452015
71,0.9493184152135158,0.9483054890503269
72,0.2004932650480454,0.20041778478623762
73,0.7013225368488825,0.7007134173111913
74,0.6609075406570971,0.6615097940048065
75,0.862912583562886,0.8595693313315431
76,0.47522434655866785,0.4727316446586425
77,0.998863903085101,1.0013614989404127
78,0.002256945517450284,0.0036321620131758436
79,0.14708906022030147,0.14941879601603425
80,0.2915844772677224,0.2928357923730083
81,0.6277959218215562,0.6272778189928294
82,0.7736777432939377,0.776482918811837
83,0.6672243422022017,0.6675814747106354
84,0.8773009132490535,0.8778202820261702
85,0.43922112264096175,0.4387890884289263
86,0.991564483283614,0.9924013761624817
87,0.017221706011612093,0.02027209222087656
88,0.1976797971305957,0.20009947549933926
89,0.41558518659476396,0.415821750264052
90,0.7750053018810809,0.7728693220040626
91,0.6009747724681208,0.6024116522173877
92,0.9402354714314579,0.9421025959842959
93,0.2361559131682312,0.2385219775766858
94,0.7711121423047618,0.7698060524670716
95,0.5546948802780116,0.5530247817846261
96,0.9641071533805851,0.9621999410776993
97,0.1453667120268651,0.14750232114960315
98,0.575748209400046,0.5756514612418409
99,0.7668942395538474,0.7674814546188298
100,0.664628648395844,0.6598916656888054
101,0.878307645576999,0.8792759278734499
102,0.4357352314128568,0.434520034338048
103,0.9902489691908918,0.9918349217718632
104,0.020778905649267678,0.021242490577055406
105,0.20959545050364434,0.21113375727654393
106,0.44213416814763873,0.44257397355175243
107,0.7925378242588962,0.7907404625638472
108,0.5735986951655726,0.5740721396630342
109,0.9621599021157993,0.9634917055013945
110,0.1574639958688015,0.160970078118714
111,0.6055581156072496,0.6041094543738685
112,0.7516585923284449,0.7502242735121181
113,0.7016101003923878,0.6973241876382339
114,0.8258469718998901,0.8269658047695589
115,0.5782359293736936,0.5777995790794535
116,0.9697073553139426,0.9710024011974641
117,0.1337964214108736,0.13090450815149524
118,0.5473777798660328,0.5427980651276876
119,0.7754671889352582,0.7777743489561741
120,0.639609742962444,0.6374159848318683
121,0.9077244603455719,0.9106758139206388
122,0.34592106745314766,0.3450071286712877
123,0.9273954712708133,0.926836397007909
124,0.19931753614456696,0.19779313818755728
125,0.6921999156412605,0.6870695019379234
126,0.673259531459283,0.6748667597039288
127,0.8455986823044948,0.8435856131531203
128,0.5225687898092795,0.5207632666575481
129,0.9948162300078941,0.9969608749820029
130,0.030795011074809937,0.03199909650314847
131,0.24514133876170732,0.24564538291845928
132,0.5151140810256871,0.5145597705113039
133,0.8155631986696614,0.8153430696131698
134,0.5457361981213974,0.546538948810781
135,0.9805177222053629,0.9844376879786614
136,0.08744381414100713,0.09174215300179256
137,0.42062039107753835,0.42207067473186033
138,0.7449695619481521,0.7444393369381928
139,0.6579136599961221,0.656199707179387
