t,y_true,y_pred
0,0.8008873969060281,0.8030516867506741
1,0.6392291195472363,0.642140873680173
2,0.9155725410376085,0.9272870778704672
3,0.3224724501359649,0.3244036801182979
4,0.9018472206304772,0.9078608013792646
5,0.2673950698931122,0.2711213460905988
6,0.8160643833961393,0.8154719773910912
7,0.4700052534144895,0.47578306236156465
8,0.9837653639687962,0.9916552428288874
9,0.05322675096191436,0.05103450976460522
10,0.31670657518801354,0.31870129610188513
11,0.6356118009192386,0.6377837070417804
12,0.7738226485181328,0.7670624169741771
13,0.669022281142799,0.6631689356351131
14,0.875027827856426,0.8774770252337198
15,0.44553018732266464,0.4435766301440509
16,0.9936914748753103,0.991897073008353
17,0.011307407154800012,0.007088729080781064
18,0.1787140454662151,0.17544195678291885
19,0.3717846832603194,0.3734580580786897
20,0.7354832459584576,0.7312297883828123
21,0.6591886093662667,0.6631209857648876
22,0.8749309161709304,0.877825419716018
23,0.4428387633748648,0.4448250151986315
24,0.9925470614059758,0.9883336036469572
25,0.01452242236261247,0.01729826344650931
26,0.1896278315357995,0.1968464144483164
27,0.39758430289143387,0.40572703952930667
28,0.7604369032835494,0.7569406775260674
29,0.6230098136146748,0.6289301393107323
30,0.9184186610948967,0.9211587685232949
31,0.30915379531492504,0.3167931348040902
32,0.8849435239753151,0.8762690025310107
33,0.3107472435194637,0.3083559254598889
34,0.8770923677860559,0.8607015532809008
35,0.3325210157174654,0.335248231132109
36,0.9028603775105961,0.8975884696461129
37,0.26750678846017545,0.27596324887431933
38,0.8165559570580373,0.8138999635565831
39,0.46893309330356636,0.47368577851244353
40,0.9836625743997435,0.9779590909930462
41,0.05325947282792231,0.05755190983601466
42,0.3167808654782622,0.32882602631359603
43,0.6357201725798797,0.6406910658662923
44,0.7737413092458939,0.7678406363345367
45,0.6692129846806397,0.6669449546685975
46,0.8747754097865297,0.8771621440377295
47,0.4462610145929829,0.4489714444385555
48,0.9939096567427113,0.991094394492908
49,0.01075871465549846,0.014655115342701919
50,0.1768509075543285,0.1896795309460515
51,0.36729517121038346,0.37955703904660965
52,0.7306650677569654,0.7277390658409288
53,0.6658084059211005,0.6719572070718307
54,0.8658840897203145,0.8700281434913961
55,0.46867651695005447,0.47689483658585985
56,0.998399904456487,0.996118837970112
57,0.001603250893428031,0.012783920220368117
58,0.14569957720951524,0.168122228666995
59,0.28855612606805864,0.30789085655642623
60,0.62316501471578,0.6225214216694432
61,0.77671999650264,0.7796042084420254
62,0.6596224733250275,0.6669319505649085
63,0.8868133499492825,0.8876511319176394
64,0.41075101509505973,0.4162051799715769
65,0.9788203714924553,0.9649504170598995
66,0.05241278111317725,0.05877837663237173
67,0.312605529594682,0.3167671907697809
68,0.6298657906742413,0.6266527857887993
69,0.7779663482728405,0.7676403561943737
70,0.6591769781153402,0.6533503517149271
71,0.8876889267324165,0.8822654029556709
72,0.4082033572979614,0.40416055803301276
73,0.9773943583406498,0.9646559290631096
74,0.056507475210881015,0.05578347791576377
75,0.3252972820016455,0.32643696572477765
76,0.6477307894450792,0.6466448903038113
77,0.7642905854686507,0.7576747688905243
78,0.6908739228154166,0.6878394025210888
79,0.844347080725481,0.8443935355383694
80,0.530620735455394,0.5292705581085322
81,0.9930163048645188,0.9882841667604829
82,0.0392088272155906,0.040221030661165
83,0.2737408594685951,0.2796145979675231
84,0.5677887650723044,0.5708828738471965
85,0.8092966865884667,0.8059207609332688
86,0.5751698236996472,0.578223062348922
87,0.9662967710105138,0.9728692551335989
88,0.14391387602628944,0.1542230830261957
89,0.5733975362107537,0.5790474939633619
90,0.767597917501589,0.7709381325309295
91,0.6623272568446585,0.6573286340677811
92,0.8810003791425736,0.8844531937070919
93,0.4274499510496803,0.4343441447801055
94,0.9869949048383421,0.9921463229720402
95,0.029287711607535908,0.034194801631524996
96,0.23871146093356801,0.24261199657172128
97,0.5031675508680787,0.5050930611880773
98,0.8142369760659688,0.8071657743220797
99,0.5448321403741109,0.5438100542907414
100,0.980357021847723,0.9828300429713863
101,0.08738484890548417,0.096380964165931
102,0.4212536179609374,0.4305616987130989
103,0.7454628114163322,0.7443114233265007
104,0.6569999816539176,0.6499737772864407
105,0.8803689440104661,0.8792125321415654
106,0.4275629878161536,0.43471630462552113
107,0.9868658117118245,0.987810852556624
108,0.02976964686809106,0.03498666189047839
109,0.2403028773943624,0.2439867665962403
110,0.506303163760842,0.5060520481582742
111,0.814654774476505,0.8048755590776437
112,0.5448386634233896,0.5440990201112861
113,0.9804803649877039,0.9816148679518264
114,0.08696448626558535,0.0979058696193178
115,0.4200421990567152,0.42908844081715003
116,0.7446305919029337,0.7416087716081776
117,0.658083915532548,0.6494514092907231
118,0.8789130764615004,0.8757472592331794
119,0.43182276253262153,0.43822683718396505
120,0.9886361920224553,0.98833713810453
121,0.024892985335912297,0.0308490423105674
122,0.2242619969587132,0.23123791011837724
123,0.47386213842656455,0.47597076388361614
124,0.8070568759648185,0.7967269712857963
125,0.5518993478182017,0.5525655826895779
126,0.9758614799152817,0.9768483048185423
127,0.1048231631966792,0.11880714982326168
128,0.47057987380404676,0.4813584576494314
129,0.7705237380609996,0.7686786557352256
130,0.6258905738603049,0.61849083279375
131,0.9189213658767958,0.9164759049427857
132,0.3085189851285558,0.318080329200118
133,0.8842162520261599,0.8834828114402384
134,0.31254801985065966,0.3157027377059869
135,0.879328822947287,0.8679315262061813
136,0.32703995447091916,0.3282724946708022
137,0.8967714945772601,0.8902479830300507
138,0.28319745085975,0.2865861506885743
139,0.8401936865572329,0.8354949292447884
140,0.4184316395072463,0.42080730423222334
141,0.9696443241950394,0.9642305162205602
142,0.08572887664873273,0.08897597080465758
143,0.4131144654126133,0.42042196002490684
144,0.7400200740225263,0.7435982876297196
145,0.6639341948164781,0.6579563155343706
146,0.8708745410336369,0.8671370026317433
147,0.45502945764298414,0.45556065854834316
148,0.9959675796265995,0.9948476888796343
149,0.006129156039486057,0.008164907566900581
150,0.16111010715845264,0.17094795288320697
151,0.3283754282594028,0.33744431950999143
152,0.6829727405596153,0.6772592635741681
153,0.7240266744583441,0.7270489629923098
154,0.7712157810220558,0.7751480253275815
155,0.7005931258076773,0.7053171589333935
156,0.8329521327725701,0.8316334279168132
157,0.560988774944257,0.5586741219799336
158,0.9800929520373957,0.9758846243318118
159,0.09313563241261932,0.09756264897203337
160,0.4381264547120781,0.43572068998278013
161,0.7559308053240889,0.7595010884618851
162,0.6434329985590187,0.6406901805721148
163,0.8978952921012568,0.8975317651596555
164,0.37493589508763975,0.372570645533461
165,0.9541410273151636,0.9516379437227407
166,0.12370664702591629,0.12046016822771577
167,0.5164834910999803,0.5095238742305703
168,0.7789971481012024,0.7815316229932243
169,0.6231228684454422,0.6181222507017772
170,0.9238888262424885,0.9259989274234464
171,0.2927787263699397,0.29472992266290277
172,0.8630117438404967,0.86267013764067
173,0.3642179775053697,0.363769402853066
174,0.9335106259803769,0.9262999420428457
175,0.18572480530348148,0.18687560356412547
176,0.6644970758562179,0.6636761107628182
177,0.7039326975234678,0.7117254132241584
178,0.7961512117201108,0.7924751049520005
179,0.6443021663043812,0.6427185838669196
180,0.909079278777772,0.913140350438816
181,0.3430620536333672,0.34053700161973666
182,0.9248523113939812,0.9253444476599384
183,0.20584810731125094,0.2063292752468726
184,0.7060184997637097,0.7016188538405288
185,0.6555272512143734,0.6647483624788464
186,0.8701610291885274,0.8719543325428347
187,0.45438910048113446,0.4517019501294115
188,0.9955364008199465,1.0024435280634982
189,0.007460703521783486,0.003982516768381572
190,0.16570138762205086,0.16465354626804896
191,0.33990511745420254,0.34197778189910366
192,0.6982099370467856,0.691307949496478
193,0.7069250197603225,0.7076005618333454
194,0.8019095270030318,0.8031833540780795
195,0.6329601655590636,0.6349420914805073
196,0.9218928685994423,0.9198601205650476
197,0.3017420554365143,0.29979672052379414
198,0.8755539368130827,0.86578004670897
199,0.33394065151338015,0.3340354633162619
200,0.9041146305316092,0.897341766061178
201,0.2643288720834999,0.26890167707385615
202,0.8115601830815459,0.8090358888863456
203,0.47913596567727545,0.4830844234962903
204,0.9842119619934293,0.9820102990065429
205,0.05442542740218823,0.05200514884047536
206,0.3206865998203454,0.32332417645373823
207,0.6411957553540328,0.6426309675402919
208,0.7695677788737394,0.762093365269731
209,0.6789089620648223,0.673148429575388
210,0.8615871888604976,0.861937262958147
211,0.4837301878974339,0.48160478306211374
212,0.9998990024308093,0.9963795184154733
213,0.0007855398893778635,-0.0014489234191472633
214,0.14321755716896342,0.14720240068713153
215,0.28195725701072816,0.28988640793926024
216,0.6121789335942385,0.609381665116036
217,0.7838303534027209,0.7868908249038267
218,0.642167652018744,0.647696030615684
219,0.9075397148540656,0.9106366090974554
220,0.34689842067013305,0.3544176224801312
221,0.9287044583390416,0.9229599983537575
222,0.19528854875935883,0.20238073788362243
223,0.6843844950895497,0.6801360313682672
224,0.6822654914777628,0.6905877777968925
225,0.831743373587857,0.8306197118755634
226,0.5583480564111404,0.5596539662754516
227,0.980818893929563,0.9829166367568476
228,0.08985764165685291,0.08842673087346498
229,0.4287104447147067,0.42257596091857863
