t,y_true,y_pred
0,0.27397929986353087,0.27363321109753846
1,0.5981341988801966,0.5982905477807797
2,0.7919063535953491,0.792509707275815
3,0.6217097886694292,0.622586048747773
4,0.9291119664025828,0.9278467402931294
5,0.2768182597639067,0.27351747326995784
6,0.8393436781796934,0.8346274190513726
7,0.41887400396477903,0.4272332047717366
8,0.9695074209856291,0.9704909816555781
9,0.08665691725830726,0.09478424575662645
10,0.4149775583703579,0.4148701301753567
11,0.74131990335826,0.7415697591976703
12,0.6625157580849272,0.6640086466221483
13,0.8730757306597899,0.8747326383291404
14,0.449091250566918,0.4509104457592686
15,0.9944049044046475,0.9946560090747724
16,0.010201881754836821,0.00961183643189073
17,0.17397275969478074,0.1742543029737784
18,0.3597576552923807,0.3613280860340772
19,0.7220765985498374,0.7151627308276275
20,0.6775634240206913,0.6758863939266035
21,0.8492258160167058,0.8502663555993947
22,0.5148956887609917,0.5150299921452941
23,0.996808444566593,0.9971063464794722
24,0.021452364419277198,0.019822332118232325
25,0.213883713007885,0.2125692406922742
26,0.45125793483156434,0.45359969848093257
27,0.7974557022102166,0.7976054180305092
28,0.5660274198706066,0.5778347739816924
29,0.9672967732538166,0.9736963457178603
30,0.13818172006812637,0.13879850810288932
31,0.5581569656833515,0.5540923602122465
32,0.7728856304483644,0.7737365629697018
33,0.6478698377355184,0.6463737365164625
34,0.8985826633870934,0.8983709096034376
35,0.37464155047282943,0.3755416576679839
36,0.9538564081698504,0.9543181838266286
37,0.12487452445006285,0.12526205558633027
38,0.5187958388981236,0.5207790365531986
39,0.7790962124301192,0.7790055488864871
40,0.6238886924656485,0.6243494410095936
41,0.9233884637477848,0.9235602526342775
42,0.2948484428949433,0.2944133904016884
43,0.8655720864649717,0.8650998047807029
44,0.35851328016555295,0.3585721872044805
45,0.9282808844501794,0.9281205357683447
46,0.2003970238974546,0.20127245190209347
47,0.6948032641775611,0.6995949193807475
48,0.6700185650863928,0.6688993232969576
49,0.8503102149260808,0.8525857799907276
50,0.509933903624682,0.5100871335546379
51,0.9974939189042624,0.9977952771660719
52,0.017534711590875267,0.015897932298675133
53,0.20054547376309234,0.198083426664029
54,0.4219002407463006,0.427221291566015
55,0.7796425728675326,0.7763403469089443
56,0.5937359227886798,0.5916353066338029
