t,y_true,y_pred
0,0.27397929986353087,0.27403336552132246
1,0.5981341988801966,0.5982268957627424
2,0.7919063535953491,0.7918506364604136
3,0.6217097886694292,0.6217180262667581
4,0.9291119664025828,0.9291238267309891
5,0.2768182597639067,0.27682653061629847
6,0.8393436781796934,0.8393561210847991
7,0.41887400396477903,0.418913603699939
8,0.9695074209856291,0.9694278637557541
9,0.08665691725830726,0.08679676324473728
10,0.4149775583703579,0.41493959259873936
11,0.74131990335826,0.7412990698441653
12,0.6625157580849272,0.6625437922143573
13,0.8730757306597899,0.8731063803311967
14,0.449091250566918,0.449027978701112
15,0.9944049044046475,0.9943498410439979
16,0.010201881754836821,0.010242480443466206
17,0.17397275969478074,0.17395825283442956
18,0.3597576552923807,0.3597556655643737
19,0.7220765985498374,0.7220442272389593
20,0.6775634240206913,0.6775889472588088
21,0.8492258160167058,0.8492438247694408
22,0.5148956887609917,0.514932211942898
23,0.996808444566593,0.9967503146023601
24,0.021452364419277198,0.021470985590863023
25,0.213883713007885,0.21390947575206243
26,0.45125793483156434,0.45120371666649706
27,0.7974557022102166,0.7975314517423318
28,0.5660274198706066,0.5660394050167592
29,0.9672967732538166,0.9672509707243011
30,0.13818172006812637,0.13818621058792613
31,0.5581569656833515,0.5582084577334082
32,0.7728856304483644,0.7727988514811965
33,0.6478698377355184,0.6478875844482537
34,0.8985826633870934,0.898554725267184
35,0.37464155047282943,0.3746271180022246
36,0.9538564081698504,0.9538557939843028
37,0.12487452445006285,0.12482696896349188
38,0.5187958388981236,0.5187830271066212
39,0.7790962124301192,0.7791426655152821
40,0.6238886924656485,0.6239855146568856
41,0.9233884637477848,0.9234124185339758
42,0.2948484428949433,0.2948931571017315
43,0.8655720864649717,0.8655826805631355
44,0.35851328016555295,0.35851811081952334
45,0.9282808844501794,0.9282637669288198
46,0.2003970238974546,0.2003999593827479
47,0.6948032641775611,0.6947967286183958
48,0.6700185650863928,0.6700419331601497
49,0.8503102149260808,0.8503094928659813
50,0.509933903624682,0.5100111462595482
51,0.9974939189042624,0.9974839895341611
52,0.017534711590875267,0.017586621795768143
53,0.20054547376309234,0.20055771539546374
54,0.4219002407463006,0.42182935371809593
55,0.7796425728675326,0.7796551670047298
56,0.5937359227886798,0.5936887633630654
57,0.946555085523147,0.946535657268833
58,0.21402207859316316,0.21405990395885865
59,0.7290744277473631,0.7291725754854013
60,0.6226532618691187,0.6226480036587654
61,0.9094523158749214,0.9094902526836882
62,0.3358068942357441,0.33576467949500055
63,0.916223246584853,0.916222234838655
64,0.2298467968291297,0.22983227685037327
65,0.751742935736519,0.7519294407265692
66,0.5887460612819513,0.5886942553736443
67,0.9413639709192687,0.941503610935576
68,0.22894360913115358,0.2287921796703144
69,0.7575202603610733,0.7575384971507435
70,0.5780351319526565,0.5780335171237068
71,0.9493184152135158,0.9493666017203114
72,0.2004932650480454,0.2004402389127634
73,0.7013225368488825,0.7013132574339334
74,0.6609075406570971,0.6608839966866094
75,0.862912583562886,0.8629499668155947
76,0.47522434655866785,0.47523376253587346
77,0.998863903085101,0.998844828912861
78,0.002256945517450284,0.002347469295294502
79,0.14708906022030147,0.14711722110860792
80,0.2915844772677224,0.29159734622807254
81,0.6277959218215562,0.627789545439355
82,0.7736777432939377,0.7736867126612694
83,0.6672243422022017,0.667228158270708
84,0.8773009132490535,0.8772554937537606
85,0.43922112264096175,0.4391940971373463
86,0.991564483283614,0.9915786486123228
