t,y_true,y_pred
0,0.27397929986353087,0.27403195509422196
1,0.5981341988801966,0.5981574911056942
2,0.7919063535953491,0.7918898184769814
3,0.6217097886694292,0.6216974602284584
4,0.9291119664025828,0.9291313277101487
5,0.2768182597639067,0.2768123885269589
6,0.8393436781796934,0.8393625611783326
7,0.41887400396477903,0.4189043899584893
8,0.9695074209856291,0.9694819954658773
9,0.08665691725830726,0.08671259475217252
10,0.4149775583703579,0.4149457760591254
11,0.74131990335826,0.7413814164228244
12,0.6625157580849272,0.6624962152191667
13,0.8730757306597899,0.8730888722775895
14,0.449091250566918,0.4490909234157654
15,0.9944049044046475,0.9943996312370194
16,0.010201881754836821,0.010212442433057689
17,0.17397275969478074,0.17398195953652526
18,0.3597576552923807,0.3597420829991691
19,0.7220765985498374,0.7220648515174414
20,0.6775634240206913,0.6775709698212441
21,0.8492258160167058,0.8492129601991577
22,0.5148956887609917,0.5149117213269705
23,0.996808444566593,0.9968145511024226
24,0.021452364419277198,0.021456893150317347
25,0.213883713007885,0.2138738017032697
26,0.45125793483156434,0.4512073206284374
27,0.7974557022102166,0.7974590646494795
28,0.5660274198706066,0.5660084919184827
29,0.9672967732538166,0.9672963148417317
30,0.13818172006812637,0.13817402169360493
31,0.5581569656833515,0.5581632061068826
32,0.7728856304483644,0.772861634805349
33,0.6478698377355184,0.6478638814550979
34,0.8985826633870934,0.8986033373777748
35,0.37464155047282943,0.37464177595131465
36,0.9538564081698504,0.9538517516810997
37,0.12487452445006285,0.12484735330548587
38,0.5187958388981236,0.5187882086355492
39,0.7790962124301192,0.7790898773857938
40,0.6238886924656485,0.6239128246457155
41,0.9233884637477848,0.9234004738410468
42,0.2948484428949433,0.2948512319302806
43,0.8655720864649717,0.8655704580990123
44,0.35851328016555295,0.35852785439203244
45,0.9282808844501794,0.9282692034553238
46,0.2003970238974546,0.2003812044588183
47,0.6948032641775611,0.6948124109365317
48,0.6700185650863928,0.6700295615612697
49,0.8503102149260808,0.850330547252357
50,0.509933903624682,0.5099752179798891
51,0.9974939189042624,0.9974896614990822
52,0.017534711590875267,0.01754567748587621
53,0.20054547376309234,0.20054087064404913
54,0.4219002407463006,0.4218293402217113
55,0.7796425728675326,0.7796392606337773
56,0.5937359227886798,0.5936910909961461
57,0.946555085523147,0.9465794164544558
58,0.21402207859316316,0.21400749944060726
59,0.7290744277473631,0.7290923829632049
60,0.6226532618691187,0.6226823269820652
61,0.9094523158749214,0.9094858387392516
62,0.3358068942357441,0.33575393285609184
63,0.916223246584853,0.9162377364525108
64,0.2298467968291297,0.2298324319520585
65,0.751742935736519,0.7517772260216435
66,0.5887460612819513,0.5887726898169915
67,0.9413639709192687,0.9413784020864322
68,0.22894360913115358,0.22892664863714024
69,0.7575202603610733,0.7575246370313355
70,0.5780351319526565,0.5780305993369732
71,0.9493184152135158,0.9493472778280901
72,0.2004932650480454,0.20043376569408256
73,0.7013225368488825,0.701312620977761
74,0.6609075406570971,0.6608830350988674
75,0.862912583562886,0.8629475106813314
76,0.47522434655866785,0.4752207508404306
77,0.998863903085101,0.9988604957932649
78,0.002256945517450284,0.002273463710776691
79,0.14708906022030147,0.14711395373305608
80,0.2915844772677224,0.2915864214097938
81,0.6277959218215562,0.6278086332367354
82,0.7736777432939377,0.7736819987356818
83,0.6672243422022017,0.6672353075841915
84,0.8773009132490535,0.8772975101373703
85,0.43922112264096175,0.4392148452802195
86,0.991564483283614,0.9915664802283365
87,0.017221706011612093,0.01723625867920381
88,0.1976797971305957,0.1976758787726733
89,0.41558518659476396,0.4155544719106395
90,0.7750053018810809,0.7750097615430592
91,0.6009747724681208,0.6009778275090341
92,0.9402354714314579,0.9402505910655939
93,0.2361559131682312,0.23614173589824222
94,0.7711121423047618,0.7711302207748388
95,0.5546948802780116,0.5547346250630165
96,0.9641071533805851,0.964122101286266
97,0.1453667120268651,0.14533115637984287
98,0.575748209400046,0.5757247880407858
99,0.7668942395538474,0.7668709225461281
100,0.664628648395844,0.664616063570634
101,0.878307645576999,0.8783179103938676
102,0.4357352314128568,0.4357326175161146
103,0.9902489691908918,0.9902451798655874
104,0.020778905649267678,0.02078840736743376
105,0.20959545050364434,0.20958580022768875
106,0.44213416814763873,0.4420975012896837
107,0.7925378242588962,0.7925515048149987
108,0.5735986951655726,0.5736088852224349
109,0.9621599021157993,0.9621589856447557
110,0.1574639958688015,0.15745323754771035
111,0.6055581156072496,0.6055692569472286
112,0.7516585923284449,0.7516364785332642
113,0.7016101003923878,0.7015898254125885
