t,y_true,y_pred
0,0.8008873969060281,0.803012585827918
1,0.6392291195472363,0.6347321534276914
2,0.9155725410376085,0.9081092389602585
3,0.3224724501359649,0.3143543715057057
4,0.9018472206304772,0.8928045689267621
5,0.2673950698931122,0.27948014155310386
6,0.8160643833961393,0.8206150239612121
7,0.4700052534144895,0.4594841525077319
8,0.9837653639687962,0.9816223092000925
9,0.05322675096191436,0.05545429247165159
10,0.31670657518801354,0.31646151710718834
11,0.6356118009192386,0.6356691261571179
12,0.7738226485181328,0.7716814252944052
13,0.669022281142799,0.6769977410724336
14,0.875027827856426,0.8741175122844302
15,0.44553018732266464,0.4463104901919159
16,0.9936914748753103,0.9937733094831265
17,0.011307407154800012,0.012701028617277841
18,0.1787140454662151,0.1781955991169321
19,0.3717846832603194,0.3747098652947971
20,0.7354832459584576,0.729457779345168
21,0.6591886093662667,0.6685242650854907
22,0.8749309161709304,0.8677456410596766
23,0.4428387633748648,0.4439232697238502
24,0.9925470614059758,0.9925343770528144
25,0.01452242236261247,0.01684648940726292
26,0.1896278315357995,0.18994890402483575
27,0.39758430289143387,0.40445570868408576
28,0.7604369032835494,0.76265533788834
29,0.6230098136146748,0.6246354634088845
30,0.9184186610948967,0.9207701392635143
31,0.30915379531492504,0.30829728934161493
32,0.8849435239753151,0.8835024939813565
33,0.3107472435194637,0.3152800167825295
34,0.8770923677860559,0.8818640794802651
35,0.3325210157174654,0.32958091272030143
36,0.9028603775105961,0.9030586464495463
37,0.26750678846017545,0.2776235504097637
38,0.8165559570580373,0.8188833089502068
39,0.46893309330356636,0.4662759240673953
40,0.9836625743997435,0.9819526059996722
41,0.05325947282792231,0.0554925654140497
42,0.3167808654782622,0.316880693889497
43,0.6357201725798797,0.6357204061430575
44,0.7737413092458939,0.7719472039933721
45,0.6692129846806397,0.6767510438534866
46,0.8747754097865297,0.8740728775035833
47,0.4462610145929829,0.44619587148489726
48,0.9939096567427113,0.9937651046142842
49,0.01075871465549846,0.011395834929406332
50,0.1768509075543285,0.1780605289563748
51,0.36729517121038346,0.37369019484358107
52,0.7306650677569654,0.7232065755780032
53,0.6658084059211005,0.6792937580698246
54,0.8658840897203145,0.8562041976815231
55,0.46867651695005447,0.4655717064402245
56,0.998399904456487,0.9983010689265375
57,0.001603250893428031,0.004151387473380626
58,0.14569957720951524,0.14811732139925038
59,0.28855612606805864,0.29292114943761144
60,0.62316501471578,0.6219769638296565
61,0.77671999650264,0.7749493145630116
62,0.6596224733250275,0.6583887831259341
63,0.8868133499492825,0.8833218470345926
64,0.41075101509505973,0.41109315027201104
65,0.9788203714924553,0.9809093561610394
66,0.05241278111317725,0.06022581908539479
67,0.312605529594682,0.31025442164035505
68,0.6298657906742413,0.6231269326306468
69,0.7779663482728405,0.7750104167639349
70,0.6591769781153402,0.659498904091146
71,0.8876889267324165,0.8837729805036767
72,0.4082033572979614,0.4085842038417716
73,0.9773943583406498,0.9805678411401124
74,0.056507475210881015,0.06494064711233494
75,0.3252972820016455,0.3264514862200521
76,0.6477307894450792,0.6557086440231589
77,0.7642905854686507,0.7592462825876276
78,0.6908739228154166,0.6977277560924713
79,0.844347080725481,0.8454344980898985
80,0.530620735455394,0.5326752040517919
81,0.9930163048645188,0.9928594270687578
82,0.0392088272155906,0.039824619110593
83,0.2737408594685951,0.27657671923615845
84,0.5677887650723044,0.5763584119498913
85,0.8092966865884667,0.8065174742325053
86,0.5751698236996472,0.5727873850432319
87,0.9662967710105138,0.9656047327771169
88,0.14391387602628944,0.14110373787108327
89,0.5733975362107537,0.5753053771830349
90,0.767597917501589,0.7678732090754343
91,0.6623272568446585,0.659874952748356
92,0.8810003791425736,0.8795892661627918
93,0.4274499510496803,0.43062833341908663
94,0.9869949048383421,0.9876663415251111
95,0.029287711607535908,0.046913580821895964
96,0.23871146093356801,0.23564891733731236
97,0.5031675508680787,0.5093897951825089
98,0.8142369760659688,0.8109473113659714
99,0.5448321403741109,0.5466256804645888
100,0.980357021847723,0.9796170628908466
101,0.08738484890548417,0.08547637624249312
102,0.4212536179609374,0.41897259878996435
103,0.7454628114163322,0.7441046482845798
104,0.6569999816539176,0.6587842186904693
105,0.8803689440104661,0.8826408199774769
106,0.4275629878161536,0.4274728471193875
107,0.9868658117118245,0.9869720468536433
108,0.02976964686809106,0.04612007262076734
109,0.2403028773943624,0.23589160488756938
110,0.506303163760842,0.5093897951825089
111,0.814654774476505,0.8109473113659714
112,0.5448386634233896,0.5471378094574909
113,0.9804803649877039,0.9796170628908466
114,0.08696448626558535,0.08534749144620214
115,0.4200421990567152,0.4188767445995023
116,0.7446305919029337,0.7441046482845798
117,0.658083915532548,0.6587842186904693
118,0.8789130764615004,0.8812884059172374
119,0.43182276253262153,0.4278423171144641
120,0.9886361920224553,0.9879048006298998
121,0.024892985335912297,0.025468479631283892
122,0.2242619969587132,0.22580385856765836
123,0.47386213842656455,0.47617628916412996
124,0.8070568759648185,0.8070105987542834
125,0.5518993478182017,0.5554446173791654
126,0.9758614799152817,0.97609055277399
127,0.1048231631966792,0.10325790911740866
128,0.47057987380404676,0.47030312637814914
129,0.7705237380609996,0.7702769595230415
130,0.6258905738603049,0.6268425981052705
131,0.9189213658767958,0.9193793099171114
132,0.3085189851285558,0.3068781771818859
133,0.8842162520261599,0.8801821068104931
134,0.31254801985065966,0.31536236055412686
135,0.879328822947287,0.8860610736559498
136,0.32703995447091916,0.32236295682240984
137,0.8967714945772601,0.8974982300079057
138,0.28319745085975,0.28622314246018343
139,0.8401936865572329,0.8469631918380008
140,0.4184316395072463,0.4337005422797375
141,0.9696443241950394,0.9762617129234912
142,0.08572887664873273,0.10319351692680458
