t,y_true,y_pred
0,0.8008873969060281,0.7416292478860366
1,0.6392291195472363,0.5596054783740769
2,0.9155725410376085,0.8819169260547772
3,0.3224724501359649,0.2604707645976129
4,0.9018472206304772,0.8045468685752326
5,0.2673950698931122,0.3364241771223375
6,0.8160643833961393,0.6770914995859406
7,0.4700052534144895,0.5642266886068557
8,0.9837653639687962,0.9450978930053477
9,0.05322675096191436,0.10354872721296382
10,0.31670657518801354,0.3182699542203977
11,0.6356118009192386,0.7111938093260853
12,0.7738226485181328,0.9603486134703973
13,0.669022281142799,0.5762028320312861
14,0.875027827856426,0.8573049680128175
15,0.44553018732266464,0.3815853809176636
16,0.9936914748753103,0.9577637680911175
17,0.011307407154800012,0.07429075001766997
18,0.1787140454662151,0.29434521590052976
19,0.3717846832603194,0.6348787404686644
20,0.7354832459584576,0.755421026797682
21,0.6591886093662667,0.7042597916869975
22,0.8749309161709304,0.8505175270902526
23,0.4428387633748648,0.3894264704396293
24,0.9925470614059758,0.9745362719499158
25,0.01452242236261247,0.07536048941039764
26,0.1896278315357995,0.29606627921392853
27,0.39758430289143387,0.6392844741592277
28,0.7604369032835494,0.7882890736198985
29,0.6230098136146748,0.6235277098343174
30,0.9184186610948967,0.9107687637232301
31,0.30915379531492504,0.282744523024272
32,0.8849435239753151,0.7766643610385063
33,0.3107472435194637,0.3851457248576349
34,0.8770923677860559,0.747132310395923
35,0.3325210157174654,0.3926704726461062
36,0.9028603775105961,0.7866401461729242
37,0.26750678846017545,0.3148694821026724
38,0.8165559570580373,0.6764926167673191
39,0.46893309330356636,0.5608156122503418
40,0.9836625743997435,0.9430234573616195
41,0.05325947282792231,0.10354215309003198
42,0.3167808654782622,0.31854887764850826
43,0.6357201725798797,0.7111384349976648
44,0.7737413092458939,0.9602274434664309
45,0.6692129846806397,0.5764469723011483
46,0.8747754097865297,0.8569655067809414
47,0.4462610145929829,0.3822623571244012
48,0.9939096567427113,0.9582587896513295
49,0.01075871465549846,0.0737080667406522
50,0.1768509075543285,0.2939237556671708
51,0.36729517121038346,0.6341704785592092
52,0.7306650677569654,0.7499210418452888
53,0.6658084059211005,0.7188459276050393
54,0.8658840897203145,0.8383576912040632
55,0.46867651695005447,0.41148354979134016
56,0.998399904456487,0.9920629372510773
57,0.001603250893428031,0.059370989076286323
58,0.14569957720951524,0.2845629543898192
