t,y_true,y_pred
0,0.27397929986353087,0.27532812322851363
1,0.5981341988801966,0.5989505261876982
2,0.7919063535953491,0.7930525784032065
3,0.6217097886694292,0.6201007281659159
4,0.9291119664025828,0.9274710867793683
5,0.2768182597639067,0.27702658601193875
6,0.8393436781796934,0.8387284551980656
7,0.41887400396477903,0.41931289622014667
8,0.9695074209856291,0.9682423721178726
9,0.08665691725830726,0.08717891795980748
10,0.4149775583703579,0.41524386919320655
11,0.74131990335826,0.7423706062548536
12,0.6625157580849272,0.6601161517416756
13,0.8730757306597899,0.8743376062924106
14,0.449091250566918,0.44980845907937805
15,0.9944049044046475,0.9972284884323024
16,0.010201881754836821,0.011754441482567657
17,0.17397275969478074,0.17644529957837385
18,0.3597576552923807,0.360613599316153
19,0.7220765985498374,0.7204968545226151
20,0.6775634240206913,0.6798371544612518
21,0.8492258160167058,0.8487098391633605
22,0.5148956887609917,0.5142263480277833
23,0.996808444566593,0.9976145472205946
24,0.021452364419277198,0.023144826223308712
25,0.213883713007885,0.21655883568080903
26,0.45125793483156434,0.4506324792335139
27,0.7974557022102166,0.7953519132252076
28,0.5660274198706066,0.569631220382588
29,0.9672967732538166,0.969445323542498
30,0.13818172006812637,0.14143932952400817
31,0.5581569656833515,0.5582807693853908
32,0.7728856304483644,0.7735196969832359
33,0.6478698377355184,0.6456502516972993
34,0.8985826633870934,0.9009671298534236
35,0.37464155047282943,0.3754620837567195
36,0.9538564081698504,0.9531614139801654
37,0.12487452445006285,0.1231774121558118
38,0.5187958388981236,0.5143744482954915
39,0.7790962124301192,0.7792919553773565
40,0.6238886924656485,0.6213528024186807
41,0.9233884637477848,0.9253065950589701
42,0.2948484428949433,0.29535629198447566
43,0.8655720864649717,0.8645709033205904
44,0.35851328016555295,0.35759088724355514
45,0.9282808844501794,0.926260933494552
46,0.2003970238974546,0.20102429465858762
47,0.6948032641775611,0.6935842243944528
48,0.6700185650863928,0.6712018914211217
49,0.8503102149260808,0.8475547080229582
50,0.509933903624682,0.5079748783109608
51,0.9974939189042624,0.9985882866763802
52,0.017534711590875267,0.019019225871609535
53,0.20054547376309234,0.20248749938705224
54,0.4219002407463006,0.4211194107083074
55,0.7796425728675326,0.7772652849156785
56,0.5937359227886798,0.5957630091496053
57,0.946555085523147,0.9469517225114803
58,0.21402207859316316,0.2161327406499609
59,0.7290744277473631,0.7277497343351573
60,0.6226532618691187,0.6241595005974201
61,0.9094523158749214,0.9080288414321167
62,0.3358068942357441,0.33633875092612797
63,0.916223246584853,0.9173100694879199
64,0.2298467968291297,0.22999524286656658
65,0.751742935736519,0.7487480386242495
66,0.5887460612819513,0.5896009806063667
67,0.9413639709192687,0.9418077063122823
68,0.22894360913115358,0.22966669937480155
69,0.7575202603610733,0.7578737099994584
70,0.5780351319526565,0.5789370246548025
71,0.9493184152135158,0.9486960354581289
72,0.2004932650480454,0.20070265219390393
73,0.7013225368488825,0.7008244852840111
74,0.6609075406570971,0.6615259092538963
75,0.862912583562886,0.8603404571830975
76,0.47522434655866785,0.4734276704727485
77,0.998863903085101,1.0004684961051407
78,0.002256945517450284,0.0030100469562839294
79,0.14708906022030147,0.1486523293400328
80,0.2915844772677224,0.29169518271064376
81,0.6277959218215562,0.626452389567266
82,0.7736777432939377,0.7745365289075803
83,0.6672243422022017,0.6662902132618402
84,0.8773009132490535,0.8764869631866219
85,0.43922112264096175,0.4393065587730369
86,0.991564483283614,0.9929708707752027
87,0.017221706011612093,0.01889922029796587
88,0.1976797971305957,0.19847929875488468
89,0.41558518659476396,0.41534342421101833
90,0.7750053018810809,0.7728031986588153
91,0.6009747724681208,0.6030838736050725
92,0.9402354714314579,0.9406265445784285
93,0.2361559131682312,0.23769724714660967
94,0.7711121423047618,0.7704161998360348
95,0.5546948802780116,0.5563822874536601
96,0.9641071533805851,0.9636372837528455
97,0.1453667120268651,0.1468615736753378
98,0.575748209400046,0.5753519222084549
99,0.7668942395538474,0.767616558779677
100,0.664628648395844,0.6606509484233847
