t,y_true,y_pred
0,0.8008873969060281,0.802835481677576
1,0.6392291195472363,0.6426348880552482
2,0.9155725410376085,0.9313248345790583
3,0.3224724501359649,0.3343165736837648
4,0.9018472206304772,0.9113437270200073
5,0.2673950698931122,0.28508967834777366
6,0.8160643833961393,0.8029689067314791
7,0.4700052534144895,0.47153264196987976
8,0.9837653639687962,0.9598587478325165
9,0.05322675096191436,0.04362067566551531
10,0.31670657518801354,0.3135975860062281
11,0.6356118009192386,0.6316561880766329
12,0.7738226485181328,0.7591320745008545
13,0.669022281142799,0.6564657018513671
14,0.875027827856426,0.8745903655596265
15,0.44553018732266464,0.4437438088400931
16,0.9936914748753103,1.0048293825080243
17,0.011307407154800012,0.0167198152989414
18,0.1787140454662151,0.18711071106211818
19,0.3717846832603194,0.39440753847453536
20,0.7354832459584576,0.7274830130668235
21,0.6591886093662667,0.6763718687994249
22,0.8749309161709304,0.8847565545690017
23,0.4428387633748648,0.4479093718327256
24,0.9925470614059758,1.002212419433146
25,0.01452242236261247,0.0096164704567272
26,0.1896278315357995,0.18508536637552098
27,0.39758430289143387,0.40847506258979394
28,0.7604369032835494,0.7419826146515796
29,0.6230098136146748,0.6216944139285694
30,0.9184186610948967,0.9050078447281784
31,0.30915379531492504,0.2866156434227527
32,0.8849435239753151,0.865627234975527
33,0.3107472435194637,0.29430599818743985
34,0.8770923677860559,0.8413276470480895
35,0.3325210157174654,0.316565602180642
36,0.9028603775105961,0.8751472504265116
37,0.26750678846017545,0.2640297929440294
38,0.8165559570580373,0.7995809858392988
39,0.46893309330356636,0.4779951705532497
40,0.9836625743997435,0.97515849506512
41,0.05325947282792231,0.05478473941847284
42,0.3167808654782622,0.32145829266572434
43,0.6357201725798797,0.6496889204902274
44,0.7737413092458939,0.7776848019039946
45,0.6692129846806397,0.6676681838673844
46,0.8747754097865297,0.8785081467346316
47,0.4462610145929829,0.4420677155080064
48,0.9939096567427113,0.9995071922300696
49,0.01075871465549846,0.008552810050609594
50,0.1768509075543285,0.17724453190978906
51,0.36729517121038346,0.3852836811041911
52,0.7306650677569654,0.7198828709062823
53,0.6658084059211005,0.6802597272255433
54,0.8658840897203145,0.8731924427677349
55,0.46867651695005447,0.4715279509574408
56,0.998399904456487,1.0065574080396154
57,0.001603250893428031,-0.006031777129070548
58,0.14569957720951524,0.1450225104633489
59,0.28855612606805864,0.30982085160739103
60,0.62316501471578,0.6068094927654926
61,0.77671999650264,0.7726836732823585
62,0.6596224733250275,0.6502290493277094
63,0.8868133499492825,0.8709530197334594
64,0.41075101509505973,0.37579622567995585
65,0.9788203714924553,0.9506664250423675
66,0.05241278111317725,0.01843899170932417
67,0.312605529594682,0.2779513533181408
68,0.6298657906742413,0.6188779983163677
69,0.7779663482728405,0.7673503024338757
70,0.6591769781153402,0.6487628790088245
71,0.8876889267324165,0.8852824996089268
72,0.4082033572979614,0.39981141827366073
73,0.9773943583406498,0.9772066263712915
74,0.056507475210881015,0.05508654661340984
75,0.3252972820016455,0.3174763590977463
76,0.6477307894450792,0.6548225708042921
77,0.7642905854686507,0.7689624773355703
78,0.6908739228154166,0.694509307668902
79,0.844347080725481,0.8552688673786619
80,0.530620735455394,0.5366971454645082
81,0.9930163048645188,1.0066438395058377
82,0.0392088272155906,0.03930629485964232
83,0.2737408594685951,0.27558553244048056
84,0.5677887650723044,0.5818718189553316
85,0.8092966865884667,0.8130919723491417
86,0.5751698236996472,0.5875252633424388
87,0.9662967710105138,0.9844003750419574
88,0.14391387602628944,0.15906315223228162
89,0.5733975362107537,0.5879378401587871
90,0.767597917501589,0.7933295457976719
91,0.6623272568446585,0.6619739731922216
92,0.8810003791425736,0.8811418485720566
93,0.4274499510496803,0.4268198226943589
94,0.9869949048383421,0.9985251714150927
95,0.029287711607535908,0.04048893386921293
96,0.23871146093356801,0.2438846788121083
97,0.5031675508680787,0.5167167330188533
98,0.8142369760659688,0.8105041461342104
99,0.5448321403741109,0.5572191601317016
100,0.980357021847723,0.9926014032121344
101,0.08738484890548417,0.09903916574657146
102,0.4212536179609374,0.4362358190564066
103,0.7454628114163322,0.7669381336452545
104,0.6569999816539176,0.6608992489604688
105,0.8803689440104661,0.8737324943376947
106,0.4275629878161536,0.41873646485197114
107,0.9868658117118245,0.9904292101270649
108,0.02976964686809106,0.029800761258726993
109,0.2403028773943624,0.23610294208849325
110,0.506303163760842,0.5142428857844692
111,0.814654774476505,0.8064652365780418
112,0.5448386634233896,0.5489795736886407
113,0.9804803649877039,0.9835619667491251
114,0.08696448626558535,0.08672894601342307
115,0.4200421990567152,0.42300650278220076
116,0.7446305919029337,0.7561620660778985
117,0.658083915532548,0.6525528338247248
118,0.8789130764615004,0.8632218015228581
119,0.43182276253262153,0.41431760651479266
120,0.9886361920224553,0.9847796733693279
121,0.024892985335912297,0.01812131482488155
122,0.2242619969587132,0.21589748170634948
123,0.47386213842656455,0.4799412933556866
124,0.8070568759648185,0.7948641537273886
125,0.5518993478182017,0.5566934806673984
126,0.9758614799152817,0.9774910560918784
127,0.1048231631966792,0.1040038786320352
128,0.47057987380404676,0.47303293795818036
129,0.7705237380609996,0.7831299813429702
130,0.6258905738603049,0.6176694970291585
131,0.9189213658767958,0.9041844625139852
132,0.3085189851285558,0.2911920399074468
