t,y_true,y_pred
0,0.8008873969060281,0.8009062127276728
1,0.6392291195472363,0.6392353611633501
2,0.9155725410376085,0.9155595406520585
3,0.3224724501359649,0.32242095199908277
4,0.9018472206304772,0.9018803147573776
5,0.2673950698931122,0.267353485796424
6,0.8160643833961393,0.8160693850963693
7,0.4700052534144895,0.4700196874697876
8,0.9837653639687962,0.9837728078154209
9,0.05322675096191436,0.05325357205870704
10,0.31670657518801354,0.31673289429447915
11,0.6356118009192386,0.635541908222045
12,0.7738226485181328,0.7738561050096138
13,0.669022281142799,0.6689951540114399
14,0.875027827856426,0.8750258217873219
15,0.44553018732266464,0.4455263649675981
16,0.9936914748753103,0.9936970415973799
17,0.011307407154800012,0.011321287973181896
18,0.1787140454662151,0.17870663058318806
19,0.3717846832603194,0.37176881428586533
20,0.7354832459584576,0.7354790624125651
21,0.6591886093662667,0.6591925288699954
22,0.8749309161709304,0.8749382395263696
23,0.4428387633748648,0.4428213969976572
24,0.9925470614059758,0.9925959238472877
25,0.01452242236261247,0.014520940324789122
26,0.1896278315357995,0.18964773409816282
27,0.39758430289143387,0.39753606452238055
28,0.7604369032835494,0.7604318636906469
29,0.6230098136146748,0.6229845266641549
30,0.9184186610948967,0.9184644161821738
31,0.30915379531492504,0.309145870494433
32,0.8849435239753151,0.88501919823922
33,0.3107472435194637,0.31075924148480455
34,0.8770923677860559,0.8770989486790766
35,0.3325210157174654,0.3324893749647845
36,0.9028603775105961,0.9028512567493343
37,0.26750678846017545,0.26749662158713605
38,0.8165559570580373,0.8165698011989145
39,0.46893309330356636,0.46896816195747015
40,0.9836625743997435,0.983649419131734
41,0.05325947282792231,0.05328720868397782
42,0.3167808654782622,0.3168049201666813
43,0.6357201725798797,0.6356506543602523
44,0.7737413092458939,0.7737746604014907
45,0.6692129846806397,0.6691857334324322
46,0.8747754097865297,0.8747734569033501
47,0.4462610145929829,0.44625701891413017
48,0.9939096567427113,0.9939150531227305
49,0.01075871465549846,0.010773468503015707
50,0.1768509075543285,0.17684542111694135
51,0.36729517121038346,0.36728188185705235
52,0.7306650677569654,0.7306609941152982
53,0.6658084059211005,0.6658178083082491
54,0.8658840897203145,0.8658830953158952
55,0.46867651695005447,0.46866288260202826
56,0.998399904456487,0.9984455734667763
57,0.001603250893428031,0.0016160650337519178
58,0.14569957720951524,0.1457608078611726
59,0.28855612606805864,0.2885904386198799
60,0.62316501471578,0.6231757489229683
61,0.77671999650264,0.7767058294867429
62,0.6596224733250275,0.6596516935411525
63,0.8868133499492825,0.886806211566376
64,0.41075101509505973,0.4107850556326296
65,0.9788203714924553,0.9788309331038278
66,0.05241278111317725,0.05238283233468313
67,0.312605529594682,0.3125323371498103
68,0.6298657906742413,0.6298851085338526
69,0.7779663482728405,0.7779826945833014
70,0.6591769781153402,0.6591408261725138
71,0.8876889267324165,0.887696912242822
72,0.4082033572979614,0.408209050925735
73,0.9773943583406498,0.9774108540894235
74,0.056507475210881015,0.0564750934434674
75,0.3252972820016455,0.3252214984440717
76,0.6477307894450792,0.6477546205006208
77,0.7642905854686507,0.7643049127642574
78,0.6908739228154166,0.6908422276128943
79,0.844347080725481,0.8443460793271328
80,0.530620735455394,0.5305993612151533
81,0.9930163048645188,0.9930178373341201
82,0.0392088272155906,0.039244467916116854
83,0.2737408594685951,0.27371807930296543
84,0.5677887650723044,0.5677933769445944
