t,y_true,y_pred
0,0.8008873969060281,0.8037236855816741
1,0.6392291195472363,0.6361880358284244
2,0.9155725410376085,0.9078576476870297
3,0.3224724501359649,0.31396121452957615
4,0.9018472206304772,0.8933267845928193
5,0.2673950698931122,0.28047622883359086
6,0.8160643833961393,0.8240490743111694
7,0.4700052534144895,0.4573989271684206
8,0.9837653639687962,0.981965688419069
9,0.05322675096191436,0.056014892571480825
10,0.31670657518801354,0.3169810299944149
11,0.6356118009192386,0.6364725395251055
12,0.7738226485181328,0.7713659811405569
13,0.669022281142799,0.6761036361720089
14,0.875027827856426,0.8742815967549303
15,0.44553018732266464,0.4462279645395559
16,0.9936914748753103,0.9936201922083484
17,0.011307407154800012,0.012116710201365753
18,0.1787140454662151,0.17807780378508709
19,0.3717846832603194,0.37641575272072886
20,0.7354832459584576,0.7319551881476767
21,0.6591886093662667,0.6702168724724672
22,0.8749309161709304,0.8705742164139827
23,0.4428387633748648,0.4427180374032729
24,0.9925470614059758,0.9925067525104345
25,0.01452242236261247,0.01630949027008544
26,0.1896278315357995,0.1887824845731732
27,0.39758430289143387,0.4046709959273722
28,0.7604369032835494,0.7604849374990229
29,0.6230098136146748,0.6238213576843209
30,0.9184186610948967,0.9216880237221163
31,0.30915379531492504,0.3083898393615306
32,0.8849435239753151,0.8835361222967444
33,0.3107472435194637,0.315093235656627
34,0.8770923677860559,0.8813144450690794
35,0.3325210157174654,0.3294449270745304
36,0.9028603775105961,0.903075918102154
37,0.26750678846017545,0.27852976337437135
38,0.8165559570580373,0.8217687480213588
39,0.46893309330356636,0.4632163565566742
40,0.9836625743997435,0.9822113289641351
41,0.05325947282792231,0.05602582769788029
42,0.3167808654782622,0.31700603041306513
43,0.6357201725798797,0.6365750994969845
44,0.7737413092458939,0.7712580380072663
45,0.6692129846806397,0.6761036361720089
46,0.8747754097865297,0.8742337927753985
47,0.4462610145929829,0.44614936330198496
48,0.9939096567427113,0.9936029798042391
49,0.01075871465549846,0.0115247793818917
50,0.1768509075543285,0.17802795773691532
51,0.36729517121038346,0.3757903474883195
52,0.7306650677569654,0.7242250991618452
53,0.6658084059211005,0.6828429729726576
54,0.8658840897203145,0.8590996792771558
55,0.46867651695005447,0.46579760211893984
56,0.998399904456487,0.9982250433822477
57,0.001603250893428031,0.003770184631409151
58,0.14569957720951524,0.1474064274971722
59,0.28855612606805864,0.292491064764502
60,0.62316501471578,0.6218951182244193
61,0.77671999650264,0.7755671081241001
62,0.6596224733250275,0.6573228516221908
63,0.8868133499492825,0.882282548135003
64,0.41075101509505973,0.41290057836361377
65,0.9788203714924553,0.9807231978148646
66,0.05241278111317725,0.059686511602087516
67,0.312605529594682,0.31158884558605965
68,0.6298657906742413,0.6263617428476635
69,0.7779663482728405,0.7761119201729492
70,0.6591769781153402,0.6590820193931437
71,0.8876889267324165,0.8831282113785011
72,0.4082033572979614,0.41085499044023754
73,0.9773943583406498,0.9801199804814895
74,0.056507475210881015,0.0633017452005812
75,0.3252972820016455,0.32556541951359563
76,0.6477307894450792,0.6537809424725876
77,0.7642905854686507,0.7578880816382566
78,0.6908739228154166,0.6958135204490492
79,0.844347080725481,0.8454356005361677
80,0.530620735455394,0.5333569929278432
81,0.9930163048645188,0.99319580697943
82,0.0392088272155906,0.03803250031424162
83,0.2737408594685951,0.2761893521421735
84,0.5677887650723044,0.5754712970166892
85,0.8092966865884667,0.805816656110768
86,0.5751698236996472,0.5750430689821987
87,0.9662967710105138,0.9655519657068382
88,0.14391387602628944,0.1410783236914322
