t,y_true,y_pred
0,0.8008873969060281,0.8009431498900926
1,0.6392291195472363,0.6392536031729055
2,0.9155725410376085,0.915601937393748
3,0.3224724501359649,0.3224040418660297
4,0.9018472206304772,0.9018947683275563
5,0.2673950698931122,0.26723578346300825
6,0.8160643833961393,0.8159940164466287
7,0.4700052534144895,0.4699772595358529
8,0.9837653639687962,0.9836961044077273
9,0.05322675096191436,0.05322288708216272
10,0.31670657518801354,0.3167220136717006
11,0.6356118009192386,0.6356256526845535
12,0.7738226485181328,0.7738430059403416
13,0.669022281142799,0.6690110683720369
14,0.875027827856426,0.8750788361522217
15,0.44553018732266464,0.44546800515503493
16,0.9936914748753103,0.9936151481728815
17,0.011307407154800012,0.011357584459684766
18,0.1787140454662151,0.17878104636725156
19,0.3717846832603194,0.3717658497173182
20,0.7354832459584576,0.7353059886151224
21,0.6591886093662667,0.659211205618529
22,0.8749309161709304,0.8749440898348565
23,0.4428387633748648,0.44293912979007055
24,0.9925470614059758,0.9924915858679262
25,0.01452242236261247,0.014549421533911144
26,0.1896278315357995,0.18966971946053413
27,0.39758430289143387,0.39753370893868345
28,0.7604369032835494,0.7603033227464423
29,0.6230098136146748,0.6229939192317359
30,0.9184186610948967,0.9184458471021679
31,0.30915379531492504,0.3093050518255505
32,0.8849435239753151,0.8849561617262242
33,0.3107472435194637,0.31077897830103013
34,0.8770923677860559,0.8771534379381104
35,0.3325210157174654,0.3324996545202399
36,0.9028603775105961,0.9028268356108823
37,0.26750678846017545,0.2674285114310121
38,0.8165559570580373,0.8166065118084302
39,0.46893309330356636,0.46891598201858975
40,0.9836625743997435,0.9836857796761777
41,0.05325947282792231,0.053257898633363276
42,0.3167808654782622,0.31679542805761296
43,0.6357201725798797,0.6357345315395581
44,0.7737413092458939,0.7737620712320661
45,0.6692129846806397,0.6692021712164257
46,0.8747754097865297,0.8748264338465868
47,0.4462610145929829,0.44619872298823154
48,0.9939096567427113,0.9938329037426513
49,0.01075871465549846,0.010810002354769255
50,0.1768509075543285,0.17691946325269448
51,0.36729517121038346,0.36728099074665765
52,0.7306650677569654,0.7304844818836195
53,0.6658084059211005,0.665837481993849
54,0.8658840897203145,0.8658929040220833
55,0.46867651695005447,0.4687617859674832
56,0.998399904456487,0.9983502971145501
57,0.001603250893428031,0.0016266637521568095
58,0.14569957720951524,0.14575590313382325
59,0.28855612606805864,0.28863467451883773
60,0.62316501471578,0.6233483142644812
61,0.77671999650264,0.776709694892872
62,0.6596224733250275,0.659641101469455
63,0.8868133499492825,0.8867909227464377
64,0.41075101509505973,0.41069578430165726
65,0.9788203714924553,0.9787678319576012
66,0.05241278111317725,0.05239832920661153
67,0.312605529594682,0.31256837100684987
68,0.6298657906742413,0.629829095967098
69,0.7779663482728405,0.7781032236628745
70,0.6591769781153402,0.6591964633898884
71,0.8876889267324165,0.8877396926498409
