t,y_true,y_pred
0,0.8008873969060281,0.8055739386012348
1,0.6392291195472363,0.6434376816551648
2,0.9155725410376085,0.9298362834636364
3,0.3224724501359649,0.3224173213086061
4,0.9018472206304772,0.9058431075298259
5,0.2673950698931122,0.2716969671627929
6,0.8160643833961393,0.8119969195080152
7,0.4700052534144895,0.4778034096311643
8,0.9837653639687962,0.9928626813078765
9,0.05322675096191436,0.0498024116204121
10,0.31670657518801354,0.3129022603598983
11,0.6356118009192386,0.6368888594535029
12,0.7738226485181328,0.7685814810677059
13,0.669022281142799,0.6660042060000961
14,0.875027827856426,0.8800758994998255
15,0.44553018732266464,0.4379001613288551
16,0.9936914748753103,0.9954387003415235
17,0.011307407154800012,0.0012239104486226893
18,0.1787140454662151,0.1817517199942067
19,0.3717846832603194,0.38579834605993213
20,0.7354832459584576,0.7342480932113062
21,0.6591886093662667,0.6608756913835272
22,0.8749309161709304,0.8763087163118257
23,0.4428387633748648,0.44397763815645064
24,0.9925470614059758,0.9887462212236287
25,0.01452242236261247,0.01732239453995632
26,0.1896278315357995,0.20416102813716464
27,0.39758430289143387,0.4163655263075299
28,0.7604369032835494,0.7551078101683935
29,0.6230098136146748,0.6233602586096012
30,0.9184186610948967,0.9118229517095955
31,0.30915379531492504,0.31321755427757836
32,0.8849435239753151,0.869596034472103
33,0.3107472435194637,0.3118168244853692
34,0.8770923677860559,0.8593529925248831
35,0.3325210157174654,0.33991126491994095
36,0.9028603775105961,0.8912398351031925
37,0.26750678846017545,0.27782950561459785
38,0.8165559570580373,0.8036451377057432
39,0.46893309330356636,0.47275362456433356
40,0.9836625743997435,0.9702945224481851
41,0.05325947282792231,0.06137688167134314
42,0.3167808654782622,0.3197371059869951
43,0.6357201725798797,0.6314500020106735
44,0.7737413092458939,0.7642900629675395
45,0.6692129846806397,0.6700062782826706
46,0.8747754097865297,0.8786184823617376
47,0.4462610145929829,0.4498054141177228
48,0.9939096567427113,0.9917067911664894
49,0.01075871465549846,0.017744124683257922
50,0.1768509075543285,0.1895491795734081
51,0.36729517121038346,0.3831870091553107
52,0.7306650677569654,0.7281565359690756
53,0.6658084059211005,0.6740116403937897
54,0.8658840897203145,0.8710420359522146
55,0.46867651695005447,0.4762555036459055
56,0.998399904456487,0.9931872207850851
57,0.001603250893428031,0.009772566002361316
58,0.14569957720951524,0.16751155064887513
59,0.28855612606805864,0.317896357926994
60,0.62316501471578,0.6302133193007631
61,0.77671999650264,0.778019125623608
62,0.6596224733250275,0.6636109348406585
63,0.8868133499492825,0.880358728042669
64,0.41075101509505973,0.4113991347338981
65,0.9788203714924553,0.9626223967353482
66,0.05241278111317725,0.06356711928189895
67,0.312605529594682,0.3221227688228616
68,0.6298657906742413,0.6265037109844833
69,0.7779663482728405,0.761230633776357
70,0.6591769781153402,0.6505622947145007
71,0.8876889267324165,0.8776388935119677
72,0.4082033572979614,0.4053123053953378
73,0.9773943583406498,0.9624806053171966
74,0.056507475210881015,0.06469908474436181
75,0.3252972820016455,0.3284475334464574
76,0.6477307894450792,0.6453482759158398
77,0.7642905854686507,0.7584088179941588
78,0.6908739228154166,0.6939322116284465
79,0.844347080725481,0.8493943440544811
80,0.530620735455394,0.5348623141209998
81,0.9930163048645188,0.9935187619436796
82,0.0392088272155906,0.04665906381428897
83,0.2737408594685951,0.28011680828638674
84,0.5677887650723044,0.5702239469463564
85,0.8092966865884667,0.8043004920927608
86,0.5751698236996472,0.5835037166725527
87,0.9662967710105138,0.9755827594634532
88,0.14391387602628944,0.15605087084657399
89,0.5733975362107537,0.5734702106235616
90,0.767597917501589,0.7680415883936256
91,0.6623272568446585,0.6564653274245664
92,0.8810003791425736,0.8832683203684617
93,0.4274499510496803,0.43206704223143433
94,0.9869949048383421,0.9902563098580686
95,0.029287711607535908,0.03437070323223779
96,0.23871146093356801,0.24207119697254953
97,0.5031675508680787,0.5040441081046048
98,0.8142369760659688,0.801684684634008
99,0.5448321403741109,0.5447793502015621
100,0.980357021847723,0.9814175475151572
101,0.08738484890548417,0.09382939394593492
102,0.4212536179609374,0.42364446738870853
103,0.7454628114163322,0.7395134208608631
104,0.6569999816539176,0.6445144746511886
105,0.8803689440104661,0.8722719290330332
106,0.4275629878161536,0.4274697641970988
107,0.9868658117118245,0.9812349121763759
108,0.02976964686809106,0.033283877751888014
109,0.2403028773943624,0.24335953371108587
110,0.506303163760842,0.5045447747233958
111,0.814654774476505,0.7963188420103897
112,0.5448386634233896,0.542109784358157
113,0.9804803649877039,0.9753049371326448
114,0.08696448626558535,0.09696195083329329
115,0.4200421990567152,0.42083960492202976
116,0.7446305919029337,0.7348462375508049
117,0.658083915532548,0.6453851353133508
118,0.8789130764615004,0.8702380152939995
119,0.43182276253262153,0.43458485705156846
120,0.9886361920224553,0.9820548318310394
121,0.024892985335912297,0.03226478635780694
122,0.2242619969587132,0.22959780931270757
123,0.47386213842656455,0.47378266300095184
124,0.8070568759648185,0.7891916646261077
125,0.5518993478182017,0.5525544897911132
126,0.9758614799152817,0.9716536069267327
127,0.1048231631966792,0.11799283951459572
128,0.47057987380404676,0.47097154505022587
129,0.7705237380609996,0.7609986986998507
130,0.6258905738603049,0.6147134980255551
131,0.9189213658767958,0.910599137413783
132,0.3085189851285558,0.31396871559822515
133,0.8842162520261599,0.8753896214154366
134,0.31254801985065966,0.31670070475701095
135,0.879328822947287,0.864022602053165
136,0.32703995447091916,0.3329656070285587
137,0.8967714945772601,0.8866228683590975
138,0.28319745085975,0.2916698501306243
139,0.8401936865572329,0.831129460030045
140,0.4184316395072463,0.4244945068139181
141,0.9696443241950394,0.9619155619462703
142,0.08572887664873273,0.0926089656577922
143,0.4131144654126133,0.4149994060719706
144,0.7400200740225263,0.7384582806808275
145,0.6639341948164781,0.6571181504957231
146,0.8708745410336369,0.8673744613632977
147,0.45502945764298414,0.4547048507312894
148,0.9959675796265995,0.9935442459047756
149,0.006129156039486057,0.006346271713091767
150,0.16111010715845264,0.16957701901268862
151,0.3283754282594028,0.3431125447947032
152,0.6829727405596153,0.6800257444609201
153,0.7240266744583441,0.7260134518096386
154,0.7712157810220558,0.7732219191193792
155,0.7005931258076773,0.7013617634307003
156,0.8329521327725701,0.8277312694512631
157,0.560988774944257,0.5560840590806606
158,0.9800929520373957,0.978219649623906
159,0.09313563241261932,0.09725870441003437
160,0.4381264547120781,0.43822974887194377
161,0.7559308053240889,0.7516755775280863
162,0.6434329985590187,0.6341144992549275
163,0.8978952921012568,0.8923198064474391
164,0.37493589508763975,0.37337528556291133
165,0.9541410273151636,0.9484380025716881
166,0.12370664702591629,0.12542350525822243
167,0.5164834910999803,0.5103318698506776
168,0.7789971481012024,0.78226369338552
169,0.6231228684454422,0.6231149429617346
170,0.9238888262424885,0.9304462359748982
171,0.2927787263699397,0.29667845714561025
172,0.8630117438404967,0.86173542299057
173,0.3642179775053697,0.367576705970059
174,0.9335106259803769,0.9289296019763498
175,0.18572480530348148,0.19234494054356688
176,0.6644970758562179,0.6640262046756291
177,0.7039326975234678,0.7123148059812188
178,0.7961512117201108,0.7936489209233777
179,0.6443021663043812,0.6443593359563522
180,0.909079278777772,0.9149178815142385
181,0.3430620536333672,0.33909597892722587
182,0.9248523113939812,0.9255681769822921
183,0.20584810731125094,0.20775804198719428
184,0.7060184997637097,0.7011695439543537
185,0.6555272512143734,0.6641205314252687
186,0.8701610291885274,0.8718988984294427
187,0.45438910048113446,0.45189269320134073
188,0.9955364008199465,1.0026062008390006
189,0.007460703521783486,7.981208739948897e-05
190,0.16570138762205086,0.1627314264193629
191,0.33990511745420254,0.3470133045170911
192,0.6982099370467856,0.6960334527629826
193,0.7069250197603225,0.7105597972568098
194,0.8019095270030318,0.8057939935547829
195,0.6329601655590636,0.6330321386261772
196,0.9218928685994423,0.918556858393405
197,0.3017420554365143,0.2931727157523021
198,0.8755539368130827,0.8702132463973484
199,0.33394065151338015,0.33629986836156434
200,0.9041146305316092,0.898754136672256
201,0.2643288720834999,0.26981448304308486
202,0.8115601830815459,0.8051802566776445
203,0.47913596567727545,0.4824110555509975
204,0.9842119619934293,0.9777200349045039
205,0.05442542740218823,0.05525006550468703
206,0.3206865998203454,0.3215579809046041
207,0.6411957553540328,0.6396397213325642
208,0.7695677788737394,0.7610605042012502
209,0.6789089620648223,0.6771206849016416
210,0.8615871888604976,0.8649715173510657
211,0.4837301878974339,0.4827587995940661
212,0.9998990024308093,0.9995428838075675
213,0.0007855398893778635,-2.238123741804543e-05
214,0.14321755716896342,0.15133719411186064
215,0.28195725701072816,0.29830717017360087
216,0.6121789335942385,0.6135743108445517
217,0.7838303534027209,0.7856572615860031
218,0.642167652018744,0.6481226164292444
219,0.9075397148540656,0.9072670979483526
