t,y_true,y_pred
0,0.8008873969060281,0.8006473790669748
1,0.6392291195472363,0.6386516765663357
2,0.9155725410376085,0.9157116450013252
3,0.3224724501359649,0.32198179965787954
4,0.9018472206304772,0.901762476398587
5,0.2673950698931122,0.2670038296535395
6,0.8160643833961393,0.8156911088790855
7,0.4700052534144895,0.4696809661994408
8,0.9837653639687962,0.9842390439492439
9,0.05322675096191436,0.05390946745878189
10,0.31670657518801354,0.31692346196186616
11,0.6356118009192386,0.6355894120624241
12,0.7738226485181328,0.7738262113650816
13,0.669022281142799,0.6688627411524211
14,0.875027827856426,0.8751700124843564
15,0.44553018732266464,0.44513920596342427
16,0.9936914748753103,0.9940968639712642
17,0.011307407154800012,0.011834311270773057
18,0.1787140454662151,0.17937334312083308
19,0.3717846832603194,0.37163301411577887
20,0.7354832459584576,0.7355194352065766
21,0.6591886093662667,0.6591646056984111
22,0.8749309161709304,0.8749197419587711
23,0.4428387633748648,0.44256234000151995
24,0.9925470614059758,0.9930721261818709
25,0.01452242236261247,0.015053378085215563
26,0.1896278315357995,0.19023102400213654
27,0.39758430289143387,0.3974040343915668
28,0.7604369032835494,0.760491834745749
29,0.6230098136146748,0.6229765784853312
30,0.9184186610948967,0.9184706808612733
31,0.30915379531492504,0.30909431016870315
32,0.8849435239753151,0.8849432343040795
33,0.3107472435194637,0.31031472114391345
34,0.8770923677860559,0.8769118659818793
35,0.3325210157174654,0.33227959047726596
36,0.9028603775105961,0.9028970340523905
37,0.26750678846017545,0.26737733705224365
38,0.8165559570580373,0.8163155031249216
39,0.46893309330356636,0.4686050411834568
40,0.9836625743997435,0.9841300605390115
41,0.05325947282792231,0.05394159256988473
42,0.3167808654782622,0.31699724143761987
43,0.6357201725798797,0.6356977186209671
44,0.7737413092458939,0.7737457610840108
45,0.6692129846806397,0.6690533687364004
46,0.8747754097865297,0.8749170691441019
47,0.4462610145929829,0.4458694353560304
48,0.9939096567427113,0.9943165560295313
49,0.01075871465549846,0.01128872238838241
50,0.1768509075543285,0.17752061019527243
51,0.36729517121038346,0.36714958570848566
52,0.7306650677569654,0.7306981445185539
53,0.6658084059211005,0.6657872193407384
54,0.8658840897203145,0.8658613381684761
55,0.46867651695005447,0.4683769732833669
56,0.998399904456487,0.9989739716639763
57,0.001603250893428031,0.0022127439738230947
58,0.14569957720951524,0.14655165669133519
59,0.28855612606805864,0.2885610844878368
60,0.62316501471578,0.6231892045619793
61,0.77671999650264,0.7767916669172301
62,0.6596224733250275,0.6595415801572315
63,0.8868133499492825,0.8869002938733042
64,0.41075101509505973,0.4104148036929738
65,0.9788203714924553,0.9791376777776302
66,0.05241278111317725,0.05273045582566027
67,0.312605529594682,0.31262403949190887
68,0.6298657906742413,0.6297762073530264
69,0.7779663482728405,0.7780336158391901
70,0.6591769781153402,0.6590159185699456
71,0.8876889267324165,0.8878564777905806
72,0.4082033572979614,0.40785045231400296
73,0.9773943583406498,0.9777007353329727
74,0.056507475210881015,0.05680543631128909
75,0.3252972820016455,0.32526620560040076
76,0.6477307894450792,0.6476753753328381
77,0.7642905854686507,0.7643385567099701
78,0.6908739228154166,0.6907112764628582
79,0.844347080725481,0.8444259716161895
80,0.530620735455394,0.5301969083187661
81,0.9930163048645188,0.9934731448018113
82,0.0392088272155906,0.03964199526088663
83,0.2737408594685951,0.27390494102761975
84,0.5677887650723044,0.5676226212076219
85,0.8092966865884667,0.8092938951257045
86,0.5751698236996472,0.5750740338547935
87,0.9662967710105138,0.9665719837655464
88,0.14391387602628944,0.14425170821066846
89,0.5733975362107537,0.5728594624471115
90,0.767597917501589,0.7678109217427886
91,0.6623272568446585,0.6622387705248576
92,0.8810003791425736,0.8810497950083764
93,0.4274499510496803,0.4272230472152607
94,0.9869949048383421,0.9873824210642113
95,0.029287711607535908,0.029723010843868636
96,0.23871146093356801,0.23905789456185822
97,0.5031675508680787,0.5029467997635093
98,0.8142369760659688,0.8143652691396106
99,0.5448321403741109,0.5447937161281713
100,0.980357021847723,0.9805564970017535
101,0.08738484890548417,0.08800089757367768
102,0.4212536179609374,0.42099539031730915
103,0.7454628114163322,0.7456714916239813
104,0.6569999816539176,0.6568662219714057
105,0.8803689440104661,0.8804051188607716
106,0.4275629878161536,0.4273802541433307
107,0.9868658117118245,0.9873267245133839
108,0.02976964686809106,0.03021526405445485
109,0.2403028773943624,0.24064393300174824
110,0.506303163760842,0.5060840674614608
111,0.814654774476505,0.8147831079455532
112,0.5448386634233896,0.5447985428237931
113,0.9804803649877039,0.980683962953476
114,0.08696448626558535,0.08757995126545115
115,0.4200421990567152,0.4197854326394763
116,0.7446305919029337,0.7448365384853375
117,0.658083915532548,0.657950008299137
118,0.8789130764615004,0.8789466356752822
119,0.43182276253262153,0.43163539239186566
120,0.9886361920224553,0.9891089443353369
121,0.024892985335912297,0.025363927250991125
122,0.2242619969587132,0.22468251263136496
123,0.47386213842656455,0.47363952068880577
124,0.8070568759648185,0.8071726521099487
125,0.5518993478182017,0.551869726835287
126,0.9758614799152817,0.9760258106679931
127,0.1048231631966792,0.10538691744626671
128,0.47057987380404676,0.47022496433183747
129,0.7705237380609996,0.7708045565502522
130,0.6258905738603049,0.6257685594133386
131,0.9189213658767958,0.9190353704817538
132,0.3085189851285558,0.3085259130531117
133,0.8842162520261599,0.8841750712927774
134,0.31254801985065966,0.3121059202938099
135,0.879328822947287,0.8791555934528388
136,0.32703995447091916,0.3268066715196598
137,0.8967714945772601,0.8967847011266095
138,0.28319745085975,0.2830345676464727
139,0.8401936865572329,0.8400158796628805
140,0.4184316395072463,0.4181069712946526
141,0.9696443241950394,0.9699978666190541
142,0.08572887664873273,0.08622635074667429
143,0.4131144654126133,0.4129860858581522
144,0.7400200740225263,0.7402361987312789
145,0.6639341948164781,0.6638851903011647
146,0.8708745410336369,0.8708858872097771
147,0.45502945764298414,0.45481871487073544
148,0.9959675796265995,0.9964950234072569
149,0.006129156039486057,0.006704510168276556
150,0.16111010715845264,0.1618724748343645
151,0.3283754282594028,0.32829459301747965
152,0.6829727405596153,0.6829871593152088
153,0.7240266744583441,0.7240448752147532
154,0.7712157810220558,0.7711126670025381
155,0.7005931258076773,0.7003503360495618
156,0.8329521327725701,0.8330127577890778
157,0.560988774944257,0.5603660769483305
158,0.9800929520373957,0.9804803647724247
159,0.09313563241261932,0.09333298193485717
160,0.4381264547120781,0.4377269256930658
161,0.7559308053240889,0.7561428923352826
162,0.6434329985590187,0.6432935537088973
163,0.8978952921012568,0.8979653979862823
164,0.37493589508763975,0.37482343855136424
165,0.9541410273151636,0.9544140105543999
166,0.12370664702591629,0.12374083428697613
167,0.5164834910999803,0.51595172903329
168,0.7789971481012024,0.7793094198121828
169,0.6231228684454422,0.6231102596080493
170,0.9238888262424885,0.9240116107390266
171,0.2927787263699397,0.29280100258290176
172,0.8630117438404967,0.862873925600149
173,0.3642179775053697,0.36371858543346924
174,0.9335106259803769,0.9335642176327994
175,0.18572480530348148,0.18582979220852636
176,0.6644970758562179,0.664049610816539
177,0.7039326975234678,0.7039914656284036
178,0.7961512117201108,0.7962879902859568
179,0.6443021663043812,0.6439346058455584
180,0.909079278777772,0.9094891216099157
181,0.3430620536333672,0.3425756540874785
182,0.9248523113939812,0.9248697182601866
183,0.20584810731125094,0.20559856173760682
184,0.7060184997637097,0.7054449037407959
185,0.6555272512143734,0.655448567236177
186,0.8701610291885274,0.8704447657079122
187,0.45438910048113446,0.45401911592750466
188,0.9955364008199465,0.9961833115327492
189,0.007460703521783486,0.0080486000899338
190,0.16570138762205086,0.16644108228767163
191,0.33990511745420254,0.3398052624579928
192,0.6982099370467856,0.6982238242941001
193,0.7069250197603225,0.7069290625486122
194,0.8019095270030318,0.8018236479031442
195,0.6329601655590636,0.6326534224991125
196,0.9218928685994423,0.922245550287661
197,0.3017420554365143,0.30131880698212754
198,0.8755539368130827,0.8753756407122002
199,0.33394065151338015,0.3334512269358374
200,0.9041146305316092,0.9040352622352987
201,0.2643288720834999,0.26421469097587025
202,0.8115601830815459,0.8113119984479042
203,0.47913596567727545,0.4788108956710131
204,0.9842119619934293,0.9846935498059262
205,0.05442542740218823,0.05510995255018436
206,0.3206865998203454,0.32089087584162357
207,0.6411957553540328,0.6411858089983005
208,0.7695677788737394,0.7695568840604272
209,0.6789089620648223,0.6787493922390917
210,0.8615871888604976,0.8617018317441447
211,0.4837301878974339,0.4833152150165452
212,0.9998990024308093,1.0003591731790404
213,0.0007855398893778635,0.001385945521928278
214,0.14321755716896342,0.144076735619727
215,0.28195725701072816,0.28198051628223464
216,0.6121789335942385,0.6121869147630901
217,0.7838303534027209,0.7839094262384467
218,0.642167652018744,0.6421042646265072
219,0.9075397148540656,0.9076677841328431
220,0.34689842067013305,0.346659299287591
221,0.9287044583390416,0.9287758733419027
222,0.19528854875935883,0.195075354412225
223,0.6843844950895497,0.683792354763999
224,0.6822654914777628,0.6822556664793051
225,0.831743373587857,0.8319490019058131
226,0.5583480564111404,0.5579385393672958
227,0.980818893929563,0.9814802494097927
228,0.08985764165685291,0.0901087603907218
229,0.4287104447147067,0.4283422921117346
230,0.7503197406215758,0.7505184252104513
231,0.6506911784748326,0.6505506622890378
232,0.8886795380750283,0.8887318459535818
233,0.4029198357578356,0.4027671078259578
234,0.9740413344821868,0.974423249476092
235,0.06629014824391101,0.06656013747792056
236,0.3551495584877852,0.3550128554474803
237,0.6852510866468817,0.6852807651783293
238,0.729090258339098,0.7290974516690865
239,0.7637630278555236,0.7636351093757163
240,0.7162709418721256,0.7161284695774741
241,0.8075590829778494,0.8075281608678706
242,0.6235247569226093,0.622952574445887
243,0.9321086206104983,0.932313572814448
244,0.26783944084718064,0.26746637153850017
