t,y_true,y_pred
0,0.8008873969060281,0.8022338231399022
1,0.6392291195472363,0.638915541197572
2,0.9155725410376085,0.9196842310317717
3,0.3224724501359649,0.31967920932008287
4,0.9018472206304772,0.9021166017494027
5,0.2673950698931122,0.2669997062521743
6,0.8160643833961393,0.8130128023227012
7,0.4700052534144895,0.4723712141982288
8,0.9837653639687962,0.9863581184038139
9,0.05322675096191436,0.05768156079488662
10,0.31670657518801354,0.3196279238177784
11,0.6356118009192386,0.6379441426692454
12,0.7738226485181328,0.7737961039721082
13,0.669022281142799,0.6689728085866635
14,0.875027827856426,0.8785980180881614
15,0.44553018732266464,0.4449427768851244
16,0.9936914748753103,0.995708723625393
17,0.011307407154800012,0.013262300329307308
18,0.1787140454662151,0.18083458474103153
19,0.3717846832603194,0.37486719753726394
20,0.7354832459584576,0.7368601469180955
21,0.6591886093662667,0.6644002426599807
22,0.8749309161709304,0.879122401915172
23,0.4428387633748648,0.4444436039983817
24,0.9925470614059758,0.9957498310469948
25,0.01452242236261247,0.01902966945577056
26,0.1896278315357995,0.195685807947644
27,0.39758430289143387,0.4005732379193603
28,0.7604369032835494,0.7585709916375585
29,0.6230098136146748,0.6260932675139674
30,0.9184186610948967,0.9201612297169843
31,0.30915379531492504,0.31020405852725474
32,0.8849435239753151,0.881836379438754
33,0.3107472435194637,0.3088975336059905
34,0.8770923677860559,0.8713751287353579
35,0.3325210157174654,0.3350563392218948
36,0.9028603775105961,0.9025420374965316
37,0.26750678846017545,0.2709431429389264
38,0.8165559570580373,0.8149253053379146
39,0.46893309330356636,0.47021921762951546
40,0.9836625743997435,0.9830591880966484
41,0.05325947282792231,0.058814906361766006
42,0.3167808654782622,0.3239758911364854
43,0.6357201725798797,0.6368078732933542
44,0.7737413092458939,0.7716640404740698
45,0.6692129846806397,0.6692841574869561
46,0.8747754097865297,0.8775488258235038
47,0.4462610145929829,0.44574199608541143
48,0.9939096567427113,0.9931577316269031
49,0.01075871465549846,0.01304906822229146
50,0.1768509075543285,0.18131372266418477
51,0.36729517121038346,0.36965433703600237
52,0.7306650677569654,0.728159902447385
53,0.6658084059211005,0.6688048444792942
54,0.8658840897203145,0.8674906744820845
55,0.46867651695005447,0.4701556007505685
56,0.998399904456487,0.9991363537835474
57,0.001603250893428031,0.007914508827346012
58,0.14569957720951524,0.15587955503118867
59,0.28855612606805864,0.2942038565957894
60,0.62316501471578,0.6204689070935734
61,0.77671999650264,0.777140055361083
62,0.6596224733250275,0.6592458089572153
63,0.8868133499492825,0.8846232768640458
64,0.41075101509505973,0.40911488451067424
65,0.9788203714924553,0.9747089029939211
66,0.05241278111317725,0.05619178850793194
67,0.312605529594682,0.31504960577876506
68,0.6298657906742413,0.6274095620859459
69,0.7779663482728405,0.7734057140330917
70,0.6591769781153402,0.6568900635667134
71,0.8876889267324165,0.8871877530421548
72,0.4082033572979614,0.40498198762412496
73,0.9773943583406498,0.9734725847935319
74,0.056507475210881015,0.05718438220243893
75,0.3252972820016455,0.3260176189644204
76,0.6477307894450792,0.6466608770947762
77,0.7642905854686507,0.761303633385138
78,0.6908739228154166,0.6887242004688678
79,0.844347080725481,0.8434380234380194
80,0.530620735455394,0.5262223220314484
81,0.9930163048645188,0.9898547042964632
82,0.0392088272155906,0.03884509807742198
83,0.2737408594685951,0.2749329897630206
84,0.5677887650723044,0.5668419107542881
85,0.8092966865884667,0.8070228023181096
86,0.5751698236996472,0.5744199828682959
87,0.9662967710105138,0.9683900681936422
88,0.14391387602628944,0.14540446459781364
89,0.5733975362107537,0.5710028718985125
90,0.767597917501589,0.7660705492326878
91,0.6623272568446585,0.6570693456038716
92,0.8810003791425736,0.8823919913065286
93,0.4274499510496803,0.42684316124234556
94,0.9869949048383421,0.987042785110952
95,0.029287711607535908,0.028215245637789543
96,0.23871146093356801,0.23880982900051784
97,0.5031675508680787,0.5020602896965878
98,0.8142369760659688,0.8108049211675583
99,0.5448321403741109,0.5440745151512489
100,0.980357021847723,0.9830668159801004
101,0.08738484890548417,0.0915051858347331
102,0.4212536179609374,0.4234357271284477
103,0.7454628114163322,0.7426352301325201
104,0.6569999816539176,0.652408712418235
105,0.8803689440104661,0.8805932960453529
106,0.4275629878161536,0.4278450632509472
107,0.9868658117118245,0.9868675021478381
108,0.02976964686809106,0.029625469159467954
109,0.2403028773943624,0.2411554350667382
110,0.506303163760842,0.5045642565797568
111,0.814654774476505,0.8106795111093827
112,0.5448386634233896,0.5453375534607954
113,0.9804803649877039,0.9839414131923068
114,0.08696448626558535,0.09231788787296402
115,0.4200421990567152,0.42201653825159635
116,0.7446305919029337,0.7400855403053113
117,0.658083915532548,0.6524817577058633
118,0.8789130764615004,0.878509828456707
119,0.43182276253262153,0.4322601157673365
120,0.9886361920224553,0.9881475165175733
121,0.024892985335912297,0.025203562683342895
122,0.2242619969587132,0.225761229407893
123,0.47386213842656455,0.4721750091642658
124,0.8070568759648185,0.8024988353944593
125,0.5518993478182017,0.553426675973947
126,0.9758614799152817,0.9792543111250893
127,0.1048231631966792,0.11147828605212684
128,0.47057987380404676,0.4725277186986343
129,0.7705237380609996,0.7664774512855281
130,0.6258905738603049,0.6205331781420638
131,0.9189213658767958,0.9195713793104465
132,0.3085189851285558,0.3108059763789459
133,0.8842162520261599,0.8824685032241844
134,0.31254801985065966,0.31048170198986114
135,0.879328822947287,0.8731244214654135
136,0.32703995447091916,0.32798287730951703
137,0.8967714945772601,0.8959400747807011
138,0.28319745085975,0.2865325244436585
139,0.8401936865572329,0.8396037874235436
140,0.4184316395072463,0.4209327333592121
141,0.9696443241950394,0.9693131146920662
142,0.08572887664873273,0.09091726096672748
143,0.4131144654126133,0.41701065180507246
144,0.7400200740225263,0.7414491781714228
145,0.6639341948164781,0.6610432360443355
146,0.8708745410336369,0.8709024393474465
147,0.45502945764298414,0.4551231448586428
148,0.9959675796265995,0.9970290103305919
149,0.006129156039486057,0.008463005913927901
150,0.16111010715845264,0.16632141125525735
151,0.3283754282594028,0.3313962229173324
152,0.6829727405596153,0.6806393045012387
153,0.7240266744583441,0.7264310655220765
154,0.7712157810220558,0.7713656010385677
155,0.7005931258076773,0.6998176330224872
156,0.8329521327725701,0.8309885444688252
157,0.560988774944257,0.5582461779907844
158,0.9800929520373957,0.9817109613417774
