t,tx,ty,tz,px,py,pz
0,0.16632351671079915,0.05793695974570162,0.3005798386615298,0.17019165858905072,0.07817599055077627,0.2899836322774303
1,0.049784625140461614,0.0017324103744385533,0.5823459713575887,0.06340012191041261,0.015892817664948305,0.5347676620534081
2,0.001370958792772936,0.13864347133826765,0.8733153517651842,0.008747569547694511,0.11828165797502928,0.8096750228952363
3,0.08551390094729339,0.38625348562497797,0.9330413668807251,0.07231225910319639,0.34840548545338806,0.904728881499941
4,0.24344961991167963,0.5336758225036661,0.8064574914703442,0.21721997760196554,0.4986238430212361,0.8326368376097513
5,0.38222630966067217,0.5709803601319163,0.6657915652749657,0.35245256282665527,0.5489064279208444,0.7146175835098121
6,0.4725265917504155,0.5697542742045688,0.5594324330711136,0.44369613467598834,0.5500570445439134,0.6278483704036377
7,0.5254704667970491,0.5674058757431802,0.479424961652919,0.4944998771224962,0.5343536695533461,0.57780419423285
8,0.5590131121277306,0.5751525278756203,0.41737632416251164,0.5169084077162642,0.5160805472583924,0.5339875475862246
9,0.5869839101847718,0.5955880637312543,0.37122804292216555,0.5225729136337997,0.5033203932236205,0.4802616352688509
10,0.6185297705216263,0.6296631854423904,0.3436236992824283,0.5214957986648385,0.4994598777501359,0.4199746576558452
11,0.6595045486066801,0.6774122665625057,0.34179844528136544,0.5209891310128144,0.5046878925726276,0.3601977657246249
12,0.712429122806144,0.7342723975118373,0.37778655473078665,0.5256745042317368,0.5190198556803493,0.30427803177913537
13,0.7733297755750043,0.7834559456651378,0.46327051990145246,0.5388231876258036,0.5442882190058524,0.25326629018694913
14,0.8262625720939465,0.7924277265187528,0.5901112321328925,0.5640641923059947,0.5851329674078773,0.21006223551793735
15,0.8448065102262082,0.7364056227899731,0.7075873030169861,0.6068451447046055,0.649241622181065,0.18422565712405392
16,0.8129256507793877,0.6403190234805075,0.7519467251157137,0.6749290252360889,0.7451482630384523,0.19865102878512841
17,0.7455455953190475,0.5601321016568791,0.7160635155295387,0.7751111595990015,0.8700806275435513,0.29883712228119785
18,0.6740882254758579,0.5207638406800388,0.6409717719984911,0.8973741958438808,0.9699635792247205,0.5478059527134826
19,0.6196455330219659,0.51249799349952,0.560084672431225,0.9781371720653662,0.8888790719629448,0.917272454713689
20,0.5873574476576816,0.5202461325337582,0.48596682722783596,0.9135352175039415,0.5787298968000908,1.0834124311226232
21,0.5743202331823668,0.5360718854598011,0.4216332337258722,0.7423866051006736,0.42567959944665246,0.9578044001956614
22,0.5765575287883622,0.5584469982773111,0.36830031530052026,0.5958432342413074,0.38157369279890835,0.8660172761642384
23,0.5919602246201752,0.5893421839272104,0.3282205399194285,0.4924787008600414,0.35223916711204406,0.8329166096962981
24,0.6207530718558334,0.6320790973555849,0.30638058641198873,0.4142905586245471,0.31555867926771125,0.8584692858686305
25,0.6646381649989985,0.6888114231972493,0.3126079847699632,0.34545554027348446,0.2690106018172564,0.9517242889200295
26,0.7241952806024619,0.7548481066571706,0.3627960709182736,0.2815561868106279,0.23514237164787818,1.1215714870114553
27,0.7928732959546378,0.8081226677260974,0.47173579168867213,0.2348762641044838,0.24893196327555964,1.357635687087065
28,0.8487768697068452,0.8061098994253502,0.6246131291202117,0.22092174660881014,0.30472020390907806,1.6228675949822198
29,0.8586512679738343,0.7245754016519504,0.749637110968445,0.231429240210822,0.34726553081577166,1.8861768275588884
30,0.8089853674938884,0.6096948129260307,0.7754613800955747,0.24019019826445975,0.3574274811009074,2.115184789943474
31,0.7262507099734785,0.5289016682732457,0.7160365934879469,0.23258650822315108,0.3450528631114697,2.2442188419276548
32,0.6479865793968748,0.496790262609083,0.627126029056944,0.20865590275469847,0.3189686966089174,2.1712636228904514
33,0.5929545232761431,0.49404414393067153,0.5402775305325993,0.17318666344205147,0.281923921360878,1.7939324520367035
34,0.5621240996885848,0.5035411431349676,0.46335812760337897,0.1178557911662228,0.17606506111500575,1.1143247477277036
35,0.5500118535052242,0.5182006342415567,0.39682634353348917,-0.006833826670176735,-0.11307194714870619,0.4761390240305472
36,0.5516034899111499,0.5374322401433093,0.34053345387719497,-0.3096384428470935,-0.7250058313968815,0.5430290573181931
37,0.5645506735150715,0.563822913536599,0.29543141079993557,-0.8577860778908972,-1.426103518528592,0.9920892001579342
38,0.5892945424988606,0.6015880748403216,0.2647023599809222,-1.38038637984681,-1.2230147016817026,-0.8069723021337802
39,0.6285239148196562,0.6554159764369704,0.25589823954525,-1.6309706632356749,-1.6799779646479858,-1.6030413512529744
40,0.6857468106532829,0.7270259639365759,0.28428195718698923,-1.6527532477303248,-0.9639989314527382,-3.1396904788563447
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,-0.38859832974162734,3.566719395842075,-4.842202049214817
42,0.8399967312273053,0.8477260017351198,0.536606908468567,-0.035615729104538585,1.9941913714012265,2.128715254049278
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,1.0341810109870295,2.827363621552738,3.9919858440858427
44,0.8591359561748155,0.660246015814069,0.8172012901394026,0.7248089477873643,-0.3659994502105124,7.95646240837287
45,0.7706553077322096,0.536027733300199,0.7801445011942987,-0.8716471789845197,-6.614381413582163,6.9156005788411745
46,0.670067457427751,0.4770468156442386,0.68221969778761,-1.0316226301189433,-2.8132563920164855,0.44171621635748615
47,0.5926642208309174,0.4643079636100038,0.581703792798953,-2.1903349756083146,-2.7060870675624558,-5.024566727873522
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,-0.3717304534117212,5.093365348478911,-3.46849939476588
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.48296463327159955,2.9150551925361654,1.1431732008396787
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,1.6274065784971745,3.120415280385845,2.132772143424505
51,0.50885057303416,0.49743727883829536,0.29578011689919387,1.886831037560693,1.7568878503205168,7.533715016559188
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,-0.41089161719835116,-7.100253443927206,9.659544735143928
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,-0.12706791891399188,-1.4855261990081272,1.9759219411643225
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,-0.5582985313119049,-0.2494963749281379,-1.8996404435393677
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,-0.2633288480719249,1.3458855342167682,-2.721379556182474
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.4156152133913835,2.4814214461621455,-1.8318952401440711
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,1.257744196980998,2.7221610876933373,1.8302464254155233
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,1.6760428313136477,1.859066350589447,4.853965946494007
59,0.8921289105091228,0.910891815365167,0.5791306529361797,-0.057632402452286624,-4.865708687985337,8.236875305090123
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,-0.3872228572181771,-2.757227081871948,3.959083607601068
