t,y_true,y_pred
0,0.9237030715445651,0.9285427196434552
1,0.8976606696786688,0.9016196013175657
2,0.7839560172224481,0.785386418515222
3,0.6554160795785785,0.656979241990495
4,0.5597982454251511,0.5599504437229381
5,0.5015046618178693,0.501316413019548
6,0.4681498966238317,0.4690030916992711
7,0.4469845012513169,0.4484955308719414
8,0.42883323038587334,0.4302875873771361
9,0.4072652206040911,0.40848609392797863
10,0.376911279329612,0.3780456983026097
11,0.3323488230688491,0.33351736607613613
12,0.26872846042053244,0.26978978139923937
13,0.18685833680658007,0.18700031042813237
14,0.10580372258292255,0.10357011285146278
15,0.07082582394525337,0.0672687357742876
16,0.11771253192432757,0.11676527291651873
17,0.22076159737831563,0.22043046389809673
18,0.3239681771802761,0.32303894972633174
19,0.3977635185768023,0.39797377116801114
20,0.44135349786997574,0.44185614877957624
21,0.46408649593413404,0.46378234233843063
22,0.4748598685121336,0.47422731041262
23,0.479477101300879,0.47927563595323885
24,0.4810867970146975,0.481337293599128
25,0.481167533243335,0.48148167766760386
26,0.4802672427302812,0.48049716410682786
27,0.4784043026730881,0.4788234656088406
28,0.4752128340820137,0.4762700047732409
29,0.4699049750563426,0.47191809627905723
30,0.46106885849804013,0.4641020019853199
31,0.4462641018831227,0.4502159372159862
32,0.421333809994163,0.4261486924745337
33,0.379408136521883,0.3852904038031695
34,0.3101896384269915,0.3176035161775004
35,0.20317776288526535,0.21192628240042755
36,0.06764995521331044,0.0741365802236702
37,-0.02264124028391015,-0.02181868275933674
38,0.03777954029930684,0.04547947658755058
39,0.21379261556079546,0.2203470556789089
40,0.3820429042982481,0.37961517243086274
41,0.49347366799591086,0.49357565982573837
42,0.5585017459356022,0.5614719244732336
43,0.5986154799724334,0.6002949859693012
44,0.6300949440384255,0.630087487699075
45,0.6626119706566402,0.6623857242971347
46,0.7004700472159991,0.7006846988172644
47,0.7426754463824463,0.7431664381798733
48,0.7817271863951716,0.782336352319192
49,0.8043060461103474,0.8050128190389634
50,0.7986439680755112,0.7994638911420364
51,0.7654435633302528,0.7669663964599649
52,0.7188618900900542,0.7220085644471879
53,0.6754112980630638,0.6801916613861732
54,0.6448906494297687,0.6503363301107012
55,0.6300214066070016,0.635033294048239
56,0.6300439982816247,0.6340246548225816
57,0.6435997928456765,0.6465956355296902
58,0.6696932737052571,0.6721215815657886
59,0.7068925381655359,0.7091571398036614
60,0.7509240692948203,0.7532166266887881
61,0.7915602738256935,0.7937791144793716
62,0.8128238218879554,0.8143591140147075
63,0.8020268649605322,0.8020173867915221
