t,y_true,y_pred
0,0.049784625140461614,0.14798647885518168
1,0.0013709587927728992,0.03499113459545811
2,0.08551390094729337,0.030960986661117573
3,0.24344961991167963,0.18753372862197537
4,0.38222630966067217,0.3929108652697142
5,0.4725265917504155,0.5060505844993584
6,0.5254704667970491,0.5252958688320177
7,0.5590131121277306,0.5184920656460292
8,0.5869839101847718,0.5285433478942565
9,0.6185297705216263,0.5615549711217547
10,0.6595045486066801,0.6088690492287814
11,0.7124291228061441,0.6635320741975157
12,0.7733297755750043,0.722782625736901
13,0.8262625720939465,0.7809393435844285
14,0.8448065102262083,0.8213368263990795
15,0.8129256507793877,0.8202337143697243
16,0.7455455953190475,0.7681712864827333
17,0.6740882254758579,0.688338450202238
18,0.619645533021966,0.6217909542809217
19,0.5873574476576816,0.590455324487074
20,0.5743202331823668,0.5868023072339277
21,0.5765575287883622,0.5939151080071348
22,0.5919602246201752,0.6034348493051134
23,0.6207530718558334,0.6182074860355264
24,0.6646381649989985,0.646201142006344
25,0.7241952806024619,0.6934664257282179
26,0.7928732959546377,0.7580556648547407
27,0.8487768697068452,0.8236335952579417
28,0.8586512679738343,0.8576291689377555
29,0.8089853674938885,0.8291284710679001
30,0.7262507099734785,0.7416758986899872
31,0.6479865793968748,0.6405463438716943
32,0.5929545232761432,0.5745943933180762
33,0.5621240996885848,0.5549826282231081
34,0.5500118535052242,0.5609724587321487
35,0.5516034899111499,0.5705058127571441
36,0.5645506735150716,0.5765056456186297
37,0.5892945424988606,0.5847415530173699
38,0.6285239148196562,0.6054197642581087
39,0.685746810653283,0.6466593146521884
40,0.7608958300559526,0.710516293882991
41,0.8399967312273053,0.787684517686408
42,0.8856284861681307,0.8495080500313748
43,0.8591359561748155,0.8525996767923516
44,0.7706553077322097,0.775106727190007
45,0.670067457427751,0.6507163290677553
46,0.5926642208309174,0.5480240697976342
47,0.5450419661368033,0.5052156312243525
48,0.5202996995447441,0.5060826063604402
49,0.5101137955441366,0.5164885996397466
50,0.5088505730341601,0.5176224989410549
51,0.5138612891901336,0.5103789853374181
52,0.5248670231162743,0.5050682680177196
53,0.5435472711594904,0.5116837719044902
54,0.573556408264962,0.5360251916282444
55,0.6207018299388065,0.5805325612817942
56,0.6920342870380566,0.6465128328130376
57,0.7897001167366506,0.7335881111747273
58,0.8921289105091229,0.8304639916671555
59,0.9358431801792508,0.8967217474121902
60,0.8683030070890754,0.8709364458195168
61,0.7325810258974721,0.7351146169155918
62,0.6068832405709726,0.55819999679548
63,0.5221520273667838,0.4431831093243943
64,0.472386228423431,0.41678393950974524
65,0.4427292850745761,0.43073371242108394
66,0.4207971649446048,0.43522650760327863
67,0.39798148313030673,0.4127324907393213
68,0.36792460415080097,0.36945742659595204
69,0.32514490301183424,0.316749746580804
70,0.26535735741060645,0.2598436871996199
71,0.18974301154736006,0.19747450362621954
72,0.11515759646478332,0.13156049080252874
73,0.08015009884374612,0.08322365621529304
74,0.11684448364927792,0.0943781977966065
75,0.2072108644396661,0.18604839790016348
76,0.3028727445456003,0.3127858334707585
77,0.37398924920171656,0.402212408651172
78,0.4166409515045492,0.43254748686891364
79,0.437859342335975,0.43010931009183473
80,0.4452168251604544,0.42356043008618727
81,0.4434951454846053,0.4231519172736249
82,0.4345229653758102,0.4254916909290358
83,0.4176795524001716,0.42341763855826287
84,0.3901696748754098,0.41096529409101024
85,0.34707807037639843,0.38326942527770136
86,0.28216245406801854,0.33465761586511
87,0.1926052005812328,0.2587713424525493
88,0.09392404488675633,0.1565993030737154
89,0.03835300936074954,0.05862712787132729
90,0.0817554920778915,0.03705201681388104
91,0.20190863697327596,0.14221626832230871
92,0.32591912154359187,0.3138036328809841
93,0.41448211719137584,0.437964358822156
94,0.4674614441900455,0.48120518142199575
95,0.4976932749010643,0.4831808469635632
96,0.5172239848945371,0.4836684920354344
97,0.5345311334151761,0.4963811270530112
98,0.5556134885745754,0.5193900978415904
99,0.5856603415964652,0.5494981432198838
100,0.6301473729861745,0.5885302757104398
101,0.6942806311666274,0.6425909305183097
102,0.7780038338183801,0.7171405242538356
103,0.8628970598303735,0.8072306064606352
104,0.9022091377094814,0.8836049125638183
105,0.856220051589885,0.895512066018842
106,0.7498510101213886,0.8141425540408811
107,0.6422927872806725,0.6780751783857966
108,0.5652122697565364,0.5686640341654972
109,0.5194767088885345,0.5242691323266939
110,0.49511265329935544,0.5208145846186589
111,0.4825871172179869,0.5210399511354886
112,0.4755361209790601,0.508171066987817
113,0.47020378192829176,0.4855951641020795
114,0.4642710759111871,0.4635714783696194
115,0.45586793415770593,0.44895310153209245
116,0.44280458322186117,0.44182522863541074
117,0.421854305914315,0.43670402098232053
118,0.3879531483156936,0.4249231465967771
119,0.3335261878894122,0.3961422680162787
120,0.24963988275240467,0.33887159726542926
121,0.13544876373336506,0.24330835782666504
122,0.02645630184989338,0.11715510845522203
123,0.009429428151892086,0.021498318457099153
124,0.12271572112322254,0.06076328271125009
125,0.2831441096790432,0.24954302260492955
126,0.41040343515118594,0.44360237774978284
127,0.48974134622954946,0.5296500829390105
128,0.5362965890604162,0.5359408296036676
129,0.5674590787849646,0.5299910398520584
130,0.5957867841455705,0.5446223945217792
131,0.6294678114759542,0.5803926465897593
132,0.673544664658139,0.628387299488395
133,0.7291579704409773,0.6830550600380718
134,0.789511087898803,0.7415975031945621
135,0.8350702784017674,0.7957511764365428
136,0.8398552931265809,0.8258676080867957
137,0.7957732363354452,0.8099805529619566
138,0.7249332681402952,0.7469956210875388
139,0.6574901291918427,0.6677845461512355
140,0.6095984452123189,0.6107809050462301
141,0.5833280961086302,0.588795258689931
142,0.5750764914694941,0.5895147373601226
143,0.5813113111082914,0.5975565445981381
144,0.6006294753282904,0.6080633475151167
145,0.6337904759250884,0.6259888705982668
146,0.682437691704168,0.659263745370172
147,0.7456273793609406,0.7120545584139677
148,0.812712022161928,0.7786135555206037
149,0.8568667144603872,0.837292816788139
150,0.8474780652220197,0.8534090837394643
151,0.7839626369089521,0.8041870261917126
152,0.7002353838314307,0.7076325158623611
153,0.6290778733206164,0.6149342734921177
154,0.5825077362265021,0.565040939620328
155,0.558514197016586,0.5564287601462468
156,0.5514550199461066,0.5653909368674306
157,0.5571762357264846,0.5742202247267159
158,0.5743196042631226,0.5806888371986023
159,0.6041606562915439,0.5927617137311039
160,0.6498208732864429,0.6203851147414312
161,0.7140039904082052,0.6699056215010977
162,0.792565123881656,0.7398827218660635
163,0.8627894675462062,0.8143814172463344
164,0.8823397026442931,0.8572819937702505
165,0.8278844624209855,0.8289597348218365
166,0.7302844201090906,0.7278386363779994
167,0.6377742112916306,0.6063897247706329
168,0.5731868880287386,0.5273256201940129
169,0.5360958775460426,0.5057291496916179
170,0.5184273893065111,0.5137876414215938
171,0.5129553316400263,0.5218694112674065
172,0.5154744818305991,0.5198603343653136
173,0.5245834228729078,0.5137401269304807
174,0.5411468908516257,0.514581211557509
175,0.5680932420327659,0.5311179900699088
176,0.6104756040066303,0.5680110792924502
177,0.6748860808157227,0.6273177767460254
178,0.7650734017537117,0.7090054903180949
179,0.8670982474027424,0.8048114321502844
180,0.928608519142624,0.8822634889244974
181,0.8886989523435253,0.8828441763862322
182,0.7662544362778911,0.7742779758720779
183,0.6376141803049888,0.6041355172505085
184,0.5452948957504992,0.4729567682137663
185,0.48987768608346455,0.4288935180761584
186,0.45791360385606134,0.43757103695145005
187,0.436694212035737,0.44712203886975743
188,0.4172203782464262,0.4330663011394389
189,0.39307128722909657,0.39745088356482583
190,0.35874382014487394,0.3513181621386785
191,0.3088517291998819,0.30127605220804377
192,0.23970811415537152,0.24571371821654964
193,0.1564011388660088,0.18007267008657024
194,0.08592603891602402,0.11100595158335658
195,0.07512202370914776,0.07289067189117393
196,0.14272539602341205,0.11408337387093148
197,0.24833575494136687,0.23510705730424375
198,0.34210328357111747,0.3628567839886081
199,0.4049957291119814,0.4316426417298018
200,0.4404660837597426,0.44476612820832173
201,0.4578376266674133,0.4384143517151866
202,0.4647345186008164,0.4366523057732188
203,0.46566023969915876,0.44326851336487216
204,0.46260718796464867,0.4523477698689575
205,0.4558264705517016,0.4578379365758707
206,0.44421612287190826,0.45663048329423006
207,0.4252642537786433,0.447299582801179
208,0.394609163837129,0.42766095149383077
209,0.3454790037324346,0.3927995995031157
210,0.2693065051089294,0.3341716308006877
211,0.16249304172616033,0.24179802967780972
212,0.049529141807231385,0.11756060846839311
213,0.006735736949210143,0.008831526509858634
214,0.09265925603397766,0.015118150801622043
215,0.24724321082741915,0.17755632288056944
216,0.3818662887454083,0.3815448042226137
217,0.46931238405852876,0.4948931607245264
218,0.5205519250261988,0.5175422125075126
219,0.5529643411202859,0.5127517212944355
220,0.579972042167391,0.5209483015429175
221,0.6105737165171492,0.5493961252550861
222,0.6507988151109987,0.5921893766161546
223,0.7038435978582419,0.6448749418669983
224,0.7670361398234875,0.7063208402977033
225,0.8255903310897802,0.7716106058222074
226,0.8515933510326399,0.823299842161898
227,0.8241090567564745,0.8339514952295985
228,0.7552295185317319,0.7884749755409004
229,0.6787475745078759,0.7071840752839051
230,0.619090408518964,0.6346820825407065
231,0.5827212468790522,0.5985073505509817
232,0.5665455575249168,0.5926796725838912
233,0.5659292074852375,0.5982936577317375
234,0.5781525491838899,0.604810755275647
235,0.6030859492606048,0.6143500285781798
236,0.6426429796922658,0.635543615265604
237,0.6989732901571168,0.6762364442197146
238,0.7696562379091416,0.737875526778474
239,0.8384909651125299,0.8094316179902172
240,0.8710300742579378,0.8616061884684889
241,0.8389822913871272,0.8559982527821717
242,0.7571721627186025,0.7792560556704053
243,0.6682918306679065,0.6671673262897926
244,0.6007604701155072,0.5789516420142249
245,0.5599107751379595,0.5430202435531868
246,0.5403020544961544,0.5438573942970457
247,0.5354478965977955,0.5536648969200222
248,0.5413621060395021,0.5583013121752263
249,0.5570289232853708,0.5600430687369116
250,0.5840613643670861,0.5689891144670547
251,0.6262264175657204,0.5950753200613548
252,0.688110939273984,0.6443487818510576
253,0.7701809269872909,0.7170158347668938
254,0.8561840956143817,0.8018959804942405
255,0.9015077957014184,0.8661608103688643
256,0.863194316492536,0.8610184523766549
257,0.7600343581301922,0.7658415987759426
258,0.6510276198588748,0.6248506607754614
259,0.5711021572527091,0.5172012943596727
260,0.5230614067031508,0.4788359937476159
261,0.4973302716725154,0.48408427120369524
262,0.48419432190571166,0.4934580647933764
263,0.4770519128884,0.4881346508247848
264,0.47201285858906533,0.4705677614262047
265,0.46674808188427613,0.4513297373762324
266,0.4594992764051214,0.4383640066066512
267,0.4483267456722346,0.4330137080932772
268,0.4304359563033308,0.4308360877309845
269,0.4014196382604725,0.423937783181664
270,0.3544562955311383,0.40263528174541463
271,0.2804594048068039,0.35590177662157174
272,0.17370601808743422,0.27257758330761916
273,0.05407078339380079,0.1514071257923657
274,-0.002732947777178356,0.033025709213822196
275,0.07510486645542952,0.018780085487963394
276,0.2344974295108005,0.17019404786018866
277,0.3779570980409047,0.3822052424419877
278,0.4721084716552886,0.5046886342845749
279,0.527368933631523,0.528152907288999
280,0.5621497000264992,0.5215601934192868
281,0.5907639667530828,0.5310228530829075
282,0.6226040903473742,0.5641086609087189
283,0.6634940670006375,0.6119998673546405
284,0.7156414866978345,0.6669675320695916
285,0.7745934162564299,0.7254871990865261
286,0.8243776650498922,0.7814706910411573
287,0.8399989990086115,0.818769358255615
288,0.8076286987067648,0.8154840871983531
289,0.7424450302369505,0.7641964521811317
290,0.674087926993913,0.688045597548971
291,0.6222368765350476,0.6255030668245887
292,0.5917774529542377,0.5963679619909215
293,0.5801287569842373,0.5933600772250216
294,0.5837068786220994,0.6009489645748118
295,0.6006742218797014,0.6117230780208338
296,0.6313156443909527,0.6286141693364904
297,0.6769784860720446,0.6590215004832025
298,0.737026900135771,0.7078460641779358
