t,y_true,y_pred
0,0.049784625140461614,0.05240546015560632
1,0.0013709587927728992,0.009527792331240015
2,0.08551390094729337,0.11253915202125597
3,0.24344961991167963,0.272426709552688
4,0.38222630966067217,0.40359000195459505
5,0.4725265917504155,0.49231630566057794
6,0.5254704667970491,0.5443604554819679
7,0.5590131121277306,0.577185212675122
8,0.5869839101847718,0.6057610343708255
9,0.6185297705216263,0.6370387055264981
10,0.6595045486066801,0.6746672830009057
11,0.7124291228061441,0.7219048908432271
12,0.7733297755750043,0.7780011438586847
13,0.8262625720939465,0.8302293182479232
14,0.8448065102262083,0.8520093939213211
15,0.8129256507793877,0.8233890724914268
16,0.7455455953190475,0.7566760923682772
17,0.6740882254758579,0.6841106412779894
18,0.619645533021966,0.6294364350528348
19,0.5873574476576816,0.5986300522560981
20,0.5743202331823668,0.5867917422960716
21,0.5765575287883622,0.5883558443514012
22,0.5919602246201752,0.6016513567134325
23,0.6207530718558334,0.6282187030113171
24,0.6646381649989985,0.6706113186742186
25,0.7241952806024619,0.7296167257995521
26,0.7928732959546377,0.7987750610925879
27,0.8487768697068452,0.8558490386290103
28,0.8586512679738343,0.8653112648165937
29,0.8089853674938885,0.812344217460268
30,0.7262507099734785,0.7257296778023985
31,0.6479865793968748,0.6434121942199873
32,0.5929545232761432,0.585116535579342
33,0.5621240996885848,0.5530209994061295
34,0.5500118535052242,0.5403831568332507
35,0.5516034899111499,0.5407336709344719
36,0.5645506735150716,0.5518166582741983
37,0.5892945424988606,0.5749676978393339
38,0.6285239148196562,0.6134671664772604
39,0.685746810653283,0.6709174375240394
40,0.7608958300559526,0.7474379157978888
41,0.8399967312273053,0.8296819039468559
42,0.8856284861681307,0.8791544173341315
43,0.8591359561748155,0.8531873791619553
44,0.7706553077322097,0.7631932919910618
45,0.670067457427751,0.6612986031440649
46,0.5926642208309174,0.5828909019327391
47,0.5450419661368033,0.5372529385243041
48,0.5202996995447441,0.5164332080073315
49,0.5101137955441366,0.5087470716712446
50,0.5088505730341601,0.5074624458427479
51,0.5138612891901336,0.5110538147586503
52,0.5248670231162743,0.5205562145217737
53,0.5435472711594904,0.5380813570249909
54,0.573556408264962,0.5669634207083796
55,0.6207018299388065,0.6125184538314077
56,0.6920342870380566,0.6817553333574331
57,0.7897001167366506,0.778081654937175
58,0.8921289105091229,0.8828069948288828
59,0.9358431801792508,0.9310645565706537
60,0.8683030070890754,0.8628965841063021
61,0.7325810258974721,0.7263143773494924
62,0.6068832405709726,0.5974585045316871
63,0.5221520273667838,0.5096709725067043
64,0.472386228423431,0.4635295370267265
65,0.4427292850745761,0.44025389804735227
66,0.4207971649446048,0.42225256279475687
67,0.39798148313030673,0.400495010949502
68,0.36792460415080097,0.3705877888928981
69,0.32514490301183424,0.3283585888523408
70,0.26535735741060645,0.2693573419082309
71,0.18974301154736006,0.19364463212601812
72,0.11515759646478332,0.11738128056206243
73,0.08015009884374612,0.08155967610037962
74,0.11684448364927792,0.12030676833528187
75,0.2072108644396661,0.20873404570251175
76,0.3028727445456003,0.2991003387716873
77,0.37398924920171656,0.3683355636562422
78,0.4166409515045492,0.41197634562826657
79,0.437859342335975,0.4354152738811372
80,0.4452168251604544,0.44583527817967905
81,0.4434951454846053,0.4469219374140536
82,0.4345229653758102,0.43923945537761533
83,0.4176795524001716,0.4221077276324934
84,0.3901696748754098,0.3939122571401743
85,0.34707807037639843,0.3511605674587166
86,0.28216245406801854,0.28824840926378137
87,0.1926052005812328,0.20149855246118875
88,0.09392404488675633,0.10419309505530805
89,0.03835300936074954,0.04930063181345545
90,0.0817554920778915,0.0964956358914133
91,0.20190863697327596,0.21336211249481885
92,0.32591912154359187,0.32999840015486637
93,0.41448211719137584,0.4171709766130691
94,0.4674614441900455,0.46985020457607707
95,0.4976932749010643,0.49937313602679545
96,0.5172239848945371,0.5196468456527743
97,0.5345311334151761,0.5379058039586688
98,0.5556134885745754,0.5574382182091391
