t,y_true,y_pred
0,0.049784625140461614,0.049820674160474976
1,0.0013709587927728992,-0.003771269267103694
2,0.08551390094729337,0.08880185276354613
3,0.24344961991167963,0.24742038770720187
4,0.38222630966067217,0.38912922558433394
5,0.4725265917504155,0.47808704796374535
6,0.5254704667970491,0.5253843541584873
7,0.5590131121277306,0.5600591857568356
8,0.5869839101847718,0.5903531144955494
9,0.6185297705216263,0.623660312683799
10,0.6595045486066801,0.6655295639482084
11,0.7124291228061441,0.718824800506296
12,0.7733297755750043,0.7801539407755702
13,0.8262625720939465,0.8335804052667646
14,0.8448065102262083,0.8511487861431957
15,0.8129256507793877,0.8159568411252522
16,0.7455455953190475,0.7456223791455951
17,0.6740882254758579,0.6728584539245819
18,0.619645533021966,0.6183277740886539
19,0.5873574476576816,0.5863384266085037
20,0.5743202331823668,0.5731369956380794
21,0.5765575287883622,0.5758444093026518
22,0.5919602246201752,0.5924766170378284
23,0.6207530718558334,0.6223287797115713
24,0.6646381649989985,0.6668670495207802
25,0.7241952806024619,0.7270617590789525
26,0.7928732959546377,0.7969372858181885
27,0.8487768697068452,0.8543521366544384
28,0.8586512679738343,0.8635707687696377
29,0.8089853674938885,0.8105336318916259
30,0.7262507099734785,0.7255408676995645
31,0.6479865793968748,0.6465130434727999
32,0.5929545232761432,0.5918575110532984
33,0.5621240996885848,0.5612511793867037
34,0.5500118535052242,0.5486086307293712
35,0.5516034899111499,0.5508052099300493
36,0.5645506735150716,0.5650320185383664
37,0.5892945424988606,0.5905513518766625
38,0.6285239148196562,0.6299708153974031
39,0.685746810653283,0.6871937720600965
40,0.7608958300559526,0.76282186055075
41,0.8399967312273053,0.8436917781343038
42,0.8856284861681307,0.8909539149132586
43,0.8591359561748155,0.861985250668619
44,0.7706553077322097,0.7703092750281391
45,0.670067457427751,0.6688288862047856
46,0.5926642208309174,0.5914128776208227
47,0.5450419661368033,0.5447972477190932
48,0.5202996995447441,0.5191204570957955
49,0.5101137955441366,0.508349621490729
50,0.5088505730341601,0.5083858901663816
51,0.5138612891901336,0.51447323756706
52,0.5248670231162743,0.5256680248615604
53,0.5435472711594904,0.5440202368686897
54,0.573556408264962,0.5733897383625628
55,0.6207018299388065,0.6195499178042736
56,0.6920342870380566,0.6896538003203574
57,0.7897001167366506,0.7869066491268741
58,0.8921289105091229,0.8920102150739546
59,0.9358431801792508,0.9388478597134025
60,0.8683030070890754,0.8678036367592379
61,0.7325810258974721,0.7317126204522625
62,0.6068832405709726,0.6060522949954334
63,0.5221520273667838,0.522029581791112
64,0.472386228423431,0.47382592231171117
65,0.4427292850745761,0.44052762894245445
66,0.4207971649446048,0.41874080377606404
67,0.39798148313030673,0.39857735353915924
68,0.36792460415080097,0.36959248001249634
69,0.32514490301183424,0.32687044827453704
70,0.26535735741060645,0.2670285478159933
71,0.18974301154736006,0.19096454493113013
72,0.11515759646478332,0.11478816958246041
73,0.08015009884374612,0.07883172374310776
74,0.11684448364927792,0.11762373590373576
75,0.2072108644396661,0.20732597455765944
76,0.3028727445456003,0.30125017328863946
77,0.37398924920171656,0.3733075965742674
78,0.4166409515045492,0.41696992484022566
79,0.437859342335975,0.4386464886729087
80,0.4452168251604544,0.4449596214124947
81,0.4434951454846053,0.4421688727930295
82,0.4345229653758102,0.4330401733174307
83,0.4176795524001716,0.4166629371149897
84,0.3901696748754098,0.3899336643046514
85,0.34707807037639843,0.347872763487449
86,0.28216245406801854,0.28409648014014266
87,0.1926052005812328,0.19485346171830553
88,0.09392404488675633,0.09365337935861318
89,0.03835300936074954,0.0347465504331268
90,0.0817554920778915,0.08222611015925496
91,0.20190863697327596,0.20373379905141542
92,0.32591912154359187,0.3266037112363409
93,0.41448211719137584,0.41661804942727576
94,0.4674614441900455,0.4680818987646713
95,0.4976932749010643,0.4983439847569624
96,0.5172239848945371,0.5176430388872033
97,0.5345311334151761,0.5349126596609812
98,0.5556134885745754,0.556431645757355
99,0.5856603415964652,0.5868131783459765
100,0.6301473729861745,0.6312694662379936
101,0.6942806311666274,0.6951737891463248
102,0.7780038338183801,0.7792752630787967
103,0.8628970598303735,0.8662794133456808
104,0.9022091377094814,0.9072051145912603
105,0.856220051589885,0.8578838417143494
106,0.7498510101213886,0.7490929404952376
107,0.6422927872806725,0.6410730768079786
108,0.5652122697565364,0.5643632663132621
109,0.5194767088885345,0.5197151624340228
110,0.49511265329935544,0.4935535975506169
111,0.4825871172179869,0.48069698997537946
112,0.4755361209790601,0.4752884507898374
113,0.47020378192829176,0.4709042532292864
114,0.4642710759111871,0.4650558876530857
115,0.45586793415770593,0.4565400771375794
116,0.44280458322186117,0.44354254161773365
117,0.421854305914315,0.423003039404521
118,0.3879531483156936,0.3899946736333666
119,0.3335261878894122,0.3370284747405483
120,0.24963988275240467,0.25472192898692203
121,0.13544876373336506,0.13985481084988782
122,0.02645630184989338,0.0245127966570049
123,0.009429428151892086,0.005316363794523937
124,0.12271572112322254,0.1277040012018662
125,0.2831441096790432,0.28684954629574344
126,0.41040343515118594,0.41855783103505617
127,0.48974134622954946,0.4933886895830071
128,0.5362965890604162,0.5360462423073065
129,0.5674590787849646,0.5691510892698322
130,0.5957867841455705,0.5997881591768985
131,0.6294678114759542,0.63503764748328
132,0.673544664658139,0.6798171488812343
133,0.7291579704409773,0.735754243459458
