t,y_true,y_pred
0,0.049784625140461614,0.04960259343109949
1,0.0013709587927728992,-0.0010136232175860238
2,0.08551390094729337,0.09089921370136778
3,0.24344961991167963,0.24167919299325613
4,0.38222630966067217,0.38331951455024854
5,0.4725265917504155,0.47473874985199294
6,0.5254704667970491,0.5225606217483301
7,0.5590131121277306,0.5590475093917033
8,0.5869839101847718,0.5878260623680682
9,0.6185297705216263,0.6188180816590632
10,0.6595045486066801,0.660015034532438
11,0.7124291228061441,0.7136664439327874
12,0.7733297755750043,0.7756268119617437
13,0.8262625720939465,0.8296029997580516
14,0.8448065102262083,0.847531410945289
15,0.8129256507793877,0.8129571967741
16,0.7455455953190475,0.7439985191941061
17,0.6740882254758579,0.672775713665072
18,0.619645533021966,0.6191674820587719
19,0.5873574476576816,0.5874763298124843
20,0.5743202331823668,0.574544874938235
21,0.5765575287883622,0.5769906538492764
22,0.5919602246201752,0.5927459203499458
23,0.6207530718558334,0.6217547357423732
24,0.6646381649989985,0.6657472435708354
25,0.7241952806024619,0.7256215030339246
26,0.7928732959546377,0.7952704679363756
27,0.8487768697068452,0.8523496371800834
28,0.8586512679738343,0.8610666938789957
29,0.8089853674938885,0.8081871846539859
30,0.7262507099734785,0.7244904125696346
31,0.6479865793968748,0.6468267211977353
32,0.5929545232761432,0.592714921056875
33,0.5621240996885848,0.5623013343467248
34,0.5500118535052242,0.5501223982098589
35,0.5516034899111499,0.5519483772993018
36,0.5645506735150716,0.5652025177293204
37,0.5892945424988606,0.5899940928131133
38,0.6285239148196562,0.6290627253613144
39,0.685746810653283,0.686164586488057
40,0.7608958300559526,0.7617965388899932
41,0.8399967312273053,0.84260589217753
42,0.8856284861681307,0.8893176002255623
43,0.8591359561748155,0.8596090009540609
44,0.7706553077322097,0.7686646919034582
45,0.670067457427751,0.6686746216063608
46,0.5926642208309174,0.5920621167858383
47,0.5450419661368033,0.5452279210895631
48,0.5202996995447441,0.5203188236024863
49,0.5101137955441366,0.5100795064874075
50,0.5088505730341601,0.5091884329524331
51,0.5138612891901336,0.5143403991579343
52,0.5248670231162743,0.5251873809561769
53,0.5435472711594904,0.543530266155821
54,0.573556408264962,0.5730236436304535
55,0.6207018299388065,0.619422746005647
56,0.6920342870380566,0.6899619988743501
57,0.7897001167366506,0.7878837052085557
58,0.8921289105091229,0.8934531100199744
59,0.9358431801792508,0.9392289486395367
60,0.8683030070890754,0.8664854994853103
61,0.7325810258974721,0.7315759975876799
62,0.6068832405709726,0.6067623071275267
63,0.5221520273667838,0.5219651757968646
64,0.472386228423431,0.4727495821353367
65,0.4427292850745761,0.4423684715787768
66,0.4207971649446048,0.4207524260326415
67,0.39798148313030673,0.3984629953968056
68,0.36792460415080097,0.36846054640874404
69,0.32514490301183424,0.32567207455316266
