t,y_true,y_pred
0,0.049784625140461614,0.09299532634661906
1,0.0013709587927728992,0.051109593374608325
2,0.08551390094729337,0.08365330010346672
3,0.24344961991167963,0.16652298118306091
4,0.38222630966067217,0.3371344687663704
5,0.4725265917504155,0.49693035645237205
6,0.5254704667970491,0.5487564969271822
7,0.5590131121277306,0.5429159728925663
8,0.5869839101847718,0.5609842072412817
9,0.6185297705216263,0.6049973430056667
10,0.6595045486066801,0.6590759026668721
11,0.7124291228061441,0.7219285441913196
12,0.7733297755750043,0.7918369484150685
13,0.8262625720939465,0.8535349368471519
14,0.8448065102262083,0.8769862239226023
15,0.8129256507793877,0.8435730843110446
16,0.7455455953190475,0.775184436411327
17,0.6740882254758579,0.7081817201971919
18,0.619645533021966,0.6582746600772793
19,0.5873574476576816,0.6253108950338027
20,0.5743202331823668,0.6068437163714677
21,0.5765575287883622,0.6024333191800173
22,0.5919602246201752,0.6121197266026255
23,0.6207530718558334,0.6369273765912574
24,0.6646381649989985,0.6791253491935786
25,0.7241952806024619,0.7400138122380977
26,0.7928732959546377,0.8136847203397554
27,0.8487768697068452,0.8765089165976624
28,0.8586512679738343,0.8884479007487196
29,0.8089853674938885,0.8337459518191179
30,0.7262507099734785,0.750124015780927
31,0.6479865793968748,0.6783031298779492
32,0.5929545232761432,0.6280901768342327
33,0.5621240996885848,0.5949470941454087
34,0.5500118535052242,0.5757639327085382
35,0.5516034899111499,0.5701054143092499
36,0.5645506735150716,0.5772726204850228
37,0.5892945424988606,0.5979640189053079
38,0.6285239148196562,0.6350354376767855
39,0.685746810653283,0.6924386263748727
40,0.7608958300559526,0.7711940431194761
41,0.8399967312273053,0.8580290073393964
42,0.8856284861681307,0.9104484240836752
43,0.8591359561748155,0.879328603718031
44,0.7706553077322097,0.7828433453193252
45,0.670067457427751,0.6869227286648529
46,0.5926642208309174,0.6190326213259387
47,0.5450419661368033,0.5734698114095556
48,0.5202996995447441,0.5417570301801417
49,0.5101137955441366,0.5228710445881507
50,0.5088505730341601,0.5150075562777523
51,0.5138612891901336,0.5153697182682159
52,0.5248670231162743,0.5231830434158342
53,0.5435472711594904,0.5397263957439524
54,0.573556408264962,0.5682719252306104
55,0.6207018299388065,0.6145036678733632
56,0.6920342870380566,0.6861796686971658
57,0.7897001167366506,0.7878813999052556
58,0.8921289105091229,0.900579005994502
59,0.9358431801792508,0.9505676315613234
60,0.8683030070890754,0.8659592526255266
61,0.7325810258974721,0.717246637799651
62,0.6068832405709726,0.6039786254280792
63,0.5221520273667838,0.5344502589527663
64,0.472386228423431,0.48382194611705387
65,0.4427292850745761,0.44189128088971447
66,0.4207971649446048,0.41221439406952604
67,0.39798148313030673,0.3872649194837913
68,0.36792460415080097,0.35788457505929594
69,0.32514490301183424,0.3179987212076116
70,0.26535735741060645,0.26392088366462624
71,0.18974301154736006,0.19736800860030226
72,0.11515759646478332,0.13329907677821398
73,0.08015009884374612,0.10115841067608555
74,0.11684448364927792,0.11840355934235652
75,0.2072108644396661,0.17971952127634577
76,0.3028727445456003,0.2812754290150532
77,0.37398924920171656,0.38396971860139384
78,0.4166409515045492,0.43724783375712795
79,0.437859342335975,0.44304064811897886
80,0.4452168251604544,0.4354908743712298
81,0.4434951454846053,0.4297672529580776
82,0.4345229653758102,0.42216088984151434
83,0.4176795524001716,0.40767240010315153
84,0.3901696748754098,0.38278730533732364
85,0.34707807037639843,0.3434525755348573
86,0.28216245406801854,0.28497658117933633
87,0.1926052005812328,0.2062527298579428
88,0.09392404488675633,0.12213166848725249
89,0.03835300936074954,0.07401910110688886
90,0.0817554920778915,0.09023554491237656
91,0.20190863697327596,0.156256926112115
92,0.32591912154359187,0.28392229476927755
93,0.41448211719137584,0.4242791922627633
94,0.4674614441900455,0.49327279842964533
95,0.4976932749010643,0.4978234315697793
96,0.5172239848945371,0.4987280509128116
97,0.5345311334151761,0.5168011860588544
98,0.5556134885745754,0.5441192825539666
99,0.5856603415964652,0.5789926433468814
100,0.6301473729861745,0.6267008645203311
101,0.6942806311666274,0.6940980354301806
102,0.7780038338183801,0.7835539777930814
103,0.8628970598303735,0.8780635819891626
104,0.9022091377094814,0.9236781403898529
105,0.856220051589885,0.8687870208944476
106,0.7498510101213886,0.7539634574108555
107,0.6422927872806725,0.6543798163736441
108,0.5652122697565364,0.5880323099950452
109,0.5194767088885345,0.542542917669493
110,0.49511265329935544,0.5091069707139145
111,0.4825871172179869,0.48788683149112116
112,0.4755361209790601,0.4752583832475903
113,0.47020378192829176,0.4664646909442877
114,0.4642710759111871,0.45853081330513
115,0.45586793415770593,0.4492678007082619
116,0.44280458322186117,0.436300245257384
117,0.421854305914315,0.4164557954766412
118,0.3879531483156936,0.3851441795211301
119,0.3335261878894122,0.33592627278116904
120,0.24963988275240467,0.26187048841250077
121,0.13544876373336506,0.16408028772641975
122,0.02645630184989338,0.07426249644955946
123,0.009429428151892086,0.05373483113570024
124,0.12271572112322254,0.09798805848755593
125,0.2831441096790432,0.2020520205627076
126,0.41040343515118594,0.3854868346739485
127,0.48974134622954946,0.5218086740741977
128,0.5362965890604162,0.5495185234337578
129,0.5674590787849646,0.5449577336077639
130,0.5957867841455705,0.5719585798308329
131,0.6294678114759542,0.6197388080610415
132,0.673544664658139,0.6761691209906653
133,0.7291579704409773,0.7413510078036906
134,0.789511087898803,0.8107829665886659
135,0.8350702784017674,0.8645287347617245
136,0.8398552931265809,0.8723516518480204
137,0.7957732363354452,0.8260126367055156
138,0.7249332681402952,0.755764893578098
139,0.6574901291918427,0.6934627813331689
140,0.6095984452123189,0.6488901453540239
141,0.5833280961086302,0.6203588083879311
142,0.5750764914694941,0.6060633019347753
143,0.5813113111082914,0.6058329209470671
144,0.6006294753282904,0.6198978086626875
145,0.6337904759250884,0.6497027324905357
146,0.682437691704168,0.6974994142426815
147,0.7456273793609406,0.7631140042540304
148,0.812712022161928,0.8361449000070243
149,0.8568667144603872,0.8864767263873456
150,0.8474780652220197,0.8764709688063321
151,0.7839626369089521,0.8080412948060464
152,0.7002353838314307,0.726295025411455
153,0.6290778733206164,0.6619434245291425
154,0.5825077362265021,0.6180725438095079
155,0.558514197016586,0.5897851435733389
156,0.5514550199461066,0.5753178502643322
157,0.5571762357264846,0.5742282204119612
158,0.5743196042631226,0.5861436834131314
159,0.6041606562915439,0.6125513430997354
160,0.6498208732864429,0.6568324206431778
161,0.7140039904082052,0.7223609273402164
162,0.792565123881656,0.8061801683355811
163,0.8627894675462062,0.8847868263643097
164,0.8823397026442931,0.9074573349947639
165,0.8278844624209855,0.8449647407510463
166,0.7302844201090906,0.7439127338685251
167,0.6377742112916306,0.6595557865994253
168,0.5731868880287386,0.6023050599067833
169,0.5360958775460426,0.5632132070894679
170,0.5184273893065111,0.5371713551689188
171,0.5129553316400263,0.5237467781404034
172,0.5154744818305991,0.5204418991440226
173,0.5245834228729078,0.5254439975938585
174,0.5411468908516257,0.5392219533548077
175,0.5680932420327659,0.5643424620705755
176,0.6104756040066303,0.6056451066831715
177,0.6748860808157227,0.6701398980483618
178,0.7650734017537117,0.7634436351276895
179,0.8670982474027424,0.8743788834732222
180,0.928608519142624,0.9448571091102937
181,0.8886989523435253,0.8940910681908832
182,0.7662544362778911,0.7551962113440799
183,0.6376141803049888,0.634036929866468
184,0.5452948957504992,0.557363559068201
185,0.48987768608346455,0.505248460016395
186,0.45791360385606134,0.4625511610199914
187,0.436694212035737,0.43190482557020277
188,0.4172203782464262,0.4085763406921743
189,0.39307128722909657,0.38366821329566453
190,0.35874382014487394,0.3506805356376844
191,0.3088517291998819,0.30459486101476607
192,0.23970811415537152,0.24259796300640585
193,0.1564011388660088,0.17000513994526878
194,0.08592603891602402,0.10975739467616222
195,0.07512202370914776,0.09455728761552717
196,0.14272539602341205,0.13040581688335828
197,0.24833575494136687,0.21223398004597854
198,0.34210328357111747,0.32997214275987213
199,0.4049957291119814,0.424345757435746
200,0.4404660837597426,0.4571628757855125
201,0.4578376266674133,0.4541191175856578
202,0.4647345186008164,0.45039960307329796
203,0.46566023969915876,0.4511786674768069
204,0.46260718796464867,0.45069604354800114
205,0.4558264705517016,0.4460755727859511
206,0.44421612287190826,0.4360629891699292
207,0.4252642537786433,0.4187401781544486
208,0.394609163837129,0.39055959761962744
209,0.3454790037324346,0.34594883507966956
210,0.2693065051089294,0.2782230878770931
211,0.16249304172616033,0.18590404841589128
212,0.049529141807231385,0.09176219085391063
213,0.006735736949210143,0.05369575273376792
214,0.09265925603397766,0.08747790490582386
215,0.24724321082741915,0.17269006817707783
216,0.3818662887454083,0.3411942432683869
217,0.46931238405852876,0.49418673725486467
218,0.5205519250261988,0.5425407363631036
219,0.5529643411202859,0.5372902522277214
220,0.579972042167391,0.5548969759172807
221,0.6105737165171492,0.5968970495005097
222,0.6507988151109987,0.6491840619072354
223,0.7038435978582419,0.7114230175754354
224,0.7670361398234875,0.7831881197734587
225,0.8255903310897802,0.8506951932484343
226,0.8515933510326399,0.8824233311861378
227,0.8241090567564745,0.853370226146233
228,0.7552295185317319,0.7823181060676198
229,0.6787475745078759,0.7100941482659122
230,0.619090408518964,0.6558872417891942
231,0.5827212468790522,0.619642032286871
232,0.5665455575249168,0.5980668477618227
233,0.5659292074852375,0.5904492021019108
234,0.5781525491838899,0.5965768852888754
235,0.6030859492606048,0.6170761032509422
236,0.6426429796922658,0.6542822395021155
237,0.6989732901571168,0.7109362807715917
238,0.7696562379091416,0.7855239886292532
239,0.8384909651125299,0.8616437899945676
240,0.8710300742579378,0.8992722971582718
241,0.8389822913871272,0.8629868115916159
242,0.7571721627186025,0.7764571697772997
243,0.6682918306679065,0.6927134468542866
244,0.6007604701155072,0.6325003306917373
245,0.5599107751379595,0.5920988608139849
246,0.5403020544961544,0.5659327731496699
247,0.5354478965977955,0.5531488776910807
248,0.5413621060395021,0.5526120034493879
249,0.5570289232853708,0.5635430659302884
250,0.5840613643670861,0.5874558621895004
251,0.6262264175657204,0.6281140745941441
252,0.688110939273984,0.6905514247665632
253,0.7701809269872909,0.7766557201990776
254,0.8561840956143817,0.8712917045556311
255,0.9015077957014184,0.9234184722604887
256,0.863194316492536,0.8772863949999041
257,0.7600343581301922,0.7644848660994014
258,0.6510276198588748,0.6622488820059543
259,0.5711021572527091,0.593433503982313
260,0.5230614067031508,0.5467525807163881
261,0.4973302716725154,0.5123895787756596
262,0.48419432190571166,0.4903082318226982
263,0.4770519128884,0.4773254852762092
264,0.47201285858906533,0.46863915586866667
265,0.46674808188427613,0.46121820526372403
266,0.4594992764051214,0.45296168094595124
267,0.4483267456722346,0.44170853380053376
268,0.4304359563033308,0.4246476304134335
269,0.4014196382604725,0.39771708300815667
270,0.3544562955311383,0.35501660836211263
271,0.2804594048068039,0.28922550124522317
272,0.17370601808743422,0.1969276655649459
273,0.05407078339380079,0.09722849425177779
274,-0.002732947777178356,0.04941461480102219
275,0.07510486645542952,0.07905646511348832
