t,y_true,y_pred
0,0.049784625140461614,0.07916917300204623
1,0.0013709587927728992,0.045198725534223744
2,0.08551390094729337,0.10003403059257579
3,0.24344961991167963,0.17172922323222253
4,0.38222630966067217,0.3233637602029952
5,0.4725265917504155,0.49007959442293175
6,0.5254704667970491,0.5403177639544212
7,0.5590131121277306,0.5379566384757754
8,0.5869839101847718,0.5693566122343128
9,0.6185297705216263,0.6186413058551851
10,0.6595045486066801,0.6715865283296487
11,0.7124291228061441,0.7307366575770688
12,0.7733297755750043,0.7948468031132828
13,0.8262625720939465,0.8487639312510197
14,0.8448065102262083,0.865451393792662
15,0.8129256507793877,0.830855874572591
16,0.7455455953190475,0.7627834789087062
17,0.6740882254758579,0.6867053186824637
18,0.619645533021966,0.6270414110970298
19,0.5873574476576816,0.5998450082486051
20,0.5743202331823668,0.5932892748036716
21,0.5765575287883622,0.5973201857185887
22,0.5919602246201752,0.6123514449262297
23,0.6207530718558334,0.6402828495914912
24,0.6646381649989985,0.6835650103139189
25,0.7241952806024619,0.7432299714272189
26,0.7928732959546377,0.8125906211195633
27,0.8487768697068452,0.8683148844765513
28,0.8586512679738343,0.87513452521949
29,0.8089853674938885,0.8230138394625478
30,0.7262507099734785,0.7410037163919657
31,0.6479865793968748,0.6559200785622964
32,0.5929545232761432,0.5966586347689413
33,0.5621240996885848,0.5745637630050646
34,0.5500118535052242,0.5678655755037783
35,0.5516034899111499,0.5691739327078387
36,0.5645506735150716,0.5806204551702191
37,0.5892945424988606,0.6038547361481363
38,0.6285239148196562,0.642036545576519
39,0.685746810653283,0.6990193062057062
40,0.7608958300559526,0.7748350846453849
41,0.8399967312273053,0.8548952445667125
42,0.8856284861681307,0.8989008718503996
43,0.8591359561748155,0.8674613216070695
44,0.7706553077322097,0.7807328762562312
45,0.670067457427751,0.6800881049953391
46,0.5926642208309174,0.5904387858222011
47,0.5450419661368033,0.549015243610809
48,0.5202996995447441,0.5346971194096866
49,0.5101137955441366,0.5233920517741816
50,0.5088505730341601,0.5188654161693844
51,0.5138612891901336,0.5213969750298054
52,0.5248670231162743,0.5304209867363516
53,0.5435472711594904,0.5476737206842779
54,0.573556408264962,0.5767452688810293
55,0.6207018299388065,0.6232237312417338
56,0.6920342870380566,0.6941082135705927
57,0.7897001167366506,0.7920233972676932
58,0.8921289105091229,0.8953990922333167
59,0.9358431801792508,0.935148100092459
60,0.8683030070890754,0.8593847095926777
61,0.7325810258974721,0.7365928919043846
62,0.6068832405709726,0.6092466295322562
63,0.5221520273667838,0.5065265436699047
64,0.472386228423431,0.47973827132096575
65,0.4427292850745761,0.45151493221528055
66,0.4207971649446048,0.4171074386270356
67,0.39798148313030673,0.38948262700645275
68,0.36792460415080097,0.35854096568530897
69,0.32514490301183424,0.31634253238975174
70,0.26535735741060645,0.25906520674865385
71,0.18974301154736006,0.1890362263595693
72,0.11515759646478332,0.12383731580388604
73,0.08015009884374612,0.09794696255319951
74,0.11684448364927792,0.1263922236627758
75,0.2072108644396661,0.18703900396472747
76,0.3028727445456003,0.2800700384223753
77,0.37398924920171656,0.38246131604430195
78,0.4166409515045492,0.43602576108598723
79,0.437859342335975,0.44104060490441077
80,0.4452168251604544,0.43564849192716804
81,0.4434951454846053,0.4319926890863176
82,0.4345229653758102,0.42499295328659614
83,0.4176795524001716,0.41022466014057085
84,0.3901696748754098,0.38439508303399206
85,0.34707807037639843,0.3432380724381577
86,0.28216245406801854,0.2816403712600531
87,0.1926052005812328,0.19835006059780952
88,0.09392404488675633,0.11043202566305584
89,0.03835300936074954,0.06740394742214617
90,0.0817554920778915,0.1002759412729578
91,0.20190863697327596,0.1658669683792985
92,0.32591912154359187,0.2776132330243908
93,0.41448211719137584,0.4192056938359929
94,0.4674614441900455,0.48940916364122816
95,0.4976932749010643,0.4933145152572449
96,0.5172239848945371,0.5009993076145235
97,0.5345311334151761,0.524533006156712
98,0.5556134885745754,0.5536888355598679
99,0.5856603415964652,0.5889618572061145
100,0.6301473729861745,0.6364558500856026
101,0.6942806311666274,0.70253201503865
102,0.7780038338183801,0.788009237336423
103,0.8628970598303735,0.8742508418707853
104,0.9022091377094814,0.9109571838697413
105,0.856220051589885,0.8594070773531153
106,0.7498510101213886,0.7583949458203774
107,0.6422927872806725,0.6487464078479852
108,0.5652122697565364,0.5581955182021353
109,0.5194767088885345,0.5250644393293359
110,0.49511265329935544,0.5084838764359588
111,0.4825871172179869,0.49109234729732476
112,0.4755361209790601,0.47988834187027396
113,0.47020378192829176,0.4720205967645045
114,0.4642710759111871,0.4642503865653985
115,0.45586793415770593,0.45469851149507984
116,0.44280458322186117,0.44118991394135254
117,0.421854305914315,0.4205083219979148
118,0.3879531483156936,0.3878182361038889
119,0.3335261878894122,0.33618946409364187
120,0.24963988275240467,0.2579198245245539
121,0.13544876373336506,0.15386007262475504
122,0.02645630184989338,0.06042698203071925
123,0.009429428151892086,0.05332256871672966
124,0.12271572112322254,0.11638086873824297
125,0.2831441096790432,0.19965670871273064
126,0.41040343515118594,0.3723934574877399
127,0.48974134622954946,0.5157936185549857
128,0.5362965890604162,0.5401168103324545
129,0.5674590787849646,0.5434514390617955
130,0.5957867841455705,0.582718170442047
131,0.6294678114759542,0.6335578365041421
132,0.673544664658139,0.6879077586700486
133,0.7291579704409773,0.7487719325462383
134,0.789511087898803,0.8117379576882338
135,0.8350702784017674,0.8575298060807067
136,0.8398552931265809,0.8598311291086965
137,0.7957732363354452,0.8136083026842809
138,0.7249332681402952,0.7417026140470246
139,0.6574901291918427,0.6682123051719416
140,0.6095984452123189,0.6177021565289565
141,0.5833280961086302,0.5981586747704826
142,0.5750764914694941,0.595065384577274
143,0.5813113111082914,0.602273229057789
144,0.6006294753282904,0.621040776258534
145,0.6337904759250884,0.6533902603330313
146,0.682437691704168,0.7016381832004406
147,0.7456273793609406,0.7651643818280832
148,0.812712022161928,0.8328708372430472
149,0.8568667144603872,0.8760377081188602
150,0.8474780652220197,0.8630871131421973
151,0.7839626369089521,0.7985523042733774
152,0.7002353838314307,0.714076218440588
153,0.6290778733206164,0.6345034550227859
154,0.5825077362265021,0.5885314444099567
155,0.558514197016586,0.5736823181088805
156,0.5514550199461066,0.5697739200676645
157,0.5571762357264846,0.5746534671592333
158,0.5743196042631226,0.5903114024637608
159,0.6041606562915439,0.618793272676001
160,0.6498208732864429,0.663691496687851
161,0.7140039904082052,0.7279891948267021
162,0.792565123881656,0.8074770357339875
163,0.8627894675462062,0.8780862660318557
164,0.8823397026442931,0.894241848858785
165,0.8278844624209855,0.8363272764062082
166,0.7302844201090906,0.7424539534572551
167,0.6377742112916306,0.643222674538449
168,0.5731868880287386,0.5711406245456039
169,0.5360958775460426,0.5457305809060466
170,0.5184273893065111,0.5335553309238668
171,0.5129553316400263,0.5254848691998814
172,0.5154744818305991,0.5252005145258081
173,0.5245834228729078,0.5320840475625778
174,0.5411468908516257,0.546907854749711
175,0.5680932420327659,0.5726842312914132
176,0.6104756040066303,0.6143443619473676
177,0.6748860808157227,0.6783668668678233
178,0.7650734017537117,0.7687779335776105
179,0.8670982474027424,0.871869222392764
180,0.928608519142624,0.9314005011055844
181,0.8886989523435253,0.882965654414059
182,0.7662544362778911,0.7672591197729608
183,0.6376141803049888,0.6448754926214468
184,0.5452948957504992,0.5315846603367215
185,0.48987768608346455,0.49150997617783215
186,0.45791360385606134,0.46961390774734146
187,0.436694212035737,0.4376046951141196
188,0.4172203782464262,0.4118191663498058
189,0.39307128722909657,0.385790292384969
190,0.35874382014487394,0.3510497783608372
191,0.3088517291998819,0.3022401400793613
192,0.23970811415537152,0.23660593924951473
193,0.1564011388660088,0.16046223443885188
194,0.08592603891602402,0.10081387620901436
195,0.07512202370914776,0.09562255766072036
196,0.14272539602341205,0.14114097659099833
197,0.24833575494136687,0.2154824566529246
198,0.34210328357111747,0.32660408546833986
199,0.4049957291119814,0.42279304084576064
200,0.4404660837597426,0.4547212267351346
201,0.4578376266674133,0.4525081424491992
202,0.4647345186008164,0.4523379224803694
203,0.46566023969915876,0.45522178068922514
204,0.46260718796464867,0.45538966774769585
205,0.4558264705517016,0.45083203386042936
206,0.44421612287190826,0.4405659096193022
207,0.4252642537786433,0.42263657867866056
208,0.394609163837129,0.393300972173517
209,0.3454790037324346,0.34658610752347613
210,0.2693065051089294,0.2751370059510769
211,0.16249304172616033,0.1770365910491904
212,0.049529141807231385,0.07813966992650527
213,0.006735736949210143,0.048827081412360904
214,0.09265925603397766,0.1038021184157365
215,0.24724321082741915,0.17695719006449595
216,0.3818662887454083,0.32827060823232984
217,0.46931238405852876,0.4878870168046737
218,0.5205519250261988,0.5345304066070851
219,0.5529643411202859,0.5329372959914132
220,0.579972042167391,0.5629772940751964
221,0.6105737165171492,0.6099959462168804
222,0.6507988151109987,0.6615306419888207
223,0.7038435978582419,0.720638086093991
224,0.7670361398234875,0.7871457232568234
225,0.8255903310897802,0.8470281480382255
226,0.8515933510326399,0.8714445099270857
227,0.8241090567564745,0.8409125067111521
228,0.7552295185317319,0.7716783443738908
229,0.6787475745078759,0.6914118359402175
230,0.619090408518964,0.6250719157009691
231,0.5827212468790522,0.5932405109610052
232,0.5665455575249168,0.5843988563896106
233,0.5659292074852375,0.5856619662876765
234,0.5781525491838899,0.5972561053827697
235,0.6030859492606048,0.6210708743342792
236,0.6426429796922658,0.6597419012074973
237,0.6989732901571168,0.7159075081490001
238,0.7696562379091416,0.7872411470751927
239,0.8384909651125299,0.8566481453289867
240,0.8710300742579378,0.8871118494974984
241,0.8389822913871272,0.8511701606609706
242,0.7571721627186025,0.7705532338906806
