t,y_true,y_pred
0,0.9237030715445651,0.9255249285260447
1,0.8976606696786688,0.8991446729199004
2,0.7839560172224481,0.7842230399210326
3,0.6554160795785785,0.6575173675891237
4,0.5597982454251511,0.5613384654617419
5,0.5015046618178693,0.5021232255456365
6,0.4681498966238317,0.4690446771808272
7,0.4469845012513169,0.44830758142884175
8,0.42883323038587334,0.4299979800622378
9,0.4072652206040911,0.4078934395361111
10,0.376911279329612,0.3771303641191679
11,0.3323488230688491,0.33252266121723206
12,0.26872846042053244,0.26895663680956794
13,0.18685833680658007,0.18639654774466052
14,0.10580372258292255,0.10329516571072972
15,0.07082582394525337,0.06779549798260032
16,0.11771253192432757,0.11822980644203351
17,0.22076159737831563,0.22184903553077362
18,0.3239681771802761,0.3237487368055527
19,0.3977635185768023,0.39821729495035907
20,0.44135349786997574,0.4421627647481108
21,0.46408649593413404,0.4642402222718056
22,0.4748598685121336,0.4745868555344055
23,0.479477101300879,0.4794511222994178
24,0.4810867970146975,0.4814294221067157
25,0.481167533243335,0.481460787434131
26,0.4802672427302812,0.4801011553317118
27,0.4784043026730881,0.477786488331132
28,0.4752128340820137,0.4746060940317629
29,0.4699049750563426,0.4700066556732554
30,0.46106885849804013,0.4625441798405796
31,0.4462641018831227,0.44958907579612184
32,0.421333809994163,0.4268019663226572
33,0.379408136521883,0.38725209733023735
34,0.3101896384269915,0.32058743888899643
35,0.20317776288526535,0.215396417499075
36,0.06764995521331044,0.0775486221566486
37,-0.02264124028391015,-0.018105540900874573
38,0.03777954029930684,0.05052416807612481
39,0.21379261556079546,0.22551909835297135
40,0.3820429042982481,0.38389939454660293
41,0.49347366799591086,0.49552392348022334
42,0.5585017459356022,0.5616132869111414
43,0.5986154799724334,0.5997334873015419
44,0.6300949440384255,0.6287577365889647
45,0.6626119706566402,0.6599600790657902
46,0.7004700472159991,0.6973337927462377
47,0.7426754463824463,0.7392558892871774
48,0.7817271863951716,0.7780127059616118
49,0.8043060461103474,0.8001298016160985
50,0.7986439680755112,0.793639781375967
51,0.7654435633302528,0.7597796616821619
52,0.7188618900900542,0.7135097934839787
53,0.6754112980630638,0.6712365516527834
54,0.6448906494297687,0.6421698756932752
55,0.6300214066070016,0.6285178146491126
56,0.6300439982816247,0.6292059262574474
57,0.6435997928456765,0.6428751311868401
58,0.6696932737052571,0.6688061735427135
59,0.7068925381655359,0.7059213297270492
60,0.7509240692948203,0.7501868543644665
61,0.7915602738256935,0.791296977462908
62,0.8128238218879554,0.8126680268917932
63,0.8020268649605322,0.8010773560821507
64,0.7621311367431767,0.7602017513100945
65,0.7105094780924007,0.7082916943578228
66,0.6648785339127231,0.6628586776814149
67,0.6343291331069183,0.6326285505880502
68,0.6204777724636871,0.6190308039940797
69,0.6218894685367465,0.6204393299579216
70,0.6370498270134424,0.6352633715446734
71,0.6651765324460182,0.6628489278633021
72,0.7052196814489727,0.7024019568551472
73,0.7530842298885048,0.7500923403149571
74,0.7978009703766424,0.7949940096785104
75,0.8212570270402035,0.8184157285669649
76,0.8087074871364812,0.80497434446076
77,0.7638098930473071,0.7591503239351205
78,0.7068119713627172,0.7021278645833249
79,0.6574123879471222,0.6532268501852334
80,0.6248504141472596,0.6213085618277345
81,0.6100638508830786,0.6071935505037693
82,0.6110005246643411,0.608641651046189
83,0.6259042957261519,0.6237820948126913
84,0.6541980228849222,0.6521183922678047
85,0.6955411767768496,0.693517590653089
86,0.7469735465672194,0.7452714283832957
87,0.7982554654287334,0.7972617970131157
88,0.829617911855744,0.8291549768937889
89,0.8217105072312717,0.8205773369458935
90,0.7750382156338989,0.7726962711355387
91,0.7118045541987372,0.7090518616446548
92,0.6555668054697871,0.6528857517260054
93,0.6175706816843635,0.6150979495366542
94,0.5988082065662376,0.5967140661907502
95,0.5965564080320741,0.5948447056392148
96,0.6084813106310095,0.6069713715808511
97,0.6339271702530062,0.6324553024852273
98,0.6733711472192667,0.6719287937259617
99,0.7260894447472643,0.7248788740244496
100,0.7852886429331002,0.784744710243702
101,0.8325058168593839,0.8328347643079468
102,0.8418250100707546,0.841917003034637
103,0.8025040242606174,0.8010586563730788
104,0.7338696992694947,0.7316788061148314
105,0.6660448746003951,0.6640421294899586
106,0.6166234347733723,0.6149131353394868
107,0.588730558492895,0.5874093711654993
108,0.5791095137102361,0.5781715113379722
109,0.5841742394061075,0.5833645542571144
110,0.6023321063115045,0.6013713607634017
111,0.6341504284951031,0.6329276613373009
112,0.681188257376374,0.6797786368936434
113,0.7427574590523266,0.741465883621311
114,0.8091739343602632,0.8086198625680368
115,0.855067428859844,0.8553817118588514
116,0.8497995246309694,0.8492496161845073
117,0.7901417431132098,0.7878837736644231
118,0.7079366436265412,0.705679303204902
119,0.6364144115508095,0.6347624609573375
120,0.5888258625103566,0.587600797867533
121,0.5638807650109691,0.5631225948137875
122,0.5561325513146809,0.5557010127265407
123,0.5613805501471988,0.5609271437619467
124,0.5781490686791189,0.5774319668386623
125,0.6075796497642701,0.6065739111721324
126,0.6526407240234378,0.6514135727548052
127,0.7158667312270862,0.7145577914468788
128,0.793048503118663,0.7922354167169656
129,0.8618998998633671,0.8625030034126677
130,0.8812161345937805,0.8820625341139836
131,0.8282445357314684,0.8269351120913448
132,0.7327660907633143,0.7312180622935784
133,0.641848012421346,0.6413799380726539
134,0.5781523506818652,0.5780906740905642
135,0.5415624437693588,0.5418320858487364
136,0.5243164023711693,0.5249371844837531
137,0.5194066223066551,0.5200489688626018
138,0.5227994463145845,0.5231638344165788
139,0.5332805198175294,0.5333687708209096
140,0.5519648131140091,0.5519375340063286
141,0.5821034155811516,0.5819502914936114
142,0.6290117273112442,0.6283555555748155
143,0.6988446474506441,0.6971692999583503
144,0.7922819761346961,0.7899206520808555
145,0.8871637879345214,0.8862768228117046
146,0.9248115567352047,0.9254106633767636
147,0.8603301350337079,0.858089307106761
148,0.7339608920299641,0.7323619630470555
149,0.6162988400935551,0.6169052481522206
150,0.5363593221099687,0.5367875238503657
151,0.4895278030262387,0.48969010369126575
152,0.46250414689218994,0.46284931779918104
153,0.4439989591392749,0.44432613536028764
154,0.4262084698458824,0.4262412686062236
155,0.40343348875546153,0.4033142972287145
156,0.3704790456498881,0.37069243010213704
157,0.3218305923642199,0.3228072333511358
158,0.2529565316841348,0.25456944317481156
159,0.16704333162091128,0.1680651446269934
160,0.08939796885249782,0.08825165649895084
161,0.07010384955854002,0.06908065877878844
162,0.13547889303982003,0.13743626064774084
163,0.24586273278524037,0.246446087086583
164,0.34601854338902094,0.3453225891882612
165,0.4138304839399927,0.41428030882281597
166,0.45272367829517884,0.453591626710784
167,0.47299204555689867,0.4733308168625934
168,0.48327930912733136,0.48348953392308225
169,0.4890690912044593,0.4897978299499339
170,0.49351410056163947,0.49472795056340146
171,0.4985477307448764,0.4996626218554785
172,0.5057516222270902,0.506196833303211
173,0.5170174548023372,0.516591591903929
174,0.5351779656373213,0.5340164522469544
175,0.564759065041395,0.5630465257703707
176,0.6127861557517376,0.6104476305908224
177,0.6885490450407874,0.6852583386856219
178,0.7974105026325257,0.7936471601033142
179,0.9169814490339548,0.9160395152077423
180,0.9675080231952385,0.9698369203726567
181,0.8808783481666079,0.8784359305709462
182,0.7185834518122401,0.718082842428927
183,0.5770862939168308,0.5788677510711115
184,0.4855840262261968,0.48517156080716894
185,0.4319706178891872,0.43072403952430216
186,0.3977225664475196,0.3973603124553504
187,0.36882280207255097,0.3693090859658352
188,0.33622062586573903,0.33686330436013456
189,0.29454695376634715,0.2948890768509642
190,0.2424340988920261,0.24228053446027875
191,0.18573700943228524,0.1848631300807515
192,0.14157112368577873,0.14003983488079985
193,0.13339894736542246,0.1323236355501205
194,0.17044670162564132,0.17048343904613805
195,0.2348935177543258,0.2348214615447235
