t,y_true,y_pred
0,0.049784625140461614,0.04964334318282093
1,0.0013709587927728992,0.001318451020078104
2,0.08551390094729337,0.0854550458310479
3,0.24344961991167963,0.24371385599471596
4,0.38222630966067217,0.38208108705664356
5,0.4725265917504155,0.47257690821084475
6,0.5254704667970491,0.5254200944658386
7,0.5590131121277306,0.5592087766550933
8,0.5869839101847718,0.5870246790626239
9,0.6185297705216263,0.6182669041691794
10,0.6595045486066801,0.6592861676351112
11,0.7124291228061441,0.7123228860563773
12,0.7733297755750043,0.7733059928312402
13,0.8262625720939465,0.8262267143925744
14,0.8448065102262083,0.844642846159002
15,0.8129256507793877,0.8128252509344718
16,0.7455455953190475,0.7456222276787472
17,0.6740882254758579,0.6741709229173888
18,0.619645533021966,0.6197886960614707
19,0.5873574476576816,0.5874677095687736
20,0.5743202331823668,0.5742645310597965
21,0.5765575287883622,0.5763755724504339
22,0.5919602246201752,0.5917459605642428
23,0.6207530718558334,0.6206118253239714
24,0.6646381649989985,0.6646153911036948
25,0.7241952806024619,0.7242707061922857
26,0.7928732959546377,0.7929878601518707
27,0.8487768697068452,0.8487828676178388
28,0.8586512679738343,0.8584153264728112
29,0.8089853674938885,0.808888849448005
30,0.7262507099734785,0.7263219512364738
31,0.6479865793968748,0.6480353612944174
32,0.5929545232761432,0.593084462268539
33,0.5621240996885848,0.562187277775428
34,0.5500118535052242,0.5499276193332492
35,0.5516034899111499,0.5514285611691829
36,0.5645506735150716,0.5643706107832932
37,0.5892945424988606,0.5892076381460937
38,0.6285239148196562,0.6285583097024011
39,0.685746810653283,0.6858739733739893
40,0.7608958300559526,0.7610838928075452
41,0.8399967312273053,0.8402013835893063
42,0.8856284861681307,0.8855833570567789
43,0.8591359561748155,0.8588957672679312
44,0.7706553077322097,0.7707621240524223
45,0.670067457427751,0.6700845014649305
46,0.5926642208309174,0.5926848605133557
47,0.5450419661368033,0.5451189480362166
48,0.5202996995447441,0.5202797301320422
49,0.5101137955441366,0.510041092897804
50,0.5088505730341601,0.5087258941526668
51,0.5138612891901336,0.513765590568114
52,0.5248670231162743,0.5248582007064577
53,0.5435472711594904,0.5436169842329356
54,0.573556408264962,0.5736656146583283
55,0.6207018299388065,0.6207960929166568
56,0.6920342870380566,0.6920697597312376
57,0.7897001167366506,0.7897608789563552
58,0.8921289105091229,0.8924356224228538
59,0.9358431801792508,0.9358403892277029
60,0.8683030070890754,0.86817110752562
61,0.7325810258974721,0.7327254018865725
62,0.6068832405709726,0.6067962863131248
63,0.5221520273667838,0.5220330659506336
64,0.472386228423431,0.4723657984831263
65,0.4427292850745761,0.4427974643529924
66,0.4207971649446048,0.42092630119211405
67,0.39798148313030673,0.3980194089554845
68,0.36792460415080097,0.36790754474456355
69,0.32514490301183424,0.3250691491355173
70,0.26535735741060645,0.2652144258360957
71,0.18974301154736006,0.18957418971409878
72,0.11515759646478332,0.11509568445106855
73,0.08015009884374612,0.08022326740860797
74,0.11684448364927792,0.11675376791964509
75,0.2072108644396661,0.20718074809953213
76,0.3028727445456003,0.30291469969982665
77,0.37398924920171656,0.37398393575345823
78,0.4166409515045492,0.4166504666562155
79,0.437859342335975,0.437867713194354
80,0.4452168251604544,0.44518701926466897
81,0.4434951454846053,0.4434933057389917
82,0.4345229653758102,0.4345999034219956
83,0.4176795524001716,0.41777182795680357
84,0.3901696748754098,0.3902199226059042
85,0.34707807037639843,0.347073933348207
86,0.28216245406801854,0.2821077541427352
87,0.1926052005812328,0.1924852502827798
88,0.09392404488675633,0.09379463685891226
89,0.03835300936074954,0.03843849635134289
90,0.0817554920778915,0.08169562403933828
91,0.20190863697327596,0.20198346998712136
92,0.32591912154359187,0.32585543206195244
93,0.41448211719137584,0.4144671979495259
94,0.4674614441900455,0.4674613574980667
95,0.4976932749010643,0.4976725655090297
96,0.5172239848945371,0.5172058182140293
97,0.5345311334151761,0.5344499381912545
98,0.5556134885745754,0.5556213156306244
99,0.5856603415964652,0.5857559804585122
100,0.6301473729861745,0.6302882584482716
101,0.6942806311666274,0.6944420186435167
102,0.7780038338183801,0.778205033947726
103,0.8628970598303735,0.86314645816206
104,0.9022091377094814,0.9021463440224571
105,0.856220051589885,0.8560544457246253
106,0.7498510101213886,0.7500191674513346
107,0.6422927872806725,0.6422605828382194
108,0.5652122697565364,0.5652014348102183
109,0.5194767088885345,0.5195079252612297
110,0.49511265329935544,0.4951019380432524
111,0.4825871172179869,0.4825688211134608
112,0.4755361209790601,0.4754615513595767
113,0.47020378192829176,0.47014369575713566
114,0.4642710759111871,0.46425788623932895
115,0.45586793415770593,0.45588852470014485
116,0.44280458322186117,0.442845738313584
117,0.421854305914315,0.4219190519151952
118,0.3879531483156936,0.3880635466895873
119,0.3335261878894122,0.33371146886426317
120,0.24963988275240467,0.2498710781517336
121,0.13544876373336506,0.1355168425313537
122,0.02645630184989338,0.026298466986732882
123,0.009429428151892086,0.009354587088703958
124,0.12271572112322254,0.12286674880164372
125,0.2831441096790432,0.283131361294952
126,0.41040343515118594,0.4103681494698521
127,0.48974134622954946,0.4898382370593083
128,0.5362965890604162,0.5362074464116423
129,0.5674590787849646,0.5677264135168252
130,0.5957867841455705,0.5957123389241794
131,0.6294678114759542,0.6291901523493271
132,0.673544664658139,0.6733480262468469
133,0.7291579704409773,0.7290711863487442
134,0.789511087898803,0.7894905763490652
135,0.8350702784017674,0.8349995606078031
136,0.8398552931265809,0.8396756407059729
137,0.7957732363354452,0.7957355509309212
138,0.7249332681402952,0.725018268101888
139,0.6574901291918427,0.6575838722981981
140,0.6095984452123189,0.6097536044014973
141,0.5833280961086302,0.5833965884947442
142,0.5750764914694941,0.5749779840435004
143,0.5813113111082914,0.5811082957245602
144,0.6006294753282904,0.6004252243031816
145,0.6337904759250884,0.6336791067710401
146,0.682437691704168,0.6824433743039612
147,0.7456273793609406,0.74571703619583
148,0.812712022161928,0.8128074212369716
149,0.8568667144603872,0.8567870635274828
150,0.8474780652220197,0.8472301682710903
151,0.7839626369089521,0.7839546564224302
152,0.7002353838314307,0.700294777459724
153,0.6290778733206164,0.6291514565907461
154,0.5825077362265021,0.5826434392024719
155,0.558514197016586,0.5585275572502447
156,0.5514550199461066,0.5513340198476976
157,0.5571762357264846,0.5569846277418073
158,0.5743196042631226,0.5741582626756349
159,0.6041606562915439,0.6041104538311973
160,0.6498208732864429,0.6498873445770601
161,0.7140039904082052,0.7141521081954263
162,0.792565123881656,0.7927654818071626
163,0.8627894675462062,0.8629299130201291
164,0.8823397026442931,0.8821391162873704
165,0.8278844624209855,0.8277819290421272
166,0.7302844201090906,0.7303898802646072
167,0.6377742112916306,0.6377681243632543
168,0.5731868880287386,0.5732566634267686
169,0.5360958775460426,0.5361421623014723
170,0.5184273893065111,0.5183796375582891
171,0.5129553316400263,0.5128496059261474
172,0.5154744818305991,0.5153428921956669
173,0.5245834228729078,0.5245169060360257
174,0.5411468908516257,0.5411748490615998
175,0.5680932420327659,0.5681905084835566
176,0.6104756040066303,0.6105933783207056
177,0.6748860808157227,0.6749741613842934
178,0.7650734017537117,0.7651611071383003
179,0.8670982474027424,0.867366258471736
180,0.928608519142624,0.9287388442360455
181,0.8886989523435253,0.8884323493207027
182,0.7662544362778911,0.7664755226730586
183,0.6376141803049888,0.637536235669785
184,0.5452948957504992,0.5451882774645179
185,0.48987768608346455,0.4898493703264081
186,0.45791360385606134,0.4579384412589931
187,0.436694212035737,0.43680913473806593
188,0.4172203782464262,0.417256342192067
189,0.39307128722909657,0.3930530245353161
190,0.35874382014487394,0.3586852664889961
191,0.3088517291998819,0.3087348423985505
192,0.23970811415537152,0.2395348495676735
193,0.1564011388660088,0.15623290910262733
194,0.08592603891602402,0.08592711631620431
195,0.07512202370914776,0.07517022448010091
196,0.14272539602341205,0.1426282775124572
197,0.24833575494136687,0.2483374075170236
198,0.34210328357111747,0.34213831104913073
199,0.4049957291119814,0.40497732265240904
200,0.4404660837597426,0.44047454069853953
201,0.4578376266674133,0.4578289036202079
202,0.4647345186008164,0.4646937624651324
203,0.46566023969915876,0.4656846960314597
204,0.46260718796464867,0.4627096625509851
205,0.4558264705517016,0.45594112899531886
206,0.44421612287190826,0.44430958378617197
207,0.4252642537786433,0.42534155935021817
208,0.394609163837129,0.3946961331668285
209,0.3454790037324346,0.34560868233170083
210,0.2693065051089294,0.269475709371318
211,0.16249304172616033,0.16256063935543896
212,0.049529141807231385,0.04938587328327537
213,0.006735736949210143,0.006715005163712928
214,0.09265925603397766,0.09261965850968523
215,0.24724321082741915,0.2474333622904944
216,0.3818662887454083,0.3817527208103406
217,0.46931238405852876,0.469353026847382
218,0.5205519250261988,0.5204938211803032
219,0.5529643411202859,0.5531252874824248
220,0.579972042167391,0.5799777983556854
221,0.6105737165171492,0.610338065617643
222,0.6507988151109987,0.6506229385828246
223,0.7038435978582419,0.7037753705666331
224,0.7670361398234875,0.7670479130008871
225,0.8255903310897802,0.8255979553051719
226,0.8515933510326399,0.8514496597914479
227,0.8241090567564745,0.8239776607002214
228,0.7552295185317319,0.7553069092302862
229,0.6787475745078759,0.6788225578709796
230,0.619090408518964,0.6192167935926273
231,0.5827212468790522,0.5828429745684001
232,0.5665455575249168,0.5665084182958371
233,0.5659292074852375,0.5657639608878618
234,0.5781525491838899,0.5779438072699215
235,0.6030859492606048,0.6029419694123829
236,0.6426429796922658,0.642619471865838
237,0.6989732901571168,0.6990569093412646
238,0.7696562379091416,0.7698042434045566
239,0.8384909651125299,0.8386079160122633
240,0.8710300742579378,0.8708873287263525
241,0.8389822913871272,0.8387814935388909
242,0.7571721627186025,0.7572503978831642
243,0.6682918306679065,0.6683242292662301
244,0.6007604701155072,0.6008416468521921
245,0.5599107751379595,0.560009049069725
246,0.5403020544961544,0.5402649682723476
247,0.5354478965977955,0.5353180423674448
248,0.5413621060395021,0.5411906707988254
249,0.5570289232853708,0.5569168193449056
250,0.5840613643670861,0.5840632013445061
251,0.6262264175657204,0.626326713376919
252,0.688110939273984,0.6882674096864692
253,0.7701809269872909,0.7703841188833476
254,0.8561840956143817,0.8564372549957628
255,0.9015077957014184,0.9014753720731041
256,0.863194316492536,0.862972967035808
257,0.7600343581301922,0.7601907090236627
258,0.6510276198588748,0.6510013669105367
259,0.5711021572527091,0.5710828162440155
260,0.5230614067031508,0.5230971776527307
261,0.4973302716725154,0.4973180030751976
262,0.48419432190571166,0.4841782374550935
263,0.4770519128884,0.47697825689239337
264,0.47201285858906533,0.47194838568097464
265,0.46674808188427613,0.4667317852370153
266,0.4594992764051214,0.4595198679603858
267,0.4483267456722346,0.44836948151505734
268,0.4304359563033308,0.4305010228803565
269,0.4014196382604725,0.4015264264055919
270,0.3544562955311383,0.354638351119273
271,0.2804594048068039,0.28072063662483193
272,0.17370601808743422,0.1738908926339986
273,0.05407078339380079,0.05394532346239811
274,-0.002732947777178356,-0.00281285802891984
275,0.07510486645542952,0.07500795998604937
276,0.2344974295108005,0.23485882933448476
277,0.3779570980409047,0.37776644118921143
278,0.4721084716552886,0.47215927709823624
279,0.527368933631523,0.5273398041535984
280,0.5621497000264992,0.5623547892038792
281,0.5907639667530828,0.5908550289722216
282,0.6226040903473742,0.6223274559831828
283,0.6634940670006375,0.663241027648436
284,0.7156414866978345,0.7155036014364627
285,0.7745934162564299,0.774542068312371
