t,y_true,y_pred
0,0.049784625140461614,0.09148316065754188
1,0.0013709587927728992,0.04240334976649701
2,0.08551390094729337,0.07843085766720045
3,0.24344961991167963,0.17446239539333847
4,0.38222630966067217,0.34204369650589284
5,0.4725265917504155,0.5054610033216793
6,0.5254704667970491,0.5551190500312363
7,0.5590131121277306,0.5472715350087485
8,0.5869839101847718,0.5731951120921822
9,0.6185297705216263,0.6201186369996841
10,0.6595045486066801,0.6711822412551557
11,0.7124291228061441,0.7290378813153744
12,0.7733297755750043,0.7934118275339371
13,0.8262625720939465,0.8494818100001297
14,0.8448065102262083,0.868474183531392
15,0.8129256507793877,0.8335813488319103
16,0.7455455953190475,0.7648825840840158
17,0.6740882254758579,0.6916594820564957
18,0.619645533021966,0.6326773015850456
19,0.5873574476576816,0.6001634600180467
20,0.5743202331823668,0.5904175996649661
21,0.5765575287883622,0.594556247852959
22,0.5919602246201752,0.6092375532357411
23,0.6207530718558334,0.6362190715189482
24,0.6646381649989985,0.678817435635833
25,0.7241952806024619,0.7386376654219516
26,0.7928732959546377,0.8097322176913642
27,0.8487768697068452,0.8689869594448515
28,0.8586512679738343,0.8784777876102953
29,0.8089853674938885,0.8250099846220905
30,0.7262507099734785,0.742615583040977
31,0.6479865793968748,0.6620316890065535
32,0.5929545232761432,0.6019251932066694
33,0.5621240996885848,0.572584028653431
34,0.5500118535052242,0.5643788670662038
35,0.5516034899111499,0.5669965195794661
36,0.5645506735150716,0.5780648288106838
37,0.5892945424988606,0.6001573547221367
38,0.6285239148196562,0.6373605724704476
39,0.685746810653283,0.693832644588429
40,0.7608958300559526,0.7703050711965407
41,0.8399967312273053,0.8533929565602393
42,0.8856284861681307,0.9020250427098907
43,0.8591359561748155,0.8710267559086405
44,0.7706553077322097,0.7804225441157541
45,0.670067457427751,0.6830521507931959
46,0.5926642208309174,0.5989631829474432
47,0.5450419661368033,0.5491104545568488
48,0.5202996995447441,0.529139616212271
49,0.5101137955441366,0.5216669711482133
50,0.5088505730341601,0.5188004736236578
51,0.5138612891901336,0.5204202170981912
52,0.5248670231162743,0.5283608432441821
53,0.5435472711594904,0.5447567830938096
54,0.573556408264962,0.5729406431082317
55,0.6207018299388065,0.6183738190800159
56,0.6920342870380566,0.6883745685169197
57,0.7897001167366506,0.7868871709803592
58,0.8921289105091229,0.894753522495885
59,0.9358431801792508,0.9411627337287187
60,0.8683030070890754,0.8619860836246853
61,0.7325810258974721,0.7308085689725702
62,0.6068832405709726,0.613265562237555
63,0.5221520273667838,0.5165853395178823
64,0.472386228423431,0.46911171129631174
65,0.4427292850745761,0.44496589080354065
66,0.4207971649446048,0.42319824162393505
67,0.39798148313030673,0.3971202391208897
68,0.36792460415080097,0.36477201976785567
69,0.32514490301183424,0.32246850507814057
70,0.26535735741060645,0.266385864749617
71,0.18974301154736006,0.19756621484764603
72,0.11515759646478332,0.1304891775362843
73,0.08015009884374612,0.09592113695781118
74,0.11684448364927792,0.11573250777335636
75,0.2072108644396661,0.18376202463133431
76,0.3028727445456003,0.2872731989769367
77,0.37398924920171656,0.3894761156237455
78,0.4166409515045492,0.4393856280953219
79,0.437859342335975,0.4394328491896605
80,0.4452168251604544,0.4311726195675497
81,0.4434951454846053,0.42824531398646204
82,0.4345229653758102,0.4231632103189446
83,0.4176795524001716,0.41015522656084596
84,0.3901696748754098,0.3860336649045917
85,0.34707807037639843,0.3469785259547201
86,0.28216245406801854,0.28822403714460815
87,0.1926052005812328,0.20814121376418432
88,0.09392404488675633,0.12062347569526626
89,0.03835300936074954,0.06774318040590298
90,0.0817554920778915,0.08527150297549957
91,0.20190863697327596,0.16136539942551784
92,0.32591912154359187,0.2906932567106456
93,0.41448211719137584,0.4311759194703353
94,0.4674614441900455,0.4985765732846058
95,0.4976932749010643,0.49722187031890724
96,0.5172239848945371,0.5003330424751052
97,0.5345311334151761,0.5229709392699382
98,0.5556134885745754,0.5518933741401062
99,0.5856603415964652,0.5862932381456438
100,0.6301473729861745,0.6325914064741135
101,0.6942806311666274,0.6977771356360277
102,0.7780038338183801,0.7838211127435518
103,0.8628970598303735,0.8736417408885648
104,0.9022091377094814,0.9153470056417606
105,0.856220051589885,0.862466002775187
106,0.7498510101213886,0.7565752705968214
107,0.6422927872806725,0.6528725910570747
108,0.5652122697565364,0.5670993581782117
109,0.5194767088885345,0.521387277488993
110,0.49511265329935544,0.502426556595616
111,0.4825871172179869,0.4914653521900854
112,0.4755361209790601,0.4817534761229296
113,0.47020378192829176,0.4728866506145093
114,0.4642710759111871,0.4644444098529469
115,0.45586793415770593,0.4548429143375857
116,0.44280458322186117,0.4417241567923401
117,0.421854305914315,0.42185151539823385
118,0.3879531483156936,0.39056719228873127
119,0.3335261878894122,0.3412925384207697
120,0.24963988275240467,0.2666641165394691
121,0.13544876373336506,0.16659373321055376
122,0.02645630184989338,0.07091592994412102
123,0.009429428151892086,0.044099153932987675
124,0.12271572112322254,0.09645122674867168
125,0.2831441096790432,0.21053320722274385
126,0.41040343515118594,0.3900401989040367
127,0.48974134622954946,0.5313044840237281
128,0.5362965890604162,0.5542315058233748
129,0.5674590787849646,0.551186064026855
130,0.5957867841455705,0.5859185707587242
131,0.6294678114759542,0.63462754026823
132,0.673544664658139,0.6871405986543384
133,0.7291579704409773,0.7470340794199213
134,0.789511087898803,0.8107914728719054
135,0.8350702784017674,0.85902487988722
136,0.8398552931265809,0.8630516118019076
137,0.7957732363354452,0.815956319652256
138,0.7249332681402952,0.7443303448712758
139,0.6574901291918427,0.6739534711098938
140,0.6095984452123189,0.6221763296087368
141,0.5833280961086302,0.5971346839221751
142,0.5750764914694941,0.5921330055413286
143,0.5813113111082914,0.5994982888159199
144,0.6006294753282904,0.6176472786546652
145,0.6337904759250884,0.6490699477470607
146,0.682437691704168,0.6968461725075676
147,0.7456273793609406,0.7609486484113402
148,0.812712022161928,0.8310080957322207
149,0.8568667144603872,0.8778437751455838
150,0.8474780652220197,0.8663629326605227
151,0.7839626369089521,0.7999534935520933
152,0.7002353838314307,0.7168897944369284
153,0.6290778733206164,0.6414306886785448
154,0.5825077362265021,0.5915307589989456
155,0.558514197016586,0.5705480207795924
156,0.5514550199461066,0.5667692592952033
157,0.5571762357264846,0.5724540831029262
158,0.5743196042631226,0.5873209251791023
159,0.6041606562915439,0.6146795205059974
160,0.6498208732864429,0.6587505251043814
161,0.7140039904082052,0.7228969649196891
162,0.792565123881656,0.8038605422050804
163,0.8627894675462062,0.8784375094697152
164,0.8823397026442931,0.8983062281710064
165,0.8278844624209855,0.8383241612059356
166,0.7302844201090906,0.7423583547163537
167,0.6377742112916306,0.6493153959979241
168,0.5731868880287386,0.5777526618068489
169,0.5360958775460426,0.5422235414876179
170,0.5184273893065111,0.529236733928286
171,0.5129553316400263,0.5247035156823909
172,0.5154744818305991,0.5246356994226046
173,0.5245834228729078,0.5303709612186863
174,0.5411468908516257,0.5441768744323764
175,0.5680932420327659,0.5690478555851831
176,0.6104756040066303,0.6097137586266609
177,0.6748860808157227,0.6728140297012704
178,0.7650734017537117,0.7633750468568448
179,0.8670982474027424,0.8698597777015665
180,0.928608519142624,0.9360205656769058
181,0.8886989523435253,0.8874712005728831
182,0.7662544362778911,0.7630515379147897
183,0.6376141803049888,0.6455696693665776
184,0.5452948957504992,0.5429896217684237
185,0.48987768608346455,0.4861585022316498
186,0.45791360385606134,0.46025185343821023
187,0.436694212035737,0.4407495248350654
188,0.4172203782464262,0.4184297510924986
189,0.39307128722909657,0.3912384282763499
190,0.35874382014487394,0.35610316960279564
191,0.3088517291998819,0.3083420311557785
192,0.23970811415537152,0.24462616694088318
193,0.1564011388660088,0.1695461245851923
194,0.08592603891602402,0.10584088008404144
195,0.07512202370914776,0.08905302751487923
196,0.14272539602341205,0.13025141619325217
197,0.24833575494136687,0.21825435504149915
198,0.34210328357111747,0.33603785973475386
199,0.4049957291119814,0.4298536478453396
200,0.4404660837597426,0.45745773793284084
201,0.4578376266674133,0.45025355413932294
202,0.4647345186008164,0.44843943458784347
203,0.46566023969915876,0.4524576549106873
204,0.46260718796464867,0.45395412405064556
205,0.4558264705517016,0.45028840213045995
206,0.44421612287190826,0.4407431048292908
207,0.4252642537786433,0.4236832507872974
208,0.394609163837129,0.3956674574244744
209,0.3454790037324346,0.3510882789417677
210,0.2693065051089294,0.28296054037821616
211,0.16249304172616033,0.1888742131136741
212,0.049529141807231385,0.08986879778539907
213,0.006735736949210143,0.045079540072066965
214,0.09265925603397766,0.0830525772817389
215,0.24724321082741915,0.18064245924235628
216,0.3818662887454083,0.34627588651176855
217,0.46931238405852876,0.502748902694493
218,0.5205519250261988,0.5483022350946711
219,0.5529643411202859,0.5410131227868953
220,0.579972042167391,0.5659759138279656
221,0.6105737165171492,0.6109354143826823
222,0.6507988151109987,0.6607381071527784
223,0.7038435978582419,0.7185458737886643
224,0.7670361398234875,0.7852012650681106
225,0.8255903310897802,0.8472543807432259
226,0.8515933510326399,0.874398846954509
227,0.8241090567564745,0.8438311728206641
228,0.7552295185317319,0.7733985313873423
229,0.6787475745078759,0.6959432486216989
230,0.619090408518964,0.6313534103679633
231,0.5827212468790522,0.5940353446465058
232,0.5665455575249168,0.5813004426560738
233,0.5659292074852375,0.5829369176934258
234,0.5781525491838899,0.5944639215896201
235,0.6030859492606048,0.6172951102308198
236,0.6426429796922658,0.6550705708257739
237,0.6989732901571168,0.7109556464328309
238,0.7696562379091416,0.78331954679772
239,0.8384909651125299,0.8558739761430714
240,0.8710300742579378,0.8901726341004469
241,0.8389822913871272,0.8540880634644878
242,0.7571721627186025,0.7711474288020989
243,0.6682918306679065,0.6828995476266461
