t,y_true,y_pred
0,0.049784625140461614,0.08035439748988438
1,0.0013709587927728992,0.05209014960433933
2,0.08551390094729337,0.13266247288071398
3,0.24344961991167963,0.21046356801784682
4,0.38222630966067217,0.32341205964680597
5,0.4725265917504155,0.49602782815706803
6,0.5254704667970491,0.5690170458609067
7,0.5590131121277306,0.5783513659578716
8,0.5869839101847718,0.6056878671410324
9,0.6185297705216263,0.642114504579677
10,0.6595045486066801,0.683304969951493
11,0.7124291228061441,0.7332325412737006
12,0.7733297755750043,0.789039828491287
13,0.8262625720939465,0.8352847793015563
14,0.8448065102262083,0.8473004763763718
15,0.8129256507793877,0.8117733582904236
16,0.7455455953190475,0.7421492185213161
17,0.6740882254758579,0.6680891060722765
18,0.619645533021966,0.616638609908275
19,0.5873574476576816,0.5926514973650541
20,0.5743202331823668,0.5866320917739891
21,0.5765575287883622,0.5927978835966847
22,0.5919602246201752,0.6096675433904792
23,0.6207530718558334,0.6383406576191533
24,0.6646381649989985,0.6810063791314853
25,0.7241952806024619,0.7380587942805334
26,0.7928732959546377,0.802490746702901
27,0.8487768697068452,0.8526458351609527
28,0.8586512679738343,0.8576635788916427
29,0.8089853674938885,0.8068390450411052
30,0.7262507099734785,0.7222839742868032
31,0.6479865793968748,0.6409122585992364
32,0.5929545232761432,0.5907835613826826
33,0.5621240996885848,0.5690208649415105
34,0.5500118535052242,0.5627170269309971
35,0.5516034899111499,0.5668542412840445
36,0.5645506735150716,0.5802635640886464
37,0.5892945424988606,0.6044493536837905
38,0.6285239148196562,0.6425438124157559
39,0.685746810653283,0.6977645851630818
40,0.7608958300559526,0.769422474137194
41,0.8399967312273053,0.8433120051612377
42,0.8856284861681307,0.8835403738155314
43,0.8591359561748155,0.8560419855377894
44,0.7706553077322097,0.7698002625311631
45,0.670067457427751,0.6643494988174758
46,0.5926642208309174,0.5856683997908974
47,0.5450419661368033,0.5473287200282826
48,0.5202996995447441,0.5292064165123058
49,0.5101137955441366,0.5211016628499294
50,0.5088505730341601,0.5197304885117155
51,0.5138612891901336,0.5237663368646537
52,0.5248670231162743,0.5338135426874224
53,0.5435472711594904,0.5516677783435107
54,0.573556408264962,0.5806596716906398
55,0.6207018299388065,0.6260485949903547
56,0.6920342870380566,0.694204228165237
57,0.7897001167366506,0.7868754031454053
58,0.8921289105091229,0.8835874286645868
59,0.9358431801792508,0.9250944394711951
60,0.8683030070890754,0.8670563084473706
61,0.7325810258974721,0.7397852141317394
62,0.6068832405709726,0.6011840858262687
63,0.5221520273667838,0.5161646706676422
64,0.472386228423431,0.4748700139686335
65,0.4427292850745761,0.44277626684767313
66,0.4207971649446048,0.4171071423575903
67,0.39798148313030673,0.39154757061918843
68,0.36792460415080097,0.36005003889133746
69,0.32514490301183424,0.317161480562973
70,0.26535735741060645,0.25876645329088177
71,0.18974301154736006,0.18692360799407837
72,0.11515759646478332,0.12026542620856162
73,0.08015009884374612,0.09730809257544948
74,0.11684448364927792,0.13590896556388188
75,0.2072108644396661,0.20060156691475584
76,0.3028727445456003,0.28056950262403646
77,0.37398924920171656,0.37660451802080175
78,0.4166409515045492,0.4347383656534589
79,0.437859342335975,0.4439429636941341
80,0.4452168251604544,0.44128467103243807
81,0.4434951454846053,0.4384777814236074
82,0.4345229653758102,0.4310099982116746
83,0.4176795524001716,0.4154737040194547
84,0.3901696748754098,0.38898888945046295
85,0.34707807037639843,0.34720229972679206
86,0.28216245406801854,0.2846431834209042
87,0.1926052005812328,0.19958916862981724
88,0.09392404488675633,0.10957497276508477
89,0.03835300936074954,0.0693016859370168
90,0.0817554920778915,0.1180869074895945
91,0.20190863697327596,0.19410019174584292
92,0.32591912154359187,0.283419453072117
93,0.41448211719137584,0.4167341795928934
94,0.4674614441900455,0.4997605574069084
95,0.4976932749010643,0.5124008420326973
96,0.5172239848945371,0.5225422025061413
97,0.5345311334151761,0.5426569403262427
98,0.5556134885745754,0.566787274015077
