t,y_true,y_pred
0,0.9237030715445651,0.9242251631787439
1,0.8976606696786688,0.8973478758728541
2,0.7839560172224481,0.7843115523226206
3,0.6554160795785785,0.6553243960650669
4,0.5597982454251511,0.5597214249745295
5,0.5015046618178693,0.5016149937030908
6,0.4681498966238317,0.46814070540236924
7,0.4469845012513169,0.4469549693932764
8,0.42883323038587334,0.4288417976350155
9,0.4072652206040911,0.4071867280679152
10,0.376911279329612,0.37695631519150197
11,0.3323488230688491,0.3325008233939367
12,0.26872846042053244,0.26886212737770265
13,0.18685833680658007,0.18670977369571065
14,0.10580372258292255,0.10524152260002465
15,0.07082582394525337,0.07089265439195819
16,0.11771253192432757,0.11794975970083892
17,0.22076159737831563,0.2206770706227391
18,0.3239681771802761,0.32394275496677616
19,0.3977635185768023,0.39780891786595923
20,0.44135349786997574,0.44129859191640686
21,0.46408649593413404,0.4640661096708284
22,0.4748598685121336,0.47483256701767773
23,0.479477101300879,0.4794748229598528
24,0.4810867970146975,0.48105906272628285
25,0.481167533243335,0.48107907783852677
26,0.4802672427302812,0.4802570614575037
27,0.4784043026730881,0.4784810179240047
28,0.4752128340820137,0.4753249126906329
29,0.4699049750563426,0.4700428468583787
30,0.46106885849804013,0.4612583922708082
31,0.4462641018831227,0.4465560942945527
32,0.421333809994163,0.4218102230721308
33,0.379408136521883,0.38018303525304487
34,0.3101896384269915,0.31132463928389886
35,0.20317776288526535,0.20427171849776696
36,0.06764995521331044,0.06741182852123109
37,-0.02264124028391015,-0.022097218140431626
38,0.03777954029930684,0.03997848868090523
39,0.21379261556079546,0.21289135334876017
40,0.3820429042982481,0.3822702818659313
41,0.49347366799591086,0.49395165102867655
42,0.5585017459356022,0.5581710939387708
43,0.5986154799724334,0.5987553722046037
44,0.6300949440384255,0.6299291296126954
45,0.6626119706566402,0.6621765905815402
46,0.7004700472159991,0.7002487186228816
47,0.7426754463824463,0.7426922135107752
48,0.7817271863951716,0.7821066711540121
49,0.8043060461103474,0.8046879584021014
50,0.7986439680755112,0.7989435883093995
51,0.7654435633302528,0.765859220501701
52,0.7188618900900542,0.719325081848875
53,0.6754112980630638,0.6757130168785083
54,0.6448906494297687,0.6449994748303564
55,0.6300214066070016,0.6300272417028794
56,0.6300439982816247,0.6300087300366792
57,0.6435997928456765,0.6435528919506202
58,0.6696932737052571,0.669660394104579
59,0.7068925381655359,0.7069006748426154
60,0.7509240692948203,0.7509791301724752
61,0.7915602738256935,0.791623993156856
62,0.8128238218879554,0.8127973807721897
63,0.8020268649605322,0.801932321363261
64,0.7621311367431767,0.7620941531572153
65,0.7105094780924007,0.7104796830720183
66,0.6648785339127231,0.6647800859579185
67,0.6343291331069183,0.6341979741994701
68,0.6204777724636871,0.6203675575613423
69,0.6218894685367465,0.6218060432116238
70,0.6370498270134424,0.6369873258557276
71,0.6651765324460182,0.6651429344880657
72,0.7052196814489727,0.7052328378410974
73,0.7530842298885048,0.753147135714108
74,0.7978009703766424,0.7978793154151715
75,0.8212570270402035,0.8212277186673421
76,0.8087074871364812,0.808594893346604
77,0.7638098930473071,0.7637755024863406
78,0.7068119713627172,0.7067892041037431
79,0.6574123879471222,0.6573149458167349
80,0.6248504141472596,0.6247248958188033
81,0.6100638508830786,0.6099661518006234
82,0.6110005246643411,0.6109309030362868
83,0.6259042957261519,0.6258532973891024
84,0.6541980228849222,0.6541709096046356
85,0.6955411767768496,0.6955542189634367
86,0.7469735465672194,0.7470326882812439
87,0.7982554654287334,0.798354934095549
88,0.829617911855744,0.8296178107012215
89,0.8217105072312717,0.8215722192291193
90,0.7750382156338989,0.7749926377343404
91,0.7118045541987372,0.7117952317502543
92,0.6555668054697871,0.6554838568283994
93,0.6175706816843635,0.6174517154714589
94,0.5988082065662376,0.5987218258427094
95,0.5965564080320741,0.5965009741052858
96,0.6084813106310095,0.608443169978361
97,0.6339271702530062,0.6339039064525115
98,0.6733711472192667,0.673375356986972
99,0.7260894447472643,0.7261201177342865
100,0.7852886429331002,0.7853863207447124
101,0.8325058168593839,0.8325974180859363
102,0.8418250100707546,0.8416911875679297
103,0.8025040242606174,0.8024046650538446
104,0.7338696992694947,0.7338690404963537
105,0.6660448746003951,0.6660034374129524
106,0.6166234347733723,0.6165113062692825
107,0.588730558492895,0.588651036392594
108,0.5791095137102361,0.5790670235306674
109,0.5841742394061075,0.5841518351467504
110,0.6023321063115045,0.6023171872495023
111,0.6341504284951031,0.6341473470575891
112,0.681188257376374,0.6811793891737161
113,0.7427574590523266,0.7427593450792362
114,0.8091739343602632,0.8093151998885804
115,0.855067428859844,0.8551603760520303
116,0.8497995246309694,0.8495996029968231
117,0.7901417431132098,0.790105347338099
118,0.7079366436265412,0.7079371270205872
119,0.6364144115508095,0.6363499698598398
120,0.5888258625103566,0.5887393709552575
121,0.5638807650109691,0.5638425846824866
122,0.5561325513146809,0.5561228188914259
123,0.5613805501471988,0.561386718446675
124,0.5781490686791189,0.5781520333619872
125,0.6075796497642701,0.607583510649889
126,0.6526407240234378,0.6525714510600118
127,0.7158667312270862,0.7157258221398394
128,0.793048503118663,0.7931120456365939
129,0.8618998998633671,0.8622191043287271
130,0.8812161345937805,0.8810986856586612
131,0.8282445357314684,0.8281805920554841
132,0.7327660907633143,0.7327623740504772
133,0.641848012421346,0.6418386654053998
134,0.5781523506818652,0.578071387436868
135,0.5415624437693588,0.541554193641946
136,0.5243164023711693,0.5243255446826873
137,0.5194066223066551,0.5194295288436336
138,0.5227994463145845,0.5228241869238655
139,0.5332805198175294,0.5333077537258515
140,0.5519648131140091,0.5519815920872704
141,0.5821034155811516,0.5819485640920834
142,0.6290117273112442,0.6286415400399217
143,0.6988446474506441,0.6983986381197718
144,0.7922819761346961,0.7922298327446242
145,0.8871637879345214,0.8878835542108743
