t,y_true,y_pred
0,0.9237030715445651,0.9396031726992371
1,0.8976606696786688,0.9155340743947376
2,0.7839560172224481,0.7682730938902731
3,0.6554160795785785,0.6582469991069733
4,0.5597982454251511,0.5665543418951238
5,0.5015046618178693,0.4949810282262588
6,0.4681498966238317,0.4768288915327954
7,0.4469845012513169,0.44486519751096854
8,0.42883323038587334,0.4313935937641551
9,0.4072652206040911,0.4152094018033301
10,0.376911279329612,0.38364999287693635
11,0.3323488230688491,0.3395254880253029
12,0.26872846042053244,0.2779253830653392
13,0.18685833680658007,0.19526641786415233
14,0.10580372258292255,0.10455007157333318
15,0.07082582394525337,0.05564461141411581
16,0.11771253192432757,0.11167734391569883
17,0.22076159737831563,0.23039653599487275
18,0.3239681771802761,0.3180768374841645
19,0.3977635185768023,0.3982238004399583
20,0.44135349786997574,0.4420361418984451
21,0.46408649593413404,0.46087459968819733
22,0.4748598685121336,0.47720794453328974
23,0.479477101300879,0.4778694439788116
24,0.4810867970146975,0.4785120205658968
25,0.481167533243335,0.4809223295534002
26,0.4802672427302812,0.48132168136765596
27,0.4784043026730881,0.47966768122293857
28,0.4752128340820137,0.4764315188759509
29,0.4699049750563426,0.4712845886075012
30,0.46106885849804013,0.46303589067112316
31,0.4462641018831227,0.4494540639279023
32,0.421333809994163,0.42671040336357713
33,0.379408136521883,0.38838831970262344
34,0.3101896384269915,0.3242888502203547
35,0.20317776288526535,0.2210841462177111
36,0.06764995521331044,0.07490851777987828
37,-0.02264124028391015,-0.05598759168970968
38,0.03777954029930684,0.006775494839485141
39,0.21379261556079546,0.2603967704556469
40,0.3820429042982481,0.3548196480299545
41,0.49347366799591086,0.4901863468909069
42,0.5585017459356022,0.5690397961903841
43,0.5986154799724334,0.5757383386774002
44,0.6300949440384255,0.6395757511965701
45,0.6626119706566402,0.653165641011757
46,0.7004700472159991,0.6877751977624325
47,0.7426754463824463,0.7374238568870535
48,0.7817271863951716,0.7811195740538777
49,0.8043060461103474,0.8066793571363018
50,0.7986439680755112,0.8009706741492204
51,0.7654435633302528,0.7650719369126682
52,0.7188618900900542,0.7175415776604499
53,0.6754112980630638,0.6740720059480401
54,0.6448906494297687,0.6427017275470055
55,0.6300214066070016,0.6273748431337571
56,0.6300439982816247,0.6263794877859095
57,0.6435997928456765,0.6389334635242356
58,0.6696932737052571,0.6643389505986113
59,0.7068925381655359,0.7008609696125383
60,0.7509240692948203,0.7454389395916259
61,0.7915602738256935,0.7890401666904383
62,0.8128238218879554,0.8140195351599058
63,0.8020268649605322,0.8033442540183344
64,0.7621311367431767,0.7607111765294992
65,0.7105094780924007,0.7089551448028271
66,0.6648785339127231,0.6634853358285628
67,0.6343291331069183,0.632061591882568
68,0.6204777724636871,0.6179027132990074
69,0.6218894685367465,0.6181165300973381
70,0.6370498270134424,0.6323062063511129
71,0.6651765324460182,0.6596715182106987
72,0.7052196814489727,0.6987746875492897
73,0.7530842298885048,0.7471427588706208
74,0.7978009703766424,0.7953031086593354
75,0.8212570270402035,0.8232035101897548
76,0.8087074871364812,0.810602448076911
77,0.7638098930473071,0.762166208393749
78,0.7068119713627172,0.7053679004418214
79,0.6574123879471222,0.6562646925886835
80,0.6248504141472596,0.6226457633339608
81,0.6100638508830786,0.6077519171820942
82,0.6110005246643411,0.6073111363418011
83,0.6259042957261519,0.6212423523334225
84,0.6541980228849222,0.6487240729367789
85,0.6955411767768496,0.6887060672313927
86,0.7469735465672194,0.7401447578220193
87,0.7982554654287334,0.794909609661878
88,0.829617911855744,0.8319057571260986
89,0.8217105072312717,0.8249369597081584
90,0.7750382156338989,0.7735022693424973
91,0.7118045541987372,0.7101402962026944
92,0.6555668054697871,0.6549906907820713
93,0.6175706816843635,0.6154488914924245
94,0.5988082065662376,0.5969659985588889
95,0.5965564080320741,0.5932907905537297
96,0.6084813106310095,0.6040856866456785
97,0.6339271702530062,0.6288841054948353
98,0.6733711472192667,0.6665127887446571
99,0.7260894447472643,0.7180679085348247
100,0.7852886429331002,0.7795978895586986
101,0.8325058168593839,0.8334219169366905
102,0.8418250100707546,0.8472584201674955
103,0.8025040242606174,0.8028392086888676
104,0.7338696992694947,0.7309299183973943
105,0.6660448746003951,0.6663564187892055
106,0.6166234347733723,0.6149287698794197
107,0.588730558492895,0.5871960431450152
108,0.5791095137102361,0.5770539970417037
109,0.5841742394061075,0.5802294547090101
110,0.6023321063115045,0.5982606691842713
111,0.6341504284951031,0.628430628662338
112,0.681188257376374,0.6728204301628837
113,0.7427574590523266,0.7337243505326949
114,0.8091739343602632,0.8044696952211385
115,0.855067428859844,0.8594456298842221
116,0.8497995246309694,0.8568601858016436
117,0.7901417431132098,0.787691430833708
118,0.7079366436265412,0.7056925095635416
119,0.6364144115508095,0.6378119982837802
120,0.5888258625103566,0.5864138025217445
121,0.5638807650109691,0.5636286315708103
122,0.5561325513146809,0.5538909162732049
123,0.5613805501471988,0.5579855390997608
124,0.5781490686791189,0.5752112022748088
125,0.6075796497642701,0.6021602522084466
126,0.6526407240234378,0.6437318654453534
127,0.7158667312270862,0.7049726803678569
128,0.793048503118663,0.7846959168152416
129,0.8618998998633671,0.8639804804257594
130,0.8812161345937805,0.8932321588916121
131,0.8282445357314684,0.8296045177021893
132,0.7327660907633143,0.7261235702240798
133,0.641848012421346,0.6461618482737226
134,0.5781523506818652,0.5760466458835944
135,0.5415624437693588,0.5414910649198523
136,0.5243164023711693,0.5248334809307398
137,0.5194066223066551,0.5165187379409168
138,0.5227994463145845,0.5225667113742833
139,0.5332805198175294,0.5323102472498968
140,0.5519648131140091,0.5477210197668017
141,0.5821034155811516,0.5748009933924028
142,0.6290117273112442,0.6187187264447198
143,0.6988446474506441,0.6858397728203123
144,0.7922819761346961,0.780465605858093
145,0.8871637879345214,0.8886224842060813
146,0.9248115567352047,0.9461901165055986
147,0.8603301350337079,0.865511866290336
148,0.7339608920299641,0.7179529095445218
149,0.6162988400935551,0.6287420857618748
150,0.5363593221099687,0.5327746395238755
151,0.4895278030262387,0.4904497928873335
152,0.46250414689218994,0.46784438212889246
153,0.4439989591392749,0.4413997398309144
154,0.4262084698458824,0.43175033001197516
155,0.40343348875546153,0.4107506527361089
156,0.3704790456498881,0.3767023362929436
157,0.3218305923642199,0.329486063945275
158,0.2529565316841348,0.2627275626636578
159,0.16704333162091128,0.17462803282461348
160,0.08939796885249782,0.08469222767375584
161,0.07010384955854002,0.05322075601425036
162,0.13547889303982003,0.13476408027216036
163,0.24586273278524037,0.2542739594196788
164,0.34601854338902094,0.3378772026828356
165,0.4138304839399927,0.4171070933002674
166,0.45272367829517884,0.4507966201395339
167,0.47299204555689867,0.4710386945637448
168,0.48327930912733136,0.48520920884141594
169,0.4890690912044593,0.48609172077780727
170,0.49351410056163947,0.49060839125938127
171,0.4985477307448764,0.49763518408771024
172,0.5057516222270902,0.5051765068246823
173,0.5170174548023372,0.5154257281778021
174,0.5351779656373213,0.5317407518276296
175,0.564759065041395,0.5586086478284162
176,0.6127861557517376,0.6027786435583593
177,0.6885490450407874,0.6740124340962241
178,0.7974105026325257,0.7821235252545078
179,0.9169814490339548,0.9181512141438013
180,0.9675080231952385,1.0015098659466695
181,0.8808783481666079,0.8883873150534463
182,0.7185834518122401,0.687612148522037
183,0.5770862939168308,0.6056597680769862
184,0.4855840262261968,0.47476743009529265
185,0.4319706178891872,0.43625246887176505
186,0.3977225664475196,0.4077502477000916
187,0.36882280207255097,0.36409656298943904
188,0.33622062586573903,0.3470211610871763
189,0.29454695376634715,0.30559030307656965
190,0.2424340988920261,0.2489654806305852
191,0.18573700943228524,0.18845164816219961
192,0.14157112368577873,0.1386535554365227
193,0.13339894736542246,0.12727315773026593
194,0.17044670162564132,0.1692415389221371
195,0.2348935177543258,0.2368412092659833
196,0.2990070824170328,0.29860435392070417
197,0.34605788453340947,0.3473671796555715
198,0.37255381572099566,0.3739162568179477
199,0.3811247116180714,0.3831124280541536
200,0.3749027366061769,0.37863215801589956
201,0.35528080510318405,0.3593602324399767
202,0.3218132491811191,0.3274685707421572
203,0.2736400405222092,0.2814808475455308
204,0.2131739809186018,0.22086001799021737
205,0.15269280727896165,0.15530595647873735
206,0.1180950071542057,0.11279958968658832
207,0.13410471468575924,0.12900085345415713
208,0.1961925880824997,0.1989636543896809
209,0.2728051236696955,0.27345760523952056
210,0.33628364709938313,0.33576951307703795
211,0.3769618675360288,0.37881948369579255
212,0.39667551158011405,0.3970909442538275
213,0.40006186986370823,0.40276654285386426
214,0.39029055503371085,0.3936063047246652
215,0.3679890751758575,0.3716555594163715
216,0.33159895693318936,0.3380083860005034
217,0.2788699201781516,0.2880508386481986
218,0.2109104066043483,0.21997126833311764
219,0.1406128922726902,0.14343784026267858
220,0.09935719846709087,0.09155215684726148
221,0.11916468732934245,0.1119046665089738
222,0.19389677156772875,0.19858635305671868
223,0.2831271509915546,0.2830794141843149
224,0.3545421779177246,0.3529991176031133
225,0.3994071690246315,0.401557156917421
226,0.4219928030715653,0.4208948657974161
227,0.4288539231128834,0.4311359315397194
228,0.4244054523247601,0.42650134238572823
229,0.41010261941547316,0.41167650220907115
230,0.3847172316218237,0.38927583546982625
231,0.344806564209766,0.3530426288652704
232,0.28589367817244565,0.2969664876461242
233,0.20678323730302778,0.21782783832325325
234,0.12103140798569674,0.12407375851367064
235,0.06965268102266556,0.05688644671701937
236,0.09785150295340812,0.08674600649703734
237,0.19483135585925535,0.20456941983396715
238,0.303727513808052,0.30120305199839903
239,0.3861591439432787,0.3830558153310195
240,0.43659397764872304,0.4396810853790587
241,0.4637435560960058,0.4592557741073868
242,0.4773212068791685,0.47923857649439094
243,0.4840832712998805,0.4833196678505085
244,0.48795833632401664,0.4845980612409635
245,0.49111214316901164,0.4897448176119319
246,0.4948815432095647,0.49483905637383874
247,0.5004246239444818,0.500171756138621
248,0.5092095125049773,0.5079362817404318
249,0.5235080716035613,0.5206979912555525
250,0.5470442726604896,0.5420043265404209
251,0.5858577904951349,0.5774824910780065
252,0.6489367838232004,0.6359554678852541
253,0.7458529282060768,0.7290345672914
254,0.8716625975828455,0.8616801543206236
255,0.9697210480901021,0.9922271383750791
256,0.9412636794308369,0.975583127445578
257,0.7896026458824125,0.7568397186792293
258,0.6247801433080553,0.6314436511750454
259,0.5086398673068436,0.5250707524340843
260,0.43950115474692264,0.42246441967571524
261,0.3978458597796461,0.41891805766096013
262,0.36681636505604837,0.3611775377555455
263,0.3353962546064887,0.34049921309944153
264,0.29727279767860476,0.3103384683278634
265,0.2504548191092692,0.25798052117603776
266,0.19923266118387914,0.20217448078406042
267,0.15708690796413774,0.15538622118046286
268,0.1436312781243399,0.13876513742019014
269,0.16946607439982536,0.16743460124223564
270,0.22334884945804603,0.2247839251507373
271,0.28188168403324076,0.2821976135804838
272,0.32776705476978274,0.32886011712868
273,0.3551716681987766,0.3569265538163997
274,0.36500664781906134,0.3671542892268347
275,0.3597078506006149,0.36344349316139857
276,0.3407136455825477,0.34513160637642715
277,0.30818270645321094,0.31373247311382046
278,0.2624536272954387,0.2694576137330049
279,0.20760768097113735,0.21390371899515914
280,0.1566758050862661,0.15828839591547839
