t,y_true,y_pred
0,0.049784625140461614,0.05827754572618282
1,0.0013709587927728992,0.01264471038423487
2,0.08551390094729337,0.10801236325757557
3,0.24344961991167963,0.2641408385029145
4,0.38222630966067217,0.39453364801194724
5,0.4725265917504155,0.47944263740896176
6,0.5254704667970491,0.5282857475531384
7,0.5590131121277306,0.5603359460182977
8,0.5869839101847718,0.5895892866540415
9,0.6185297705216263,0.6229479144771974
10,0.6595045486066801,0.6644520876050763
11,0.7124291228061441,0.7168300656885487
12,0.7733297755750043,0.7778657768289348
13,0.8262625720939465,0.8332226436649641
14,0.8448065102262083,0.8554976149330153
15,0.8129256507793877,0.82547772455028
16,0.7455455953190475,0.7571080365944018
17,0.6740882254758579,0.6831981629445103
18,0.619645533021966,0.6271638053049937
19,0.5873574476576816,0.5953762037090584
20,0.5743202331823668,0.5836275396056552
21,0.5765575287883622,0.5861419085999611
22,0.5919602246201752,0.600370708566544
23,0.6207530718558334,0.627227156654218
24,0.6646381649989985,0.6692765858839937
25,0.7241952806024619,0.7277643110469878
26,0.7928732959546377,0.7968042668679463
27,0.8487768697068452,0.8544978100003799
28,0.8586512679738343,0.8647041938412441
29,0.8089853674938885,0.810992023493986
30,0.7262507099734785,0.722672689466008
31,0.6479865793968748,0.6407852655969988
32,0.5929545232761432,0.5852036999714345
33,0.5621240996885848,0.5557438124198164
34,0.5500118535052242,0.5445327178478117
35,0.5516034899111499,0.5453372509102437
36,0.5645506735150716,0.5563169794288463
37,0.5892945424988606,0.5789791375406912
38,0.6285239148196562,0.6166088455529568
39,0.685746810653283,0.6727832763611961
40,0.7608958300559526,0.7477120148010048
41,0.8399967312273053,0.8284330053045394
42,0.8856284861681307,0.8769077746545086
43,0.8591359561748155,0.8497892708254513
44,0.7706553077322097,0.7576103576288347
45,0.670067457427751,0.6550303296124955
46,0.5926642208309174,0.5786143199356175
47,0.5450419661368033,0.5347023596369791
48,0.5202996995447441,0.5139659891661408
49,0.5101137955441366,0.5057374353206789
50,0.5088505730341601,0.5042822007022139
51,0.5138612891901336,0.5082627035896756
52,0.5248670231162743,0.5184762291762883
53,0.5435472711594904,0.5367386305578332
54,0.573556408264962,0.5661410325405285
55,0.6207018299388065,0.6118020361706442
56,0.6920342870380566,0.6805880396446176
57,0.7897001167366506,0.7759741766505455
58,0.8921289105091229,0.8799126913179567
59,0.9358431801792508,0.9283756496918487
60,0.8683030070890754,0.8600315724881202
61,0.7325810258974721,0.7228512607686399
62,0.6068832405709726,0.5985596805793989
63,0.5221520273667838,0.5177488437671789
64,0.472386228423431,0.47440907081145944
65,0.4427292850745761,0.4499169659787219
66,0.4207971649446048,0.4296457570100918
67,0.39798148313030673,0.4062040212101632
68,0.36792460415080097,0.3754818736359109
69,0.32514490301183424,0.3331247523473131
70,0.26535735741060645,0.274423152897576
71,0.18974301154736006,0.19908956115775212
72,0.11515759646478332,0.12272011966019925
73,0.08015009884374612,0.08582711235192875
74,0.11684448364927792,0.12370883314580539
75,0.2072108644396661,0.21398004386430358
76,0.3028727445456003,0.30742252177911755
77,0.37398924920171656,0.3775244732803005
78,0.4166409515045492,0.42020897934557055
79,0.437859342335975,0.4423403981023366
80,0.4452168251604544,0.4515137022773299
81,0.4434951454846053,0.4516329737082292
82,0.4345229653758102,0.44350993978303554
83,0.4176795524001716,0.4263225898613894
84,0.3901696748754098,0.397927887829689
85,0.34707807037639843,0.3543532403354268
86,0.28216245406801854,0.28991162152379246
87,0.1926052005812328,0.20114380680767407
88,0.09392404488675633,0.10130430539467561
89,0.03835300936074954,0.04293906021800886
90,0.0817554920778915,0.08728527746875958
91,0.20190863697327596,0.20620812505864006
