t,y_true,y_pred
0,0.049784625140461614,0.0870906131349547
1,0.0013709587927728992,0.03443504900445182
2,0.08551390094729337,0.11385809646033396
3,0.24344961991167963,0.28599358570120614
4,0.38222630966067217,0.44005165691813986
5,0.4725265917504155,0.5235464995525456
6,0.5254704667970491,0.5577314505713331
7,0.5590131121277306,0.5823395492093323
8,0.5869839101847718,0.6153294350788032
9,0.6185297705216263,0.6551063630757499
10,0.6595045486066801,0.697541088380305
11,0.7124291228061441,0.7441290263629572
12,0.7733297755750043,0.7977119290401093
13,0.8262625720939465,0.8512004932517216
14,0.8448065102262083,0.8803487973083222
15,0.8129256507793877,0.8590286064485841
16,0.7455455953190475,0.7912054540356568
17,0.6740882254758579,0.711164461627563
18,0.619645533021966,0.6493776391859694
19,0.5873574476576816,0.6139756091687998
20,0.5743202331823668,0.5992236655880925
21,0.5765575287883622,0.5986416715605394
22,0.5919602246201752,0.6101311108062779
23,0.6207530718558334,0.6349914855623542
24,0.6646381649989985,0.6754316940847316
25,0.7241952806024619,0.7320005581269147
26,0.7928732959546377,0.799121657613302
27,0.8487768697068452,0.8574807814049654
28,0.8586512679738343,0.8731787488837846
29,0.8089853674938885,0.8246112207835363
30,0.7262507099734785,0.7342921957639774
31,0.6479865793968748,0.6484647032396129
32,0.5929545232761432,0.5941730258083169
33,0.5621240996885848,0.5693941328384984
34,0.5500118535052242,0.5608425182617811
35,0.5516034899111499,0.5600149819728806
36,0.5645506735150716,0.5664273407538625
37,0.5892945424988606,0.5838667359799681
38,0.6285239148196562,0.6167773504583653
39,0.685746810653283,0.6687344161393503
40,0.7608958300559526,0.740419377070408
41,0.8399967312273053,0.8221625669161146
42,0.8856284861681307,0.8813599917445298
43,0.8591359561748155,0.8707325783326176
44,0.7706553077322097,0.7812862846900455
45,0.670067457427751,0.6636233013579727
46,0.5926642208309174,0.5731040082332868
47,0.5450419661368033,0.5254192834600175
48,0.5202996995447441,0.5061726520319709
49,0.5101137955441366,0.49879810564693106
50,0.5088505730341601,0.49662491803681075
51,0.5138612891901336,0.5000364612439201
52,0.5248670231162743,0.5108802444781624
53,0.5435472711594904,0.5302827564249517
54,0.573556408264962,0.5597179059551118
55,0.6207018299388065,0.6030583344878204
56,0.6920342870380566,0.667363663667536
57,0.7897001167366506,0.7591043265325172
58,0.8921289105091229,0.868600479236016
59,0.9358431801792508,0.9429428201928189
60,0.8683030070890754,0.9080203151021404
61,0.7325810258974721,0.7740814639806857
62,0.6068832405709726,0.6315875298000506
63,0.5221520273667838,0.5419248324377648
64,0.472386228423431,0.5000663281585638
65,0.4427292850745761,0.47568599437135095
66,0.4207971649446048,0.44985692979830105
67,0.39798148313030673,0.4186167089422166
68,0.36792460415080097,0.3825402334357735
69,0.32514490301183424,0.3392867819391876
70,0.26535735741060645,0.28329617537288954
71,0.18974301154736006,0.21158238091743575
72,0.11515759646478332,0.1350815728857646
73,0.08015009884374612,0.08882254842548676
74,0.11684448364927792,0.11196462788523576
75,0.2072108644396661,0.19631962196973163
76,0.3028727445456003,0.29035906522448407
77,0.37398924920171656,0.3563449145638282
78,0.4166409515045492,0.3924231052402414
79,0.437859342335975,0.41343161743850265
80,0.4452168251604544,0.42879392971126845
81,0.4434951454846053,0.43789129353112943
82,0.4345229653758102,0.4364668013381572
83,0.4176795524001716,0.4221083561703831
84,0.3901696748754098,0.39469879437935984
85,0.34707807037639843,0.3538569656991277
86,0.28216245406801854,0.2967620552307215
87,0.1926052005812328,0.21994405828311625
88,0.09392404488675633,0.13070467296682065
89,0.03835300936074954,0.06935214624243535
90,0.0817554920778915,0.10025780034498233
91,0.20190863697327596,0.22671268042013004
92,0.32591912154359187,0.36824381108059345
93,0.41448211719137584,0.45498296708131214
94,0.4674614441900455,0.4863955073651285
95,0.4976932749010643,0.49892511775145887
96,0.5172239848945371,0.5168008591260729
97,0.5345311334151761,0.5420293505460441
98,0.5556134885745754,0.5690636930309401
99,0.5856603415964652,0.597290178884859
100,0.6301473729861745,0.6333620317567217
101,0.6942806311666274,0.6871125472373771
102,0.7780038338183801,0.7641266601178396
103,0.8628970598303735,0.8528140853683608
104,0.9022091377094814,0.9093978306572978
105,0.856220051589885,0.8794107684578414
106,0.7498510101213886,0.7702351050733114
107,0.6422927872806725,0.6499541560655473
108,0.5652122697565364,0.5665735230078219
109,0.5194767088885345,0.5214607969367737
110,0.49511265329935544,0.4970689816701377
111,0.4825871172179869,0.48060427896197844
112,0.4755361209790601,0.4681066016909954
113,0.47020378192829176,0.4594604297900755
114,0.4642710759111871,0.45381493553326635
115,0.45586793415770593,0.44824990846405655
116,0.44280458322186117,0.43857246866047817
117,0.421854305914315,0.42031900285287715
118,0.3879531483156936,0.38881418764465625
119,0.3335261878894122,0.3382675921008538
120,0.24963988275240467,0.26136196610396034
121,0.13544876373336506,0.15446954972750504
122,0.02645630184989338,0.040456427931621075
123,0.009429428151892086,0.00046364500628337524
124,0.12271572112322254,0.10745340344815091
125,0.2831441096790432,0.2972583645759319
126,0.41040343515118594,0.4514188817534215
127,0.48974134622954946,0.5270848485962619
128,0.5362965890604162,0.5570805664754013
129,0.5674590787849646,0.5818997567938449
130,0.5957867841455705,0.6153894476469652
131,0.6294678114759542,0.6543355806666371
132,0.673544664658139,0.6958182674330784
133,0.7291579704409773,0.7424842820832147
134,0.789511087898803,0.7958316744602811
135,0.8350702784017674,0.8445577129222652
136,0.8398552931265809,0.861576366513022
137,0.7957732363354452,0.8263984813188809
138,0.7249332681402952,0.7531244343504966
139,0.6574901291918427,0.6780405822517324
140,0.6095984452123189,0.6255535140780584
141,0.5833280961086302,0.598462969920682
142,0.5750764914694941,0.5899856478736103
143,0.5813113111082914,0.5949081233503613
144,0.6006294753282904,0.6123900656393868
145,0.6337904759250884,0.6441855353034027
146,0.682437691704168,0.692167596991065
147,0.7456273793609406,0.7554354757116126
148,0.812712022161928,0.8247891237483138
149,0.8568667144603872,0.8755135522833424
150,0.8474780652220197,0.8737396408563818
151,0.7839626369089521,0.8105267666453599
152,0.7002353838314307,0.720162939125677
153,0.6290778733206164,0.6455190758845006
154,0.5825077362265021,0.603101934579021
155,0.558514197016586,0.5851186533008406
156,0.5514550199461066,0.5790756247356352
157,0.5571762357264846,0.5795279702578329
158,0.5743196042631226,0.5881001306087157
159,0.6041606562915439,0.6092522725708616
160,0.6498208732864429,0.6473426544801288
161,0.7140039904082052,0.7052105971482359
162,0.792565123881656,0.7806090192240118
163,0.8627894675462062,0.8561865147870833
164,0.8823397026442931,0.8909457222657906
