t,y_true,y_pred
0,0.049784625140461614,0.07689420333469317
1,0.0013709587927728992,0.0187045729160776
2,0.08551390094729337,0.08584985270201129
3,0.24344961991167963,0.22438435513980243
4,0.38222630966067217,0.3770042095155714
5,0.4725265917504155,0.4504901271293341
6,0.5254704667970491,0.5178068329782639
7,0.5590131121277306,0.5485907085045448
8,0.5869839101847718,0.5849498875404465
9,0.6185297705216263,0.6261301386476841
10,0.6595045486066801,0.6669788873278598
11,0.7124291228061441,0.7272639578200171
12,0.7733297755750043,0.7998623319296805
13,0.8262625720939465,0.8572736719199677
14,0.8448065102262083,0.8589899841443868
15,0.8129256507793877,0.8206039564033454
16,0.7455455953190475,0.7411729335789162
17,0.6740882254758579,0.6757800511167873
18,0.619645533021966,0.6442160858839692
19,0.5873574476576816,0.5672083715399645
20,0.5743202331823668,0.5678347438266294
21,0.5765575287883622,0.5684112443639568
22,0.5919602246201752,0.5882038105256879
23,0.6207530718558334,0.6176849422330747
24,0.6646381649989985,0.6422938698777493
25,0.7241952806024619,0.7320622082188756
26,0.7928732959546377,0.8115037197978215
27,0.8487768697068452,0.8630899322574851
28,0.8586512679738343,0.8712295333851174
29,0.8089853674938885,0.8064119747620996
30,0.7262507099734785,0.7160606829464149
31,0.6479865793968748,0.6472485322006226
32,0.5929545232761432,0.5888001307372388
33,0.5621240996885848,0.5641474614089613
34,0.5500118535052242,0.5542641737220501
35,0.5516034899111499,0.5510448337783991
36,0.5645506735150716,0.5703014294705774
37,0.5892945424988606,0.5926126027859545
38,0.6285239148196562,0.6343902778095387
39,0.685746810653283,0.6947407889988554
40,0.7608958300559526,0.7594979875961808
41,0.8399967312273053,0.8517148015693669
42,0.8856284861681307,0.9099021133941059
43,0.8591359561748155,0.8515156293875795
44,0.7706553077322097,0.7667893982500729
45,0.670067457427751,0.6639681427637669
46,0.5926642208309174,0.5950865126877695
47,0.5450419661368033,0.5364652118211238
48,0.5202996995447441,0.5307534019006661
49,0.5101137955441366,0.5141465702270009
50,0.5088505730341601,0.5152652869672969
51,0.5138612891901336,0.5223241651314539
52,0.5248670231162743,0.5258435113346606
53,0.5435472711594904,0.5411398419032476
54,0.573556408264962,0.57612378888868
55,0.6207018299388065,0.6243106981755684
56,0.6920342870380566,0.6718228947224846
57,0.7897001167366506,0.7699237067112938
58,0.8921289105091229,0.8848307800996157
59,0.9358431801792508,0.9515758252336015
60,0.8683030070890754,0.8694274629499076
61,0.7325810258974721,0.7381396528073105
62,0.6068832405709726,0.613740708707124
63,0.5221520273667838,0.517194546145083
64,0.472386228423431,0.4753960135139511
65,0.4427292850745761,0.4542178491718325
66,0.4207971649446048,0.42259229578901875
67,0.39798148313030673,0.3984142477695627
68,0.36792460415080097,0.3681661401382725
69,0.32514490301183424,0.32666480676661075
70,0.26535735741060645,0.26795650498562706
71,0.18974301154736006,0.18179438256151403
72,0.11515759646478332,0.11020752301429111
73,0.08015009884374612,0.07633000976121095
74,0.11684448364927792,0.11755899029536111
75,0.2072108644396661,0.21001310469439458
76,0.3028727445456003,0.30350920027283107
77,0.37398924920171656,0.37706100950776344
78,0.4166409515045492,0.4211659998480017
79,0.437859342335975,0.43284561749901995
80,0.4452168251604544,0.44471172219595695
81,0.4434951454846053,0.437587516028245
82,0.4345229653758102,0.4332538604461523
83,0.4176795524001716,0.41494185055778365
84,0.3901696748754098,0.3870411424704001
85,0.34707807037639843,0.3503413846171552
86,0.28216245406801854,0.27881121718855967
87,0.1926052005812328,0.20413151607256036
88,0.09392404488675633,0.10107368732118686
89,0.03835300936074954,0.053072089249900166
90,0.0817554920778915,0.08550804897793407
91,0.20190863697327596,0.19632672240308946
92,0.32591912154359187,0.3234649181019226
93,0.41448211719137584,0.407914593232059
94,0.4674614441900455,0.463111635043039
95,0.4976932749010643,0.4949931839330729
96,0.5172239848945371,0.5072919550383004
97,0.5345311334151761,0.5331877430471579
98,0.5556134885745754,0.5555436647164154
99,0.5856603415964652,0.5868973836994236
100,0.6301473729861745,0.6279150194439623
101,0.6942806311666274,0.7035151148318265
102,0.7780038338183801,0.77327237467433
103,0.8628970598303735,0.8671343806051587
104,0.9022091377094814,0.9106118914798467
105,0.856220051589885,0.8478021317774046
106,0.7498510101213886,0.7464758766732923
107,0.6422927872806725,0.6312523217620484
108,0.5652122697565364,0.5703672804182353
109,0.5194767088885345,0.5212470117177499
110,0.49511265329935544,0.4966628505898631
111,0.4825871172179869,0.47864659665643555
112,0.4755361209790601,0.4743890842499963
