t,y_true,y_pred
0,0.049784625140461614,0.04980674154517051
1,0.0013709587927728992,0.0013045018044703371
2,0.08551390094729337,0.08546675856466313
3,0.24344961991167963,0.24358777437467133
4,0.38222630966067217,0.3822340399314631
5,0.4725265917504155,0.4725496490110762
6,0.5254704667970491,0.5254659785040117
7,0.5590131121277306,0.5591157730600509
8,0.5869839101847718,0.5871170242113781
9,0.6185297705216263,0.6184724977292249
10,0.6595045486066801,0.6594579831618732
11,0.7124291228061441,0.7124073890067151
12,0.7733297755750043,0.7732988332941949
13,0.8262625720939465,0.8262080139409922
14,0.8448065102262083,0.8447667816808853
15,0.8129256507793877,0.8129585099754391
16,0.7455455953190475,0.745543992923414
17,0.6740882254758579,0.6740866112629267
18,0.619645533021966,0.6197059214228327
19,0.5873574476576816,0.5874209339668568
20,0.5743202331823668,0.57437484998112
21,0.5765575287883622,0.5765906781706145
22,0.5919602246201752,0.5919338958446987
23,0.6207530718558334,0.6206914814624133
24,0.6646381649989985,0.664581780896222
25,0.7241952806024619,0.724148977691696
26,0.7928732959546377,0.7928103501434792
27,0.8487768697068452,0.8486632698149179
28,0.8586512679738343,0.8585345737899115
29,0.8089853674938885,0.808961529064528
30,0.7262507099734785,0.7261919265599175
31,0.6479865793968748,0.6479746942090816
32,0.5929545232761432,0.5929998933638204
33,0.5621240996885848,0.5621499040263708
34,0.5500118535052242,0.5500421989340569
35,0.5516034899111499,0.5516131011184933
36,0.5645506735150716,0.5645083047714098
37,0.5892945424988606,0.5892448804265716
38,0.6285239148196562,0.6285079793218876
39,0.685746810653283,0.6857643067776042
40,0.7608958300559526,0.7609199135872999
41,0.8399967312273053,0.8399877324466412
42,0.8856284861681307,0.8855299743608762
43,0.8591359561748155,0.8590978262537916
44,0.7706553077322097,0.7706510822170793
45,0.670067457427751,0.6700227372960779
46,0.5926642208309174,0.592679305877224
47,0.5450419661368033,0.545047565318685
48,0.5202996995447441,0.5202876037590565
49,0.5101137955441366,0.5101279903070954
50,0.5088505730341601,0.5088278378934366
51,0.5138612891901336,0.5138173288733776
52,0.5248670231162743,0.5248516061551414
53,0.5435472711594904,0.5435747358809644
54,0.573556408264962,0.5736164292716055
55,0.6207018299388065,0.6207727807881733
56,0.6920342870380566,0.6920929100001864
57,0.7897001167366506,0.7897659719576517
58,0.8921289105091229,0.8922524086613943
59,0.9358431801792508,0.9357897655978211
60,0.8683030070890754,0.8683670299043165
61,0.7325810258974721,0.7325674160630953
62,0.6068832405709726,0.6068928374672922
