t,y_true,y_pred
0,0.049784625140461614,0.049575231909567696
1,0.0013709587927728992,0.001189189340967678
2,0.08551390094729337,0.08527568111926476
3,0.24344961991167963,0.24374793971296826
4,0.38222630966067217,0.38185239010165284
5,0.4725265917504155,0.472685924620597
6,0.5254704667970491,0.5255702110658016
7,0.5590131121277306,0.5592290225254328
8,0.5869839101847718,0.5869072826013109
9,0.6185297705216263,0.6182355296163438
10,0.6595045486066801,0.6593747433683099
11,0.7124291228061441,0.7123738274089141
12,0.7733297755750043,0.7732155235503455
13,0.8262625720939465,0.8260219749252814
14,0.8448065102262083,0.8444840438716894
15,0.8129256507793877,0.8128221768429653
16,0.7455455953190475,0.7455986587467062
17,0.6740882254758579,0.6740889915664281
18,0.619645533021966,0.6197518308618076
19,0.5873574476576816,0.5874763000704275
20,0.5743202331823668,0.5743135596597659
21,0.5765575287883622,0.5764117634489329
22,0.5919602246201752,0.5917161003740675
23,0.6207530718558334,0.6205265226016001
24,0.6646381649989985,0.6644985556476926
25,0.7241952806024619,0.724132909443052
26,0.7928732959546377,0.7928321350231607
27,0.8487768697068452,0.8486333955821652
28,0.8586512679738343,0.8583738981114988
29,0.8089853674938885,0.8089649212884451
30,0.7262507099734785,0.7262809876921177
31,0.6479865793968748,0.6479499919474164
32,0.5929545232761432,0.5930705680475672
33,0.5621240996885848,0.5622026201063258
34,0.5500118535052242,0.5499892533165951
35,0.5516034899111499,0.5514748238746455
36,0.5645506735150716,0.5643665314911385
37,0.5892945424988606,0.5891707466862333
38,0.6285239148196562,0.6285068763502655
39,0.685746810653283,0.6858137853908973
40,0.7608958300559526,0.7610137074164641
41,0.8399967312273053,0.8401188286777637
42,0.8856284861681307,0.8855180356188526
43,0.8591359561748155,0.8589862337953873
44,0.7706553077322097,0.770815672009145
45,0.670067457427751,0.6700015926716151
46,0.5926642208309174,0.5926584678680181
47,0.5450419661368033,0.5451350929851903
48,0.5202996995447441,0.5203019817919924
49,0.5101137955441366,0.5101001263052198
50,0.5088505730341601,0.5087689927085894
51,0.5138612891901336,0.5137900861375396
52,0.5248670231162743,0.5248702048541162
53,0.5435472711594904,0.5436227054082299
54,0.573556408264962,0.5736661875231106
55,0.6207018299388065,0.6207885997568258
56,0.6920342870380566,0.6920585034308457
57,0.7897001167366506,0.7897755214016604
58,0.8921289105091229,0.8924905180946998
59,0.9358431801792508,0.9358515294263533
60,0.8683030070890754,0.8683212699273872
61,0.7325810258974721,0.7326956319929023
62,0.6068832405709726,0.6067797865702163
63,0.5221520273667838,0.5221511290912279
64,0.472386228423431,0.4723242638983013
65,0.4427292850745761,0.44274969123957086
66,0.4207971649446048,0.42088368678917276
67,0.39798148313030673,0.3980294583907682
68,0.36792460415080097,0.3679184020505447
69,0.32514490301183424,0.3250598768597104
70,0.26535735741060645,0.2652080366113654
71,0.18974301154736006,0.18958091843607683
72,0.11515759646478332,0.11509875388551039
73,0.08015009884374612,0.08028294215593479
74,0.11684448364927792,0.11682441236224195
75,0.2072108644396661,0.20717578688665572
76,0.3028727445456003,0.3029038890359663
77,0.37398924920171656,0.3740262574632316
78,0.4166409515045492,0.4165952478339092
79,0.437859342335975,0.43784140828184603
80,0.4452168251604544,0.44518952435449344
81,0.4434951454846053,0.44349660190585616
82,0.4345229653758102,0.43457013907964537
83,0.4176795524001716,0.41772527969627204
84,0.3901696748754098,0.39017806614756245
85,0.34707807037639843,0.3470568405121728
86,0.28216245406801854,0.2821323097886972
87,0.1926052005812328,0.19253220566112794
88,0.09392404488675633,0.09376261578836487
89,0.03835300936074954,0.038400808672337305
90,0.0817554920778915,0.08177636179189429
91,0.20190863697327596,0.20202568278656452
92,0.32591912154359187,0.32581307235204005
93,0.41448211719137584,0.4145405458769704
94,0.4674614441900455,0.4673662288791718
95,0.4976932749010643,0.49770233531417596
96,0.5172239848945371,0.5171779732425267
97,0.5345311334151761,0.5344495478180169
98,0.5556134885745754,0.5556835518930662
99,0.5856603415964652,0.5858618500177085
100,0.6301473729861745,0.6303895049032897
101,0.6942806311666274,0.6945068482973216
102,0.7780038338183801,0.7782232929580982
103,0.8628970598303735,0.8631163992874692
104,0.9022091377094814,0.9021061963586703
105,0.856220051589885,0.8561823737531284
106,0.7498510101213886,0.7500311431492745
107,0.6422927872806725,0.6421893138055398
108,0.5652122697565364,0.5652285372019927
109,0.5194767088885345,0.5195121415429516
110,0.49511265329935544,0.49511223818562045
111,0.4825871172179869,0.48260665360085636
112,0.4755361209790601,0.47550113265708094
113,0.47020378192829176,0.4701744527205308
114,0.4642710759111871,0.46427326115031375
115,0.45586793415770593,0.4558949755194558
116,0.44280458322186117,0.44285277554841773
117,0.421854305914315,0.4219377697441713
118,0.3879531483156936,0.38811058462129033
119,0.3335261878894122,0.3338110513043957
120,0.24963988275240467,0.2500350699441153
121,0.13544876373336506,0.13564609271427663
122,0.02645630184989338,0.02615568469947127
123,0.009429428151892086,0.00929541139549439
124,0.12271572112322254,0.12256737785084137
125,0.2831441096790432,0.28320273278818586
126,0.41040343515118594,0.4103445673397461
127,0.48974134622954946,0.4897473540396413
128,0.5362965890604162,0.5364629085349124
129,0.5674590787849646,0.5676705769329027
130,0.5957867841455705,0.5955959319698398
131,0.6294678114759542,0.629195031494223
132,0.673544664658139,0.6734393986979841
133,0.7291579704409773,0.7290854121294279
134,0.789511087898803,0.7893563316344012
135,0.8350702784017674,0.834784615811907
136,0.8398552931265809,0.8395591552900616
137,0.7957732363354452,0.795746583174765
138,0.7249332681402952,0.7249688046331819
139,0.6574901291918427,0.6575070767872797
140,0.6095984452123189,0.6097323044543179
141,0.5833280961086302,0.5834161649381198
142,0.5750764914694941,0.5750308256045391
143,0.5813113111082914,0.5811261775966949
144,0.6006294753282904,0.6003743318081914
145,0.6337904759250884,0.6335790184318659
146,0.682437691704168,0.6823152686910102
147,0.7456273793609406,0.745568297274175
148,0.812712022161928,0.812643953944452
149,0.8568667144603872,0.8566538876207028
150,0.8474780652220197,0.8472400611925236
151,0.7839626369089521,0.7840083177272641
152,0.7002353838314307,0.7002212705469868
153,0.6290778733206164,0.6290839255264346
154,0.5825077362265021,0.5826413317895921
155,0.558514197016586,0.5585577209641502
156,0.5514550199461066,0.5513989052672765
157,0.5571762357264846,0.5570128121719385
158,0.5743196042631226,0.5741374399347763
159,0.6041606562915439,0.6040625241209175
160,0.6498208732864429,0.6498270274481258
161,0.7140039904082052,0.7140819800027751
162,0.792565123881656,0.7926832758783181
163,0.8627894675462062,0.8628378416328628
164,0.8823397026442931,0.8821164679137048
165,0.8278844624209855,0.8279057888663641
166,0.7302844201090906,0.7303631651230251
167,0.6377742112916306,0.637685141500878
168,0.5731868880287386,0.5732691285382353
169,0.5360958775460426,0.5361458958067021
170,0.5184273893065111,0.5184274701287404
171,0.5129553316400263,0.5129059853614678
172,0.5154744818305991,0.5153762046932783
173,0.5245834228729078,0.524532549511332
174,0.5411468908516257,0.5411810954925673
175,0.5680932420327659,0.5681921335447141
176,0.6104756040066303,0.6105894260980118
177,0.6748860808157227,0.6749651664337823
178,0.7650734017537117,0.7651652305769115
179,0.8670982474027424,0.8674044153719529
180,0.928608519142624,0.9287508494654843
181,0.8886989523435253,0.8885501961002462
182,0.7662544362778911,0.7665096473127617
183,0.6376141803049888,0.6375175568524871
184,0.5452948957504992,0.5452319519473645
185,0.48987768608346455,0.4898711964052431
186,0.45791360385606134,0.45789043586974265
187,0.436694212035737,0.43677770866856347
188,0.4172203782464262,0.417264752018651
189,0.39307128722909657,0.39307240053716397
190,0.35874382014487394,0.35868287297522816
191,0.3088517291998819,0.30872628669263946
192,0.23970811415537152,0.23954150010312114
193,0.1564011388660088,0.15624024340822906
194,0.08592603891602402,0.08592232065284322
195,0.07512202370914776,0.07526561642666763
196,0.14272539602341205,0.14266395304623192
197,0.24833575494136687,0.2483582654402401
198,0.34210328357111747,0.3421563163063741
199,0.4049957291119814,0.4049544387128461
200,0.4404660837597426,0.4404354789915659
201,0.4578376266674133,0.4578091679795355
202,0.4647345186008164,0.46469838027448973
203,0.46566023969915876,0.4656772007098192
204,0.46260718796464867,0.462689644874985
205,0.4558264705517016,0.4559213380727445
206,0.44421612287190826,0.44429597891913797
207,0.4252642537786433,0.4253406127051914
208,0.394609163837129,0.39472020914605355
209,0.3454790037324346,0.3456784040249723
210,0.2693065051089294,0.26960787380493423
211,0.16249304172616033,0.16269566030933746
212,0.049529141807231385,0.04930635204306011
213,0.006735736949210143,0.006618216612531924
214,0.09265925603397766,0.09246732752972786
215,0.24724321082741915,0.2475004281968438
216,0.3818662887454083,0.3815700939117823
217,0.46931238405852876,0.46940745261731764
218,0.5205519250261988,0.5206284943587748
219,0.5529643411202859,0.5531357895913319
220,0.579972042167391,0.5798798619507957
221,0.6105737165171492,0.6103278350964587
222,0.6507988151109987,0.6507274010336059
223,0.7038435978582419,0.7038504894054602
224,0.7670361398234875,0.7669914594633692
225,0.8255903310897802,0.8254184487553449
226,0.8515933510326399,0.8512883703925587
227,0.8241090567564745,0.8239785852921953
228,0.7552295185317319,0.7553013843337766
229,0.6787475745078759,0.6787388831344408
230,0.619090408518964,0.6191746631400386
231,0.5827212468790522,0.5828488693851404
232,0.5665455575249168,0.5665562914896602
233,0.5659292074852375,0.5658143391739873
234,0.5781525491838899,0.577936204767388
235,0.6030859492606048,0.6028824447931124
236,0.6426429796922658,0.6425318824695472
237,0.6989732901571168,0.6989524515514466
238,0.7696562379091416,0.7696832500785655
239,0.8384909651125299,0.8384753678487817
