t,true_x,true_y,true_z,pred_x,pred_y,pred_z
0,0.049784625140461614,0.0017324103744385533,0.5823459713575887,0.039188866383957854,0.028026353415694927,0.6209451020748418
1,0.001370958792772936,0.13864347133826765,0.8733153517651842,0.04095839907333215,0.13407280618720097,0.7691242015734803
2,0.08551390094729339,0.38625348562497797,0.9330413668807251,0.11833512760524129,0.35144026259198985,0.9312875405491292
3,0.24344961991167963,0.5336758225036661,0.8064574914703442,0.25429662359454125,0.5183203084393062,0.9521130298790776
4,0.38222630966067217,0.5709803601319163,0.6657915652749657,0.4272263250890907,0.58010977723221,0.7566416120282726
5,0.4725265917504155,0.5697542742045688,0.5594324330711136,0.48620909433415876,0.5363124463655738,0.5486428127481222
6,0.5254704667970491,0.5674058757431802,0.479424961652919,0.5051522988737354,0.527085882202263,0.47026587593692337
7,0.5590131121277306,0.5751525278756203,0.41737632416251164,0.5580218655349309,0.5709906178274174,0.4831394407703886
8,0.5869839101847718,0.5955880637312543,0.37122804292216555,0.5938054075149586,0.6079461415080031,0.4461045026494004
9,0.6185297705216263,0.6296631854423904,0.3436236992824283,0.6214346056603406,0.6425404541513153,0.39855542853769865
10,0.6595045486066801,0.6774122665625057,0.34179844528136544,0.65710656429476,0.6858529395453788,0.3790944506926044
11,0.712429122806144,0.7342723975118373,0.37778655473078665,0.703732413246563,0.7364677730474605,0.4031517113149121
12,0.7733297755750043,0.7834559456651378,0.46327051990145246,0.75614897492066,0.7777598683136626,0.48290564052362406
13,0.8262625720939465,0.7924277265187528,0.5901112321328925,0.8011314863087848,0.7772662793435597,0.61335690721228
14,0.8448065102262082,0.7364056227899731,0.7075873030169861,0.8178943345986076,0.7131235777203218,0.7438859013773351
15,0.8129256507793877,0.6403190234805075,0.7519467251157137,0.7860633846952949,0.6131366356447292,0.8059574127761904
16,0.7455455953190475,0.5601321016568791,0.7160635155295387,0.722841288681817,0.5337614326987032,0.7737473257830851
17,0.6740882254758579,0.5207638406800388,0.6409717719984911,0.6698725490683339,0.5114813625000093,0.6802279191842224
18,0.6196455330219659,0.51249799349952,0.560084672431225,0.6199960091133458,0.5205416909280228,0.5908661300398661
19,0.5873574476576816,0.5202461325337582,0.48596682722783596,0.579087344018266,0.5327175087218031,0.5362407628952193
20,0.5743202331823668,0.5360718854598011,0.4216332337258722,0.5650648887780003,0.5508683139160139,0.48896227058890585
21,0.5765575287883622,0.5584469982773111,0.36830031530052026,0.5712842773966988,0.5745101837354104,0.42666092293352165
22,0.5919602246201752,0.5893421839272104,0.3282205399194285,0.5893896862143524,0.6039364507541353,0.3676006899779187
