t,y_true,y_pred
0,0.16021168423925294,0.16205696248955964
1,0.24528150138246127,0.24646475419121194
2,0.33044442617818687,0.329521691055934
3,0.4068615478909337,0.40656549422422517
4,0.4700869177134842,0.4712918682367815
5,0.5189602119007773,0.5195811320567087
6,0.5541015588266974,0.5540443588788668
7,0.5768933228601323,0.5772433112804052
8,0.5889485277517664,0.5897977892143027
9,0.5918894757027628,0.5928324859590672
10,0.5873069691558147,0.5881049261843234
11,0.5768143802914808,0.5774107742137611
12,0.562141955641503,0.5625309217190599
13,0.5452665448941871,0.5454112739531354
14,0.5285977061707398,0.5284311548762108
15,0.5151921903898083,0.5146640312455784
16,0.5088184224238829,0.5079871444554982
17,0.5134910457136344,0.5126461781372944
18,0.5322123498926754,0.5317398626111021
19,0.5653702854346165,0.5653389439783321
20,0.6096067658760742,0.6099960821112504
21,0.657875302310161,0.6585739477292165
22,0.7018561441856191,0.7016759771127212
23,0.7359123556369565,0.7346778957829461
24,0.758950937111066,0.7585002099981093
25,0.7732005989213705,0.7733658389008244
26,0.7821595174872868,0.7816476599095923
27,0.7892383051362835,0.7885176211308078
28,0.7971360503279219,0.7968621663684301
29,0.8075915786036904,0.8075500146376067
30,0.82130519989739,0.8211881572354773
31,0.8380012236225932,0.8377396455332091
32,0.8566580519177142,0.8562777098370109
33,0.8758687355948516,0.8754146579879718
34,0.8941510837536437,0.8937335613068713
35,0.9098873536156366,0.9097588797935261
36,0.9206264137262813,0.9211500581737218
37,0.9221294597651074,0.9233352077162635
38,0.9089794422594238,0.9096621108467398
39,0.8783603980279151,0.8769475818814376
40,0.8331332117772773,0.831899575471077
41,0.7795250706316569,0.780983984014342
42,0.7232436277673713,0.7239733251519818
43,0.667953739230914,0.6671252903676255
44,0.6154151651697244,0.6154708211490307
45,0.5660120903948124,0.5667914726238461
46,0.51926597186259,0.519766596196857
47,0.47430153421653953,0.47448188999169894
48,0.43026162673943735,0.4303442273765947
49,0.3866103262671051,0.386715280883974
