t,y_true,y_pred
0,0.7622011934717343,0.7629353317032614
1,0.7838719137191129,0.7868353212170689
2,0.791258776601442,0.7938927117903756
3,0.7871280069820554,0.7873718368047613
4,0.7758041476008362,0.7738504149405641
5,0.7615690295553111,0.7592133180407576
6,0.7479844522945999,0.7469767724696008
7,0.7376964404479827,0.7386601208529937
8,0.7323774321001996,0.7347294537839701
9,0.7326646125244759,0.7351706135722464
10,0.7380937971975313,0.7395310817875465
11,0.7470940346311794,0.7466945226382635
12,0.757072393874808,0.7547105875879239
13,0.7644962774497736,0.7608166596827384
14,0.7649239517530675,0.761513603102026
15,0.7535396743111862,0.7525873385749451
16,0.7272504738321911,0.7297839218336262
17,0.6873586926820325,0.6914504283174727
18,0.6392130921280864,0.6416103992958981
19,0.5890299331242975,0.5885529065130108
20,0.541673185898517,0.5396774655416472
21,0.5002687363996098,0.4986510809250153
22,0.4664580496205131,0.46613766894509734
23,0.44061166314630823,0.4414250644136195
24,0.42196630306477384,0.42327843521743125
25,0.40883041293060246,0.41007827084869763
26,0.39893977392084534,0.3998443362864359
27,0.38993311778714207,0.3904840564890866
28,0.37985749958723514,0.38022903239460604
29,0.36759809245812763,0.3680752729457235
30,0.35314015501348356,0.35407333089851134
31,0.3376614223769379,0.33939126898401106
32,0.32359063068205784,0.3262104719775034
33,0.31473175561715705,0.31767112296552114
34,0.31614161398550833,0.3179691656687913
35,0.3328962351873402,0.3320974550714073
36,0.36735815415007084,0.36408933182866754
37,0.4168742819656121,0.4136334345522439
38,0.47485348929641935,0.4742139398444989
39,0.5344102191432439,0.5363811263724694
40,0.5909229925966881,0.5934107625239484
41,0.6422932888005553,0.6434475599861864
42,0.6880855240894812,0.6876023767104509
43,0.7286298393454038,0.7273653651207121
44,0.7644405160290669,0.7633959603582698
45,0.7959313798185099,0.7955922249216023
46,0.8233218916511931,0.8236142311861547
47,0.8466543767329731,0.8472795717922308
48,0.8658956712996068,0.8666806494799921
49,0.8811203486897811,0.8821436985686519
50,0.8927591243709206,0.8942012442207585
51,0.9018667063011516,0.9036674492566115
52,0.9102843750355281,0.9117987832850365
53,0.9203873189508057,0.9203840186867938
54,0.9339858009435579,0.9313760367962565
55,0.9503826826692161,0.9455802610837525
56,0.9648242242342948,0.9605457641313526
57,0.969610401210478,0.9693354190924621
58,0.9582692482474833,0.9628374728014681
59,0.9289724348386621,0.9354836498466952
60,0.8841526891730326,0.8888731029113996
61,0.8281091045729354,0.8295399820889582
62,0.765151739272917,0.7642870302534504
63,0.6988344782285196,0.6975334285863317
64,0.6318370354518089,0.6313355970365966
65,0.5660867523747859,0.5665515742492908
66,0.5029207821083554,0.5038244074767961
67,0.4432161654922133,0.44394326353150193
68,0.3874681314647345,0.3877234816600108
69,0.33581551522522907,0.3357107289052985
70,0.28803266351271684,0.2879404326647377
71,0.2435601045304369,0.24386419310589114
72,0.20170018980263182,0.20251144874831262
73,0.16201425466854819,0.16296213267443616
74,0.12469115419875415,0.12504914022602476
75,0.09060019273650079,0.08984155245812397
76,0.06112895661821033,0.05946643999038237
77,0.03817029617129055,0.036527453939342536
78,0.024402327042495543,0.023796478648583363
79,0.023672453852065747,0.024382921939122948
80,0.04092612542548743,0.04197577849841472
81,0.08063308170934896,0.08037503553282788
82,0.14321897401176842,0.1412962736984127
83,0.2222583353480442,0.22064221130836237
84,0.30673014213394095,0.3073018202171376
85,0.38652995868431633,0.3885262745117979
86,0.4555909170893458,0.45685255551309845
87,0.5115835730214979,0.5111304386529956
88,0.5544248652054146,0.553053810283672
89,0.5850434292647694,0.5841950078626275
90,0.6046842257121812,0.6052279718227829
91,0.6146400831855723,0.6164326625881875
92,0.616236323045514,0.6183968766954686
93,0.6109002218958332,0.6124233029828889
94,0.600223539977171,0.6005575357978996
95,0.5860314196114861,0.5853601611123276
96,0.5705082455835332,0.5696342959031129
97,0.5563915615371002,0.5562715811987355
98,0.5471329961864904,0.548253723648072
99,0.546722064300668,0.5486829103919924
100,0.5587745405342857,0.5604906247799195
101,0.5849684696282976,0.5854302608903184
102,0.6235799638065466,0.6226226456761594
103,0.6688497810431576,0.6676428561111489
104,0.7123017407563057,0.7127504249068064
105,0.7465225701086285,0.7491177556957833
106,0.7684162600227104,0.7712954889504329
107,0.7791362390099728,0.7800713485741833
108,0.7820655587121585,0.7806030429744766
109,0.7810673822518522,0.7785445135818856
110,0.7795740655084553,0.7777649304571126
111,0.7802062221654729,0.7801530337317817
112,0.7846105115424722,0.7862940757061017
113,0.7933892315034252,0.7960388902856699
114,0.8061253611371902,0.8087024695205982
115,0.8215433655965901,0.8230725552683955
116,0.8377669448124248,0.8374798398338772
117,0.8524676557939197,0.8499834588051485
118,0.8626150062775425,0.8584266519383354
119,0.8639394536250022,0.8600064473250666
120,0.8513830539140194,0.8505699427509308
121,0.8220826192488575,0.8253343435180289
122,0.7784166433307659,0.7828455062713324
123,0.7265011238232622,0.7284863734026423
124,0.6724126285845912,0.6713108686541758
