t,y_true,y_pred
0,0.7622011934717343,0.7621645784346135
1,0.7838719137191129,0.7833119410681156
2,0.791258776601442,0.7909883716306059
3,0.7871280069820554,0.7874489351966365
4,0.7758041476008362,0.7760483523009369
5,0.7615690295553111,0.7615959299058527
6,0.7479844522945999,0.7480326645933986
7,0.7376964404479827,0.7378025762841124
8,0.7323774321001996,0.7324213142317371
9,0.7326646125244759,0.7325516903695439
10,0.7380937971975313,0.7378270225312706
11,0.7470940346311794,0.7467832443629835
12,0.757072393874808,0.7569441381757834
13,0.7644962774497736,0.7648881421284588
14,0.7649239517530675,0.766078821208112
15,0.7535396743111862,0.7549941691316806
16,0.7272504738321911,0.7275767651146006
17,0.6873586926820325,0.6861606278121829
18,0.6392130921280864,0.6386120687881915
19,0.5890299331242975,0.5896458604212864
20,0.541673185898517,0.5419618605005281
21,0.5002687363996098,0.5000789572693438
22,0.4664580496205131,0.4663664646089024
23,0.44061166314630823,0.44069839658721066
24,0.42196630306477384,0.4220355893510954
25,0.40883041293060246,0.4087694945754001
26,0.39893977392084534,0.3988235938791601
27,0.38993311778714207,0.38992933199335744
28,0.37985749958723514,0.3800685733492034
29,0.36759809245812763,0.3679978230052484
30,0.35314015501348356,0.3536179213000591
31,0.3376614223769379,0.33805230887551063
32,0.32359063068205784,0.32366754597381653
33,0.31473175561715705,0.3143027669060956
34,0.31614161398550833,0.3153379790022852
35,0.3328962351873402,0.332399059480335
36,0.36735815415007084,0.3677948470501251
37,0.4168742819656121,0.4175367828084072
38,0.47485348929641935,0.4744102674411842
39,0.5344102191432439,0.5334351442327002
40,0.5909229925966881,0.5908983066946327
41,0.6422932888005553,0.643088541596667
42,0.6880855240894812,0.6887359434164342
43,0.7286298393454038,0.7287992704039478
44,0.7644405160290669,0.7643526359941196
45,0.7959313798185099,0.7958491131299855
46,0.8233218916511931,0.823358450534514
47,0.8466543767329731,0.8467961750298125
48,0.8658956712996068,0.8660544536924457
49,0.8811203486897811,0.8811807360619273
50,0.8927591243709206,0.892612324774463
51,0.9018667063011516,0.9014216991689361
52,0.9102843750355281,0.9095147752742364
53,0.9203873189508057,0.9194698729517461
54,0.9339858009435579,0.9333804996230131
55,0.9503826826692161,0.9505415309328366
56,0.9648242242342948,0.9655590410970188
57,0.969610401210478,0.9698692949577014
58,0.9582692482474833,0.9575169880053012
59,0.9289724348386621,0.9285502994111362
60,0.8841526891730326,0.884721506836068
61,0.8281091045729354,0.828424473874882
62,0.765151739272917,0.764756066446219
63,0.6988344782285196,0.6983355956437783
64,0.6318370354518089,0.6315880693707127
65,0.5660867523747859,0.5659772841640567
66,0.5029207821083554,0.5027932667669788
67,0.4432161654922133,0.44309773548931486
68,0.3874681314647345,0.38747020827197587
69,0.33581551522522907,0.33596173138665053
70,0.28803266351271684,0.2882548415069688
71,0.2435601045304369,0.24378144978407223
72,0.20170018980263182,0.20183577960316768
73,0.16201425466854819,0.1619944482954937
74,0.12469115419875415,0.12460456669605724
75,0.09060019273650079,0.09064996960539617
76,0.06112895661821033,0.06134884763364795
77,0.03817029617129055,0.038421700696671446
78,0.024402327042495543,0.024587406129929185
79,0.023672453852065747,0.023707669672893283
80,0.04092612542548743,0.04072484490377312
81,0.08063308170934896,0.0803400513574199
82,0.14321897401176842,0.14317098391715372
83,0.2222583353480442,0.22231882355087793
84,0.30673014213394095,0.30665956778623116
85,0.38652995868431633,0.3866470945931996
86,0.4555909170893458,0.45575038570473725
87,0.5115835730214979,0.5116028992434469
88,0.5544248652054146,0.5543277697131404
89,0.5850434292647694,0.5848692909007542
90,0.6046842257121812,0.6045567062761714
91,0.6146400831855723,0.6146396956052979
92,0.616236323045514,0.6163593059697561
93,0.6109002218958332,0.6111260745041862
94,0.600223539977171,0.6005126973818211
95,0.5860314196114861,0.5862909866211977
96,0.5705082455835332,0.57061758213474
97,0.5563915615371002,0.5562537956637231
98,0.5471329961864904,0.5467438024584589
99,0.546722064300668,0.5462716999695446
100,0.5587745405342857,0.558590349932298
101,0.5849684696282976,0.5850514798968612
102,0.6235799638065466,0.6235487997721706
103,0.6688497810431576,0.6687976948563997
104,0.7123017407563057,0.7123084554755859
105,0.7465225701086285,0.7461286943701778
106,0.7684162600227104,0.7681171510190611
107,0.7791362390099728,0.7794850868987441
108,0.7820655587121585,0.7824351179380209
109,0.7810673822518522,0.7810957193605486
110,0.7795740655084553,0.7795080453946607
111,0.7802062221654729,0.7801899885848066
112,0.7846105115424722,0.7845600525626578
113,0.7933892315034252,0.7931900019279814
114,0.8061253611371902,0.8057498711441715
115,0.8215433655965901,0.8210768603580348
116,0.8377669448124248,0.8374096554111973
117,0.8524676557939197,0.8525385391011634
118,0.8626150062775425,0.8635039883767845
119,0.8639394536250022,0.8657702502913851
120,0.8513830539140194,0.8532028060480826
121,0.8220826192488575,0.8219920881067262
122,0.7784166433307659,0.7769254549320957
123,0.7265011238232622,0.7265131073447582
124,0.6724126285845912,0.6733361297413839
125,0.6203534952171909,0.6205551078730445
126,0.5726035181516392,0.5724726425648433
127,0.5299328155207639,0.5299275661924441
128,0.4919868977351325,0.4920678773742374
129,0.4576414442652097,0.4576780673725086
130,0.4253929652907579,0.42532998351841633
131,0.39378147637865846,0.3936394720643227
132,0.36176227722492144,0.3616042911118239
133,0.32891646746491676,0.32881829857326206
134,0.2954535515883247,0.2954706278493273
135,0.26208925181226744,0.2622189609207404
136,0.22997253794181552,0.23014138243396443
137,0.20080378493127934,0.20089426308119396
138,0.17713499982157996,0.17704591139827608
139,0.1626167314640265,0.16235357787592863
140,0.1617592427719349,0.16147162478196203
141,0.17874496001618864,0.1786591915977595
142,0.21526574663946435,0.21551834489386756
143,0.26880385029150017,0.26905907353082664
144,0.3333744372582986,0.3332456482684514
145,0.40222840317113956,0.40207289954013103
146,0.4700121622730984,0.47010009428518956
147,0.5332949516565673,0.5333756320649743
148,0.5901145766598498,0.5901127094295143
149,0.6393671129115802,0.6393938996545725
150,0.6804103000699541,0.6804573528738297
151,0.7129175851778794,0.7128948806828795
152,0.7368792601928388,0.7367553500232751
153,0.7526361382143834,0.7524606018594693
154,0.7608992550923471,0.7607357385783988
155,0.7627819042110646,0.7626472623774581
156,0.7598869617719607,0.7597444350399107
157,0.7544407713645122,0.7542385582353389
158,0.7493709250487981,0.7490977270751631
159,0.7481310323210454,0.7478600450849293
160,0.7540610925192408,0.7539216138391868
161,0.7693014429615287,0.7692821075185952
162,0.7935719715020565,0.7935121221960335
163,0.8231301455145791,0.8231928489454992
164,0.8505896195950214,0.8511019000116004
165,0.8670337606158776,0.8674660648260033
166,0.8662209709943445,0.8658507127204844
167,0.8472894860651979,0.8468615052398187
168,0.813723744867159,0.8138854004418724
169,0.7706565529070417,0.770734399238415
170,0.722946375692377,0.7226592364224003
171,0.6744609111563142,0.6741824003986626
172,0.6280363921717298,0.6279696262535032
173,0.5856313487966701,0.5857169011224315
174,0.548426639220368,0.5485873293464272
175,0.5167770228167191,0.5170156858338402
176,0.49003349492900616,0.49037745536950406
177,0.4663949228667372,0.466805389283655
178,0.4430777689886526,0.44341015515333415
179,0.41704678456995536,0.417110524364086
180,0.38621715364307746,0.3858926168434609
181,0.35052915647197497,0.34992832221697845
182,0.3120573852828382,0.31162263055974326
183,0.27407192512188905,0.27411420044133294
184,0.24004371012102005,0.24028051696053665
185,0.21333392706756424,0.21340203347895748
186,0.19733448672305834,0.1972292423067613
187,0.195443797024349,0.19532647653081736
188,0.2103903465949256,0.21042022849359426
189,0.24291777252245156,0.24312392899627172
190,0.2907507933427786,0.2909170825866296
191,0.34904602695348147,0.3489978997581542
192,0.41220350746129997,0.41209942644383696
193,0.47559703625163013,0.4755519270968796
194,0.5362471227545651,0.5361408700363163
195,0.5925791724674941,0.592375098305994
196,0.6437938734807634,0.6436260970062583
197,0.689218308097489,0.6892600776606636
198,0.7278953223456448,0.7281839426895154
199,0.7586739068219368,0.7589562738137945
200,0.7807678663682674,0.78074699538412
201,0.7942698639447807,0.7940223492227554
202,0.8002519266773961,0.8000085826400072
203,0.800601562582079,0.800392704629055
204,0.7978451672865539,0.7976094397738578
205,0.7949993090208468,0.7947234872380621
