t,y_true,y_pred
0,0.7622011934717343,0.7630774762349102
1,0.7838719137191129,0.7829500401165155
2,0.791258776601442,0.7892410858528045
3,0.7871280069820554,0.7859525263728636
4,0.7758041476008362,0.776037160114389
5,0.7615690295553111,0.7625127727357993
6,0.7479844522945999,0.7489297621134989
7,0.7376964404479827,0.7383617091351604
8,0.7323774321001996,0.732768126302745
9,0.7326646125244759,0.7328923738862138
10,0.7380937971975313,0.7382867416847897
11,0.7470940346311794,0.7473727522135111
12,0.757072393874808,0.7575951815912166
13,0.7644962774497736,0.7655715523366762
14,0.7649239517530675,0.766963121514051
15,0.7535396743111862,0.7563550033707277
16,0.7272504738321911,0.7290527782319138
17,0.6873586926820325,0.6860997428108989
18,0.6392130921280864,0.6360482917446045
19,0.5890299331242975,0.586868670109541
20,0.541673185898517,0.54121321076079
21,0.5002687363996098,0.5006294684948784
22,0.4664580496205131,0.4669550654598822
23,0.44061166314630823,0.44105529856435
24,0.42196630306477384,0.42243678840728055
25,0.40883041293060246,0.4094637611613074
26,0.39893977392084534,0.3998004777158843
27,0.38993311778714207,0.3909794081059445
28,0.37985749958723514,0.3809572795642275
29,0.36759809245812763,0.3685738258857126
30,0.35314015501348356,0.35382901939650646
31,0.3376614223769379,0.33791707252312564
32,0.32359063068205784,0.3231921022697407
33,0.31473175561715705,0.31336330192968964
34,0.31614161398550833,0.31372489910559365
35,0.3328962351873402,0.3302749531164805
36,0.36735815415007084,0.3663328462397931
37,0.4168742819656121,0.41828411832939943
38,0.47485348929641935,0.47675580068239287
39,0.5344102191432439,0.5343433159269567
40,0.5909229925966881,0.5889280221159021
41,0.6422932888005553,0.6398973550232603
42,0.6880855240894812,0.6862876580423691
43,0.7286298393454038,0.7275891428420738
44,0.7644405160290669,0.7639413210997956
45,0.7959313798185099,0.7957200342036369
46,0.8233218916511931,0.8232271553500334
47,0.8466543767329731,0.8465882306795351
48,0.8658956712996068,0.8658044019947505
49,0.8811203486897811,0.8809394255070719
50,0.8927591243709206,0.8923924964601858
51,0.9018667063011516,0.9011840417493359
52,0.9102843750355281,0.9091810955523449
53,0.9203873189508057,0.9189942501479119
54,0.9339858009435579,0.9329182441607622
55,0.9503826826692161,0.950570267190907
56,0.9648242242342948,0.9665925491465612
57,0.969610401210478,0.9716775300684645
58,0.9582692482474833,0.9586680197874959
59,0.9289724348386621,0.9278598197276122
60,0.8841526891730326,0.8834461008396899
61,0.8281091045729354,0.8283537725686754
62,0.765151739272917,0.7653817035277194
63,0.6988344782285196,0.6984596965202858
64,0.6318370354518089,0.6312093266001014
65,0.5660867523747859,0.5658092408432711
66,0.5029207821083554,0.5032164515146957
67,0.4432161654922133,0.4438564567229001
68,0.3874681314647345,0.38805771556369845
69,0.33581551522522907,0.33609798894988563
70,0.28803266351271684,0.288022756683851
71,0.2435601045304369,0.24346421624367487
72,0.20170018980263182,0.20170989031423386
73,0.16201425466854819,0.16218262000724532
74,0.12469115419875415,0.1250536223516518
75,0.09060019273650079,0.09131422134262152
76,0.06112895661821033,0.062308445108694877
77,0.03817029617129055,0.039635537968271184
78,0.024402327042495543,0.025657148312163702
79,0.023672453852065747,0.024031403379336014
80,0.04092612542548743,0.039879604947950065
81,0.08063308170934896,0.07868253290349364
82,0.14321897401176842,0.1422857116254707
83,0.2222583353480442,0.22345621397433035
84,0.30673014213394095,0.307861032347106
85,0.38652995868431633,0.38552933917212473
86,0.4555909170893458,0.4539333677744968
87,0.5115835730214979,0.5112341885099615
88,0.5544248652054146,0.5555279575192407
89,0.5850434292647694,0.5868996608921929
90,0.6046842257121812,0.6067223918520515
91,0.6146400831855723,0.6165328983912237
92,0.616236323045514,0.6177979518739158
93,0.6109002218958332,0.6120476097580974
94,0.600223539977171,0.6009398612623457
95,0.5860314196114861,0.5862950039811905
96,0.5705082455835332,0.5702436142142218
97,0.5563915615371002,0.555471521869786
98,0.5471329961864904,0.545458451638325
99,0.546722064300668,0.5444356161091324
100,0.5587745405342857,0.5564710518439588
101,0.5849684696282976,0.5834300578356768
102,0.6235799638065466,0.6232022258208623
103,0.6688497810431576,0.669579421480751
104,0.7123017407563057,0.7132378635259766
105,0.7465225701086285,0.7459336031849151
106,0.7684162600227104,0.7661766389514423
107,0.7791362390099728,0.7771597352327835
108,0.7820655587121585,0.7815325640149399
109,0.7810673822518522,0.7815915159864366
110,0.7795740655084553,0.7803866310783141
111,0.7802062221654729,0.7808785176457704
112,0.7846105115424722,0.7850303464927222
113,0.7933892315034252,0.7935719351111267
114,0.8061253611371902,0.8060971964823167
115,0.8215433655965901,0.8213155984368733
116,0.8377669448124248,0.837408145220294
117,0.8524676557939197,0.8522719543124879
118,0.8626150062775425,0.863250493072994
119,0.8639394536250022,0.8661748957922499
120,0.8513830539140194,0.8548375470603714
121,0.8220826192488575,0.8240731518129674
122,0.7784166433307659,0.7768542392754743
123,0.7265011238232622,0.7236796543565832
124,0.6724126285845912,0.6711204999269157
125,0.6203534952171909,0.6205753145264105
126,0.5726035181516392,0.5735062244557706
127,0.5299328155207639,0.5310778654240995
128,0.4919868977351325,0.49315514503605173
129,0.4576414442652097,0.45869131715488776
130,0.4253929652907579,0.4262452220723485
131,0.39378147637865846,0.394401041757565
132,0.36176227722492144,0.362151658103725
133,0.32891646746491676,0.32913257839775156
134,0.2954535515883247,0.2956009678668903
135,0.26208925181226744,0.26225234425611604
136,0.22997253794181552,0.2301255922159372
137,0.20080378493127934,0.20077026263908693
138,0.17713499982157996,0.17663651000869562
139,0.1626167314640265,0.16144085253855855
140,0.1617592427719349,0.16002659204391734
141,0.17874496001618864,0.17717460575094104
142,0.21526574663946435,0.2150803443423805
143,0.26880385029150017,0.2704929203162878
144,0.3333744372582986,0.3355267416380494
145,0.40222840317113956,0.4030424140961876
146,0.4700121622730984,0.469374329359473
147,0.5332949516565673,0.5322126481840379
148,0.5901145766598498,0.5893362110485163
149,0.6393671129115802,0.6391152991676897
150,0.6804103000699541,0.6806512921160423
151,0.7129175851778794,0.7135397139209695
152,0.7368792601928388,0.7377660039837161
153,0.7526361382143834,0.7536905332196999
154,0.7608992550923471,0.7620198645540583
155,0.7627819042110646,0.7638192064737632
156,0.7598869617719607,0.7606311225113034
157,0.7544407713645122,0.7546707826768178
158,0.7493709250487981,0.7489599022906184
159,0.7481310323210454,0.7471711865065805
160,0.7540610925192408,0.7529224922252759
161,0.7693014429615287,0.7684578729928635
162,0.7935719715020565,0.7933487930819623
163,0.8231301455145791,0.8237886430602864
164,0.8505896195950214,0.8522015820671313
165,0.8670337606158776,0.868662968820568
166,0.8662209709943445,0.8663883945059752
167,0.8472894860651979,0.8461839899275665
168,0.813723744867159,0.8129411694269468
169,0.7706565529070417,0.7707983072821948
170,0.722946375692377,0.7234396009853099
171,0.6744609111563142,0.6748253092285565
172,0.6280363921717298,0.6282724418123858
173,0.5856313487966701,0.5858925915721972
174,0.548426639220368,0.5487974896987584
175,0.5167770228167191,0.5173146106621561
176,0.49003349492900616,0.49085779690929865
177,0.4663949228667372,0.4676424273730843
178,0.4430777689886526,0.44470543996260337
179,0.41704678456995536,0.41866387476469175
180,0.38621715364307746,0.38716970225908287
181,0.35052915647197497,0.35034102774614023
182,0.3120573852828382,0.3109587094832187
183,0.27407192512188905,0.2727767127762033
184,0.24004371012102005,0.2388724101449523
185,0.21333392706756424,0.21205818450670588
186,0.19733448672305834,0.19574117073769326
187,0.195443797024349,0.19369477662611367
188,0.2103903465949256,0.20907519562438648
189,0.24291777252245156,0.24280546289323574
190,0.2907507933427786,0.2920335978086309
191,0.34904602695348147,0.35077561784769173
192,0.41220350746129997,0.41308588602432394
193,0.47559703625163013,0.47524528256461945
194,0.5362471227545651,0.5351639446136717
195,0.5925791724674941,0.5913921116726586
196,0.6437938734807634,0.6429166960165683
197,0.689218308097489,0.6889021583683778
198,0.7278953223456448,0.7282221947028291
199,0.7586739068219368,0.7594279722900382
200,0.7807678663682674,0.7815570052887449
201,0.7942698639447807,0.7949312737222031
202,0.8002519266773961,0.8008779984563071
203,0.800601562582079,0.801194892417769
204,0.7978451672865539,0.7982217019703879
205,0.7949993090208468,0.7949692609765924
206,0.795311869573679,0.7948606072044544
207,0.8017228476367031,0.8010597519269689
208,0.816012301511092,0.8154589982403568
209,0.837784144361478,0.8376400996443483
210,0.8635566126708731,0.8641014787960914
211,0.8866310817326464,0.8879383720239277
212,0.8988436426712242,0.9002710076508866
213,0.8940209849168355,0.8945659796120798
214,0.8705518538898787,0.870189403478646
215,0.8311206386695054,0.8306696383266431
216,0.7806523118651546,0.7804060123715322
217,0.7243508890341407,0.7240603804336891
218,0.6665970131256624,0.666256926086587
219,0.6106112827761547,0.6104998167552901
220,0.5585276556327238,0.5588119556710367
221,0.5115547362399585,0.512157747613321
222,0.47005347381296064,0.47081407124999
223,0.43351263568512666,0.4343710604890849
224,0.4005363497135684,0.4015466780549976
225,0.3690504964162812,0.370219017693999
226,0.33688462698557226,0.3380115144437851
227,0.302620938034115,0.303352644371335
228,0.2662633635872096,0.2663864739112368
229,0.22925328473872914,0.22894374735385847
230,0.1939040749810856,0.1935313585161118
231,0.16287732803857832,0.16256204785877548
232,0.13913162324492098,0.1386639566745551
233,0.12620450628007654,0.12528512762273625
234,0.1283006266188565,0.1268241019412335
235,0.1494347892493217,0.14789031364228494
236,0.19124154142516733,0.19086411697986155
237,0.25081289068114404,0.25238908796778564
238,0.321192256217593,0.3234195886393187
239,0.39452849394090606,0.39531850920054873
240,0.4648458598453066,0.4640044147856875
241,0.5287304121696038,0.5275095101941816
242,0.5846503080030422,0.5839605095198004
243,0.6320148739924457,0.6320782921439312
244,0.6705174839638935,0.6712415718928979
245,0.6999056030008761,0.701072095737549
246,0.7201085494376839,0.7214397305839102
247,0.7314892035932551,0.7327650628210686
248,0.734981304039808,0.7361083495982966
249,0.7320768092277998,0.732996484312912
250,0.7247867162719943,0.7253682240365152
251,0.7156681309827254,0.715724312823012
252,0.7078765637396058,0.7072696177407259
253,0.7050393494861625,0.703830862189441
254,0.7106611171157464,0.7092251694733374
255,0.7269914489916384,0.7258793832978527
256,0.7536778167806955,0.7533148805085864
257,0.7866356153426826,0.7873109171163241
258,0.8179988604316653,0.8196455025369598
259,0.8386297295457191,0.8400469473749168
260,0.8424559089255865,0.8422450912968977
261,0.8287901611660333,0.8275412388318317
262,0.801073668464082,0.8004007141807825
263,0.7643431167248472,0.7646177753918996
264,0.7234697295484455,0.7240715940871607
265,0.6824407255771529,0.6829207827225307
266,0.6442395459696331,0.6445622834569504
267,0.6109180880759736,0.6111911430303202
268,0.5836274588909898,0.5839509863767158
269,0.5625148349284013,0.563010680312116
270,0.5465183708127885,0.5473680768892476
271,0.5332276021995015,0.5345976493162058
272,0.5190802983817662,0.5209433341879202
273,0.5001515432839737,0.5020978515609942
274,0.4735894252579271,0.4747652504559409
275,0.4391399155030295,0.43870821416201455
276,0.3994544659906824,0.39763932068274077
277,0.3587397093792471,0.3567595705459887
278,0.32122946744257325,0.3196963484576781
279,0.29065205020353674,0.2891841918645036
280,0.2703350924174971,0.26855714726624963
281,0.2631870370346261,0.26128484388691
282,0.27116277581548426,0.26977582552851664
283,0.2943914844991273,0.2941603281848021
284,0.3307077051914548,0.3316508137590951
285,0.376219943504829,0.377553775647897
286,0.4266175908285513,0.4274325830677179
287,0.4783250221050847,0.4782958401030601
288,0.5290190913279486,0.5283277279268016
289,0.5776343480767376,0.5765318143011293
290,0.6240919280883027,0.6227555537269929
291,0.6687396344723453,0.6674651960741811
292,0.7114270345658196,0.7107504366887443
293,0.7507353653096885,0.7509497009606455
294,0.784374335524915,0.7848707865382338
295,0.8105486842581063,0.8105134135534282
296,0.8288850245414834,0.8284165745823289
297,0.8404415306842767,0.8400671136142588
298,0.8473158136458208,0.8471726366180902
