t,y_true,y_pred
0,0.7622011934717343,0.7647694549832427
1,0.7838719137191129,0.7876910686310149
2,0.791258776601442,0.7956794269316241
3,0.7871280069820554,0.7922880479524919
4,0.7758041476008362,0.7810015763820298
5,0.7615690295553111,0.7649937782643503
6,0.7479844522945999,0.7478702693544643
7,0.7376964404479827,0.7334345961248685
8,0.7323774321001996,0.724681101316923
9,0.7326646125244759,0.7229892040439861
10,0.7380937971975313,0.7279632015192765
11,0.7470940346311794,0.7377482659425626
12,0.757072393874808,0.749526989591085
13,0.7644962774497736,0.7599610557197294
14,0.7649239517530675,0.765284773131522
15,0.7535396743111862,0.7609229994438939
16,0.7272504738321911,0.7414599056371738
17,0.6873586926820325,0.702966273945209
18,0.6392130921280864,0.6478247836032163
19,0.5890299331242975,0.5862209996274497
20,0.541673185898517,0.530149576615397
21,0.5002687363996098,0.48602904847940165
22,0.4664580496205131,0.45346558262534464
23,0.44061166314630823,0.42965369761736416
24,0.42196630306477384,0.41272662822288964
25,0.40883041293060246,0.4013742477294322
26,0.39893977392084534,0.39365164053661106
27,0.38993311778714207,0.38695904921587077
28,0.37985749958723514,0.37880065855492706
29,0.36759809245812763,0.3675767758125119
30,0.35314015501348356,0.35305971768816313
31,0.3376614223769379,0.3364564077848544
32,0.32359063068205784,0.3201988209968456
33,0.31473175561715705,0.3078168290389287
34,0.31614161398550833,0.30409582325070295
35,0.3328962351873402,0.3151187362930876
36,0.36735815415007084,0.3470031900737034
37,0.4168742819656121,0.40188770308765775
38,0.47485348929641935,0.47258391001631694
39,0.5344102191432439,0.5439457123821259
40,0.5909229925966881,0.6046180799273133
41,0.6422932888005553,0.6545117170889625
42,0.6880855240894812,0.6978053880195616
43,0.7286298393454038,0.735313684400142
44,0.7644405160290669,0.7662447417485245
45,0.7959313798185099,0.7914168003844742
46,0.8233218916511931,0.8127480305503417
47,0.8466543767329731,0.8317117154946911
48,0.8658956712996068,0.8488223281586857
49,0.8811203486897811,0.8639373470636237
50,0.8927591243709206,0.8767628103704589
51,0.9018667063011516,0.8872811858420093
52,0.9102843750355281,0.8960497159517099
53,0.9203873189508057,0.9043063929294882
54,0.9339858009435579,0.9136110363159675
55,0.9503826826692161,0.9247322488115344
56,0.9648242242342948,0.9363837364130649
57,0.969610401210478,0.9455268492152844
58,0.9582692482474833,0.9491719799519747
59,0.9289724348386621,0.9442146640202957
60,0.8841526891730326,0.9253228556752489
61,0.8281091045729354,0.8856970094544941
62,0.765151739272917,0.8213381487618958
63,0.6988344782285196,0.7358661765645237
64,0.6318370354518089,0.6419543766771976
65,0.5660867523747859,0.5553455325912002
66,0.5029207821083554,0.484486326713339
67,0.4432161654922133,0.42674158703004306
68,0.3874681314647345,0.3751000970686773
69,0.33581551522522907,0.32605255260277954
70,0.28803266351271684,0.2804975198234818
71,0.2435601045304369,0.24005632132351362
72,0.20170018980263182,0.20466764941015203
73,0.16201425466854819,0.17315458946201545
74,0.12469115419875415,0.1448489727770682
75,0.09060019273650079,0.12030118380446286
76,0.06112895661821033,0.10074003251984642
77,0.03817029617129055,0.08710264425097425
78,0.024402327042495543,0.07932370179895099
79,0.023672453852065747,0.07616962528388238
80,0.04092612542548743,0.0761235433460683
81,0.08063308170934896,0.08029453856749735
82,0.14321897401176842,0.09756796275477075
83,0.2222583353480442,0.14647893012948954
84,0.30673014213394095,0.24114046269719336
85,0.38652995868431633,0.3658486507152552
86,0.4555909170893458,0.47701378382168946
87,0.5115835730214979,0.5453330588002789
88,0.5544248652054146,0.5802898174017159
89,0.5850434292647694,0.6026878512723322
90,0.6046842257121812,0.6192970764236474
91,0.6146400831855723,0.6283053947355997
92,0.616236323045514,0.6286578832211998
93,0.6109002218958332,0.62136623347563
94,0.600223539977171,0.6082576289105126
95,0.5860314196114861,0.5913726359934759
96,0.5705082455835332,0.5729835537802526
97,0.5563915615371002,0.555819409504241
98,0.5471329961864904,0.5433335825923518
99,0.546722064300668,0.5398222498962097
100,0.5587745405342857,0.5498674997466186
101,0.5849684696282976,0.5765106698394151
102,0.6235799638065466,0.6186631181009385
103,0.6688497810431576,0.6695756615517512
104,0.7123017407563057,0.7181374866918284
105,0.7465225701086285,0.7542992133380648
106,0.7684162600227104,0.774943449791359
107,0.7791362390099728,0.7831466358163675
108,0.7820655587121585,0.7836207868192083
109,0.7810673822518522,0.7803300028257468
110,0.7795740655084553,0.7763270192735997
111,0.7802062221654729,0.7741534839174364
112,0.7846105115424722,0.7757850884542776
113,0.7933892315034252,0.7822071840388698
114,0.8061253611371902,0.7931765516980107
115,0.8215433655965901,0.8074095404305713
116,0.8377669448124248,0.8230784795737206
117,0.8524676557939197,0.8382953578077262
118,0.8626150062775425,0.8511986780398316
119,0.8639394536250022,0.8594201272758921
120,0.8513830539140194,0.8591369919706238
121,0.8220826192488575,0.8446014689728458
122,0.7784166433307659,0.80998090233118
123,0.7265011238232622,0.754361284866353
124,0.6724126285845912,0.6853891726560306
125,0.6203534952171909,0.6164052397761268
126,0.5726035181516392,0.5585952596099535
127,0.5299328155207639,0.5147233360056731
128,0.4919868977351325,0.4803875671770015
129,0.4576414442652097,0.4499884596817796
130,0.4253929652907579,0.4201904754024215
131,0.39378147637865846,0.3896785062816621
132,0.36176227722492144,0.3581068431147618
133,0.32891646746491676,0.3256870272162731
134,0.2954535515883247,0.2931122732731124
135,0.26208925181226744,0.2613793923722607
136,0.22997253794181552,0.23154893264258725
137,0.20080378493127934,0.2046903913694218
138,0.17713499982157996,0.18208299348264423
139,0.1626167314640265,0.16549845491071746
140,0.1617592427719349,0.1574031398378386
141,0.17874496001618864,0.16132315532214803
142,0.21526574663946435,0.1826492218136675
143,0.26880385029150017,0.2282341882326957
144,0.3333744372582986,0.30117787415116615
145,0.40222840317113956,0.39262395396492566
146,0.4700121622730984,0.48245811804766414
147,0.5332949516565673,0.554406998095728
148,0.5901145766598498,0.6084203184546615
149,0.6393671129115802,0.6531912190647353
150,0.6804103000699541,0.6923506465240792
151,0.7129175851778794,0.7236097764942173
152,0.7368792601928388,0.7451474183106512
153,0.7526361382143834,0.7578845348605383
154,0.7608992550923471,0.7637973821048828
155,0.7627819042110646,0.7644024548862002
156,0.7598869617719607,0.7607133310768524
157,0.7544407713645122,0.7539646799763029
158,0.7493709250487981,0.7463242331555875
159,0.7481310323210454,0.7411502537254289
160,0.7540610925192408,0.7424567362823613
161,0.7693014429615287,0.7534302105368681
162,0.7935719715020565,0.7745701442958113
163,0.8231301455145791,0.802643296974547
164,0.8505896195950214,0.831235295996073
165,0.8670337606158776,0.8531617644481845
166,0.8662209709943445,0.8634630068940826
167,0.8472894860651979,0.859467339301456
168,0.813723744867159,0.838724011480031
169,0.7706565529070417,0.7998244493791896
170,0.722946375692377,0.745409335958087
171,0.6744609111563142,0.6832079164217638
172,0.6280363921717298,0.6233105566176591
173,0.5856313487966701,0.5731917804323348
174,0.548426639220368,0.5347180592883785
175,0.5167770228167191,0.505533703926746
176,0.49003349492900616,0.48223244337945914
177,0.4663949228667372,0.46183037987530207
178,0.4430777689886526,0.44135955633409685
179,0.41704678456995536,0.4175106075736845
180,0.38621715364307746,0.38754473251630306
181,0.35052915647197497,0.35103704129794244
182,0.3120573852828382,0.3108195097162991
183,0.27407192512188905,0.27165381011190215
184,0.24004371012102005,0.23765859209986195
185,0.21333392706756424,0.21119097580850243
186,0.19733448672305834,0.19357940206141078
187,0.195443797024349,0.18630893204076537
188,0.2103903465949256,0.1919854427914376
189,0.24291777252245156,0.21478618612757394
190,0.2907507933427786,0.2592889796965494
191,0.34904602695348147,0.3261853148750502
192,0.41220350746129997,0.4071798222597307
193,0.47559703625163013,0.4868232087041926
194,0.5362471227545651,0.5535512793311974
195,0.5925791724674941,0.6076097804596299
196,0.6437938734807634,0.6552614770584686
197,0.689218308097489,0.6988967217712674
198,0.7278953223456448,0.736000679013959
199,0.7586739068219368,0.7639164948444916
200,0.7807678663682674,0.7825099226815213
201,0.7942698639447807,0.7934589775363621
202,0.8002519266773961,0.7985787281085053
203,0.800601562582079,0.7991303697846333
204,0.7978451672865539,0.7963050834849876
205,0.7949993090208468,0.791984606787226
206,0.795311869573679,0.7890425571383601
207,0.8017228476367031,0.7908814998560733
208,0.816012301511092,0.8002234585995811
209,0.837784144361478,0.8176351239022716
210,0.8635566126708731,0.840644338470846
211,0.8866310817326464,0.8641760663906348
212,0.8988436426712242,0.8824798319712853
213,0.8940209849168355,0.8911338383086556
214,0.8705518538898787,0.8865805209957921
215,0.8311206386695054,0.8644470006128114
216,0.7806523118651546,0.8209037861787327
217,0.7243508890341407,0.7568614053858534
218,0.6665970131256624,0.680755350337457
219,0.6106112827761547,0.605997836850352
220,0.5585276556327238,0.5433637727628529
221,0.5115547362399585,0.4951263714292089
222,0.47005347381296064,0.4569662730663231
223,0.43351263568512666,0.42394467726243534
224,0.4005363497135684,0.39336613604871573
225,0.3690504964162812,0.36377004380089994
226,0.33688462698557226,0.33360009588207284
227,0.302620938034115,0.3014672375358203
228,0.2662633635872096,0.2672855610248226
229,0.22925328473872914,0.23273666405171678
230,0.1939040749810856,0.20039078064508864
231,0.16287732803857832,0.1724422155579064
232,0.13913162324492098,0.15034077411175772
233,0.12620450628007654,0.13523636317369048
234,0.1283006266188565,0.12858378457776687
235,0.1494347892493217,0.1330652830018758
