t,y_true,y_pred
0,0.7622011934717343,0.7636048668283753
1,0.7838719137191129,0.781773174626105
2,0.791258776601442,0.782594816812253
3,0.7871280069820554,0.7758715319686171
4,0.7758041476008362,0.7670345165527639
5,0.7615690295553111,0.7571184429760045
6,0.7479844522945999,0.746858205826733
7,0.7376964404479827,0.7379470316823102
8,0.7323774321001996,0.7324406975371325
9,0.7326646125244759,0.7318520211328394
10,0.7380937971975313,0.7364806033354583
11,0.7470940346311794,0.745109293466653
12,0.757072393874808,0.7550664149704449
13,0.7644962774497736,0.762501109709147
14,0.7649239517530675,0.7625380241354325
15,0.7535396743111862,0.7496075155602764
16,0.7272504738321911,0.72011367794744
17,0.6873586926820325,0.6779649645276073
18,0.6392130921280864,0.6332749533594395
19,0.5890299331242975,0.5900630062304302
20,0.541673185898517,0.545625126674036
21,0.5002687363996098,0.5010441135267616
22,0.4664580496205131,0.4612172327792017
23,0.44061166314630823,0.4297885293703416
24,0.42196630306477384,0.40758964003240905
25,0.40883041293060246,0.39334840628135126
26,0.39893977392084534,0.38459835834594536
27,0.38993311778714207,0.3784041215813936
28,0.37985749958723514,0.372029353437874
29,0.36759809245812763,0.36355336605597444
30,0.35314015501348356,0.35226960243899086
31,0.3376614223769379,0.33874723717845256
32,0.32359063068205784,0.32473841500551615
33,0.31473175561715705,0.31325196597011384
34,0.31614161398550833,0.3087822607734392
35,0.3328962351873402,0.3171667244904661
36,0.36735815415007084,0.3441172292048442
37,0.4168742819656121,0.3917730852166734
38,0.47485348929641935,0.45533303402735115
39,0.5344102191432439,0.5248569530021054
40,0.5909229925966881,0.5912416789220725
41,0.6422932888005553,0.6491225338391153
42,0.6880855240894812,0.6969422584403802
43,0.7286298393454038,0.7362568170969634
44,0.7644405160290669,0.7696302423565982
45,0.7959313798185099,0.7988489671825043
46,0.8233218916511931,0.8246004841749119
47,0.8466543767329731,0.8468770553054465
48,0.8658956712996068,0.8654366685132491
49,0.8811203486897811,0.8802110627140074
50,0.8927591243709206,0.8916717399800138
51,0.9018667063011516,0.90110561350442
52,0.9102843750355281,0.9107391606458748
53,0.9203873189508057,0.923446538060352
54,0.9339858009435579,0.9413571281047393
55,0.9503826826692161,0.9629535884415166
56,0.9648242242342948,0.9801945168448878
57,0.969610401210478,0.9801285099865531
58,0.9582692482474833,0.9551848033324326
59,0.9289724348386621,0.9132489155327317
60,0.8841526891730326,0.8684451149505339
61,0.8281091045729354,0.8244552764790569
62,0.765151739272917,0.7758948963544281
63,0.6988344782285196,0.7185600364391789
64,0.6318370354518089,0.6531983312787482
65,0.5660867523747859,0.5836789934730433
66,0.5029207821083554,0.514384122017745
67,0.4432161654922133,0.44872904833905736
68,0.3874681314647345,0.38875143168577786
69,0.33581551522522907,0.33525132560572857
70,0.28803266351271684,0.28809589551372916
71,0.2435601045304369,0.24652522959004664
72,0.20170018980263182,0.2094640854647558
73,0.16201425466854819,0.1758778797127647
74,0.12469115419875415,0.14506985811244455
75,0.09060019273650079,0.11676458729778716
76,0.06112895661821033,0.09112588666826227
77,0.03817029617129055,0.06893648865416324
78,0.024402327042495543,0.05177721739046248
79,0.023672453852065747,0.04216978775600211
80,0.04092612542548743,0.04407759776164255
81,0.08063308170934896,0.06375032455749263
82,0.14321897401176842,0.1093260901667037
83,0.2222583353480442,0.18568587922773716
84,0.30673014213394095,0.28536674327138556
85,0.38652995868431633,0.3889111438044388
86,0.4555909170893458,0.4782385101110407
87,0.5115835730214979,0.5441981965835545
88,0.5544248652054146,0.5860615271472192
89,0.5850434292647694,0.609076199672165
90,0.6046842257121812,0.6195978958393233
91,0.6146400831855723,0.6218434631594576
92,0.616236323045514,0.6179528438122421
93,0.6109002218958332,0.6091360044961505
94,0.600223539977171,0.596411052959942
95,0.5860314196114861,0.5809303058025002
96,0.5705082455835332,0.5642429118217773
97,0.5563915615371002,0.5485670832609468
98,0.5471329961864904,0.5370157432336242
99,0.546722064300668,0.5336304837308425
100,0.5587745405342857,0.542819500878343
101,0.5849684696282976,0.567827197400387
102,0.6235799638065466,0.6086768197332972
103,0.6688497810431576,0.6601588218123329
104,0.7123017407563057,0.7106023501028247
105,0.7465225701086285,0.7467716443839585
106,0.7684162600227104,0.764980420180386
107,0.7791362390099728,0.7719482083073768
108,0.7820655587121585,0.7744407473025774
109,0.7810673822518522,0.7754380770450773
110,0.7795740655084553,0.7765503884179754
111,0.7802062221654729,0.7793149916525799
112,0.7846105115424722,0.7851081055314548
113,0.7933892315034252,0.7947355943796381
114,0.8061253611371902,0.8080519532672987
115,0.8215433655965901,0.8238622849893407
116,0.8377669448124248,0.8401973618854814
117,0.8524676557939197,0.8546795149596704
118,0.8626150062775425,0.8643413540356448
119,0.8639394536250022,0.8645582214134748
120,0.8513830539140194,0.8487573886133237
121,0.8220826192488575,0.8133447910338969
122,0.7784166433307659,0.766435403807213
123,0.7265011238232622,0.72142110962956
124,0.6724126285845912,0.6785938937018177
125,0.6203534952171909,0.6315894400216386
126,0.5726035181516392,0.5811255210346076
127,0.5299328155207639,0.5321673828213491
128,0.4919868977351325,0.48817493512847143
129,0.4576414442652097,0.4498892434109294
130,0.4253929652907579,0.4162732753425278
131,0.39378147637865846,0.3856081379134704
132,0.36176227722492144,0.3562700687627647
133,0.32891646746491676,0.3271591501165556
134,0.2954535515883247,0.29781950018573333
135,0.26208925181226744,0.26838270519878193
136,0.22997253794181552,0.23949988244380194
137,0.20080378493127934,0.21233028978825175
138,0.17713499982157996,0.18859111193075506
139,0.1626167314640265,0.170707329521111
140,0.1617592427719349,0.16208036416243843
141,0.17874496001618864,0.1673342193536662
142,0.21526574663946435,0.19185536449041507
143,0.26880385029150017,0.23931874099014294
144,0.3333744372582986,0.3077414203909754
145,0.40222840317113956,0.3885663874590364
146,0.4700121622730984,0.47082451218742527
147,0.5332949516565673,0.5455714263317262
148,0.5901145766598498,0.6079122531901628
149,0.6393671129115802,0.657034073886809
150,0.6804103000699541,0.694394770639029
151,0.7129175851778794,0.7218062866736084
152,0.7368792601928388,0.740736576740046
153,0.7526361382143834,0.7523875013031418
154,0.7608992550923471,0.7578563197199841
155,0.7627819042110646,0.7582574576795196
156,0.7598869617719607,0.7549299381629293
157,0.7544407713645122,0.7497354254644311
158,0.7493709250487981,0.7452850046252593
159,0.7481310323210454,0.7448783720822849
