t,y_true,y_pred
0,0.7622011934717343,0.7618169435114539
1,0.7838719137191129,0.7890262545784319
2,0.791258776601442,0.7860709655346523
3,0.7871280069820554,0.8019650757898427
4,0.7758041476008362,0.7917541063676837
5,0.7615690295553111,0.7668378794228203
6,0.7479844522945999,0.7615921048549786
7,0.7376964404479827,0.738829601173642
8,0.7323774321001996,0.7396081681686725
9,0.7326646125244759,0.7342362001680043
10,0.7380937971975313,0.7346444310652102
11,0.7470940346311794,0.7450909701678863
12,0.757072393874808,0.7558738865433666
13,0.7644962774497736,0.7755107229320778
14,0.7649239517530675,0.781119409699157
15,0.7535396743111862,0.781271039808689
16,0.7272504738321911,0.7667655182409309
17,0.6873586926820325,0.7292496288877737
18,0.6392130921280864,0.6748285384887631
19,0.5890299331242975,0.60646800872869
20,0.541673185898517,0.5408427550075298
21,0.5002687363996098,0.4971934272630203
22,0.4664580496205131,0.45756625102147913
23,0.44061166314630823,0.4343084064449614
24,0.42196630306477384,0.4141129835991721
25,0.40883041293060246,0.39583906443079464
26,0.39893977392084534,0.3850566805369453
27,0.38993311778714207,0.3840324217185425
28,0.37985749958723514,0.385789798573184
29,0.36759809245812763,0.3654927843613956
30,0.35314015501348356,0.36337429385381076
31,0.3376614223769379,0.36516286119443647
32,0.32359063068205784,0.3175388365094926
33,0.31473175561715705,0.31105295139868827
34,0.31614161398550833,0.3150807877490241
35,0.3328962351873402,0.32952186318178883
36,0.36735815415007084,0.3480346728049157
37,0.4168742819656121,0.4002028908270928
38,0.47485348929641935,0.4469759484262939
39,0.5344102191432439,0.5210846778418197
40,0.5909229925966881,0.573821626172118
41,0.6422932888005553,0.6259597684623093
42,0.6880855240894812,0.6806443543183522
43,0.7286298393454038,0.7223605894711749
44,0.7644405160290669,0.7635014537455082
45,0.7959313798185099,0.792846247801632
46,0.8233218916511931,0.8173038720614221
47,0.8466543767329731,0.8364376991426227
48,0.8658956712996068,0.8589016692824919
49,0.8811203486897811,0.8772601488131532
50,0.8927591243709206,0.8956164877611524
51,0.9018667063011516,0.9031586136061776
52,0.9102843750355281,0.9069477274406336
53,0.9203873189508057,0.8997446011388875
54,0.9339858009435579,0.9154168740997567
55,0.9503826826692161,0.929829338927812
56,0.9648242242342948,0.9472859749625405
57,0.969610401210478,0.9682688089116085
58,0.9582692482474833,0.9664631774850417
59,0.9289724348386621,0.9481475611608929
60,0.8841526891730326,0.902132647040758
61,0.8281091045729354,0.8364735405519055
62,0.765151739272917,0.7695632129834261
63,0.6988344782285196,0.7053861294820437
64,0.6318370354518089,0.6385193302098291
65,0.5660867523747859,0.5706842930270336
66,0.5029207821083554,0.5090725835945902
67,0.4432161654922133,0.4446180979776734
68,0.3874681314647345,0.39455033816090035
69,0.33581551522522907,0.3472458738895262
70,0.28803266351271684,0.29377221425171385
71,0.2435601045304369,0.25046246911608894
72,0.20170018980263182,0.20415511668346523
73,0.16201425466854819,0.1620654868808465
74,0.12469115419875415,0.12970344505059134
75,0.09060019273650079,0.09271115228055159
76,0.06112895661821033,0.06701656120996832
77,0.03817029617129055,0.043934768181871496
78,0.024402327042495543,0.031068723862494645
79,0.023672453852065747,0.030721821605172832
80,0.04092612542548743,0.04218564529241653
81,0.08063308170934896,0.06756155035755708
82,0.14321897401176842,0.13108859886585153
83,0.2222583353480442,0.204238605436165
84,0.30673014213394095,0.28995834093853207
85,0.38652995868431633,0.37752992388971207
86,0.4555909170893458,0.4490039676672886
87,0.5115835730214979,0.5096989985274919
88,0.5544248652054146,0.5589758733323955
89,0.5850434292647694,0.6039991880072909
90,0.6046842257121812,0.6126093140160902
91,0.6146400831855723,0.63096330587134
92,0.616236323045514,0.6256394541006142
93,0.6109002218958332,0.6120201068000658
94,0.600223539977171,0.6061745150179543
95,0.5860314196114861,0.5884134337867554
96,0.5705082455835332,0.5737345251876007
97,0.5563915615371002,0.5585840732234773
98,0.5471329961864904,0.5411282336593041
99,0.546722064300668,0.5387970644181463
100,0.5587745405342857,0.5561415925044916
101,0.5849684696282976,0.5719901734637035
102,0.6235799638065466,0.6036681036819471
103,0.6688497810431576,0.6416846466128294
104,0.7123017407563057,0.7015185134717982
105,0.7465225701086285,0.7342950572643915
106,0.7684162600227104,0.77109981622557
107,0.7791362390099728,0.7838962877807085
108,0.7820655587121585,0.7849889977419393
109,0.7810673822518522,0.7837845815872305
110,0.7795740655084553,0.781701442162531
111,0.7802062221654729,0.7702077984429294
112,0.7846105115424722,0.7659534641480998
113,0.7933892315034252,0.7678466034486664
114,0.8061253611371902,0.7984683941622039
115,0.8215433655965901,0.8108807966453963
116,0.8377669448124248,0.8286704058739224
117,0.8524676557939197,0.8491675370430201
118,0.8626150062775425,0.8670215118029495
119,0.8639394536250022,0.8808277382420664
120,0.8513830539140194,0.8804796815913544
121,0.8220826192488575,0.8528266536687482
122,0.7784166433307659,0.7837894981078266
123,0.7265011238232622,0.7316662593051406
124,0.6724126285845912,0.6744562408751154
125,0.6203534952171909,0.6218760204463583
126,0.5726035181516392,0.5754881531209228
127,0.5299328155207639,0.5269142231126668
128,0.4919868977351325,0.4918271206093584
129,0.4576414442652097,0.46106428610195704
130,0.4253929652907579,0.41984657274669823
