t,y_true,y_pred
0,0.16021168423925294,0.16053456975018543
1,0.24528150138246127,0.2460975103123469
2,0.33044442617818687,0.3306859636852939
3,0.4068615478909337,0.4070235561078841
4,0.4700869177134842,0.4703195386907967
5,0.5189602119007773,0.5188087849096781
6,0.5541015588266974,0.5542031141015502
7,0.5768933228601323,0.577391677506337
8,0.5889485277517664,0.5892069104200519
9,0.5918894757027628,0.5918348717252231
10,0.5873069691558147,0.5872798182414174
11,0.5768143802914808,0.5769976743724765
12,0.562141955641503,0.5624958697379139
13,0.5452665448941871,0.5456463573671222
14,0.5285977061707398,0.528846113897266
15,0.5151921903898083,0.5151970003426003
16,0.5088184224238829,0.5085845279138521
17,0.5134910457136344,0.5132031411423843
18,0.5322123498926754,0.5320427867915958
19,0.5653702854346165,0.5651505448592775
20,0.6096067658760742,0.6093517899341085
21,0.657875302310161,0.6580559572434632
22,0.7018561441856191,0.7020600971715933
23,0.7359123556369565,0.7357610188807455
24,0.758950937111066,0.7590624100296726
25,0.7732005989213705,0.7732954220075592
26,0.7821595174872868,0.7821381901051243
27,0.7892383051362835,0.789417454884696
28,0.7971360503279219,0.797249734168302
29,0.8075915786036904,0.8076584067457677
30,0.82130519989739,0.8215104734442922
31,0.8380012236225932,0.8382043738596439
32,0.8566580519177142,0.856615908310125
33,0.8758687355948516,0.87550555596082
34,0.8941510837536437,0.8936008044075909
35,0.9098873536156366,0.9094684024246149
36,0.9206264137262813,0.9207669070690931
37,0.9221294597651074,0.9229665854468401
38,0.9089794422594238,0.9095906934130893
39,0.8783603980279151,0.8776614381085865
40,0.8331332117772773,0.8331259497129446
41,0.7795250706316569,0.7807008398178708
42,0.7232436277673713,0.7229779930776932
43,0.667953739230914,0.6680436711121525
44,0.6154151651697244,0.6158713213114453
45,0.5660120903948124,0.5659946529210269
46,0.51926597186259,0.5192213687872931
47,0.47430153421653953,0.4742460865340834
48,0.43026162673943735,0.4301052130348739
49,0.3866103262671051,0.38641282414193956
50,0.34325294727881434,0.3430842378734189
51,0.3004710048318079,0.3003546202113174
52,0.2587660135147802,0.25870036642290195
53,0.21874770876647112,0.21873134303053865
54,0.18117001438269162,0.18120024966119574
55,0.14713982315152513,0.14719602146974275
56,0.11842097710245676,0.11846905457676815
57,0.09766496384310111,0.09768410456847021
58,0.08840697999889105,0.088360319104281
59,0.09462871390254271,0.0944988043241704
60,0.11954513952206147,0.11949740623530225
61,0.16379138850830094,0.16394266714737138
62,0.2243321326087205,0.2243608477227686
63,0.2952815337377263,0.29494310818841546
64,0.3699421468107555,0.3696830754764594
65,0.44246380146222425,0.4425849417009101
66,0.5085126215520026,0.5086135102681844
67,0.5652965958340105,0.5651446257157939
68,0.611360076259875,0.6111773285913022
69,0.6463107143802467,0.6462209013043181
70,0.6705245515322339,0.6704492935313107
71,0.6848776606341976,0.6847674141621163
72,0.6905595524095788,0.6904499434633551
73,0.689001710560496,0.6889378995635349
74,0.6819186247904651,0.6819038843068221
75,0.6714202432903412,0.6714202505156872
76,0.6601290783719433,0.6600956631800776
77,0.6512055393843533,0.6511153705123971
78,0.6481250521385602,0.6480149605406078
79,0.654085486391258,0.6539648391761652
80,0.6711406300194371,0.6708824665351458
81,0.6992512210844758,0.6988190521635662
82,0.7352558277136798,0.7350861574772272
83,0.7722014702774657,0.7727143455796601
84,0.8008956252693521,0.8013579389906695
85,0.8143927121118613,0.8140729523208927
86,0.8113741656362792,0.8114120859173113
87,0.7951653675204705,0.7955309316326158
88,0.7708084924122551,0.770660891413598
89,0.7430923004109328,0.743160249401317
90,0.7158707895868013,0.7160035029503824
91,0.6919943558764848,0.6919718883688835
92,0.6733501870812518,0.6735176809205008
93,0.6608121774146131,0.6610920800010565
94,0.6540990445218448,0.654183084765736
95,0.6516557423739091,0.6514713985146852
96,0.6506927846166789,0.6504483960664009
97,0.647431258895457,0.6474589909986741
98,0.6375983472129192,0.6380539284512503
99,0.6174735153029965,0.6179830623842761
100,0.5856693816567264,0.5855378634684976
101,0.5444533344056639,0.5437856768831839
102,0.49880584210410117,0.49856050790331397
103,0.45408463067319815,0.45427587081932197
104,0.4146280237179107,0.4146790707996959
105,0.3835821473498993,0.3834523179636524
106,0.36301817737889225,0.36296053653115634
107,0.3538499926663356,0.35403384513155145
108,0.3556376370578742,0.3558561894517358
109,0.3665888684269439,0.3666511363931191
110,0.3839458240284084,0.3839749249043285
111,0.4046430808131072,0.40487750741269113
112,0.4259810632614334,0.42648165336779864
113,0.44616859893795524,0.4467587449162165
114,0.46472434986185535,0.4651539660801587
115,0.4827323360008734,0.48281799244871837
116,0.502848457801387,0.502526965021026
117,0.5287137501141671,0.5282195972005899
118,0.5632002909214131,0.563261088777949
119,0.6058996557549884,0.6069331304507253
120,0.6525343468503035,0.6533544667103262
121,0.6976511145861493,0.6975421644602946
122,0.7375682005296259,0.7377576324038513
