t,y_true,y_pred
0,0.7622011934717343,0.7631883888810487
1,0.7838719137191129,0.7865014242128723
2,0.791258776601442,0.7951803191464935
3,0.7871280069820554,0.7925324674421566
4,0.7758041476008362,0.7818264131840151
5,0.7615690295553111,0.7661887789822499
6,0.7479844522945999,0.7492499055248532
7,0.7376964404479827,0.7348257271091851
8,0.7323774321001996,0.7259271431129646
9,0.7326646125244759,0.7239860203436961
10,0.7380937971975313,0.7286859158522572
11,0.7470940346311794,0.7382460054649762
12,0.757072393874808,0.7498965375917415
13,0.7644962774497736,0.7603192188499799
14,0.7649239517530675,0.7657501177043335
15,0.7535396743111862,0.7616101602192238
16,0.7272504738321911,0.7424782041187088
17,0.6873586926820325,0.7043787820986966
18,0.6392130921280864,0.6495170635661762
19,0.5890299331242975,0.5877749770117799
20,0.541673185898517,0.530958551618884
21,0.5002687363996098,0.485700471867776
22,0.4664580496205131,0.4521693098571893
23,0.44061166314630823,0.4279996815735201
24,0.42196630306477384,0.41131181891238144
25,0.40883041293060246,0.4004946923092616
26,0.39893977392084534,0.3933220152538315
27,0.38993311778714207,0.387055718509159
28,0.37985749958723514,0.3791723222019132
29,0.36759809245812763,0.3680915878343809
30,0.35314015501348356,0.3536159029558399
31,0.3376614223769379,0.33698347991294497
32,0.32359063068205784,0.3206600521006897
33,0.31473175561715705,0.3082117831934932
34,0.31614161398550833,0.3044600334406775
35,0.3328962351873402,0.31552256524572186
36,0.36735815415007084,0.347555744514187
37,0.4168742819656121,0.40274271831008246
38,0.47485348929641935,0.4739006603961142
39,0.5344102191432439,0.5457147062046213
40,0.5909229925966881,0.6064025941094027
41,0.6422932888005553,0.6555039991915437
42,0.6880855240894812,0.6974615813741623
43,0.7286298393454038,0.7338906008701009
44,0.7644405160290669,0.7645271697156475
45,0.7959313798185099,0.7900889659548032
46,0.8233218916511931,0.8120879985595955
47,0.8466543767329731,0.8316512537616774
48,0.8658956712996068,0.849127744174988
49,0.8811203486897811,0.8643570595207244
50,0.8927591243709206,0.8771053792195387
51,0.9018667063011516,0.8874356551761129
52,0.9102843750355281,0.895968915523432
53,0.9203873189508057,0.9039726255141751
54,0.9339858009435579,0.9130035831731522
55,0.9503826826692161,0.9238165078917926
56,0.9648242242342948,0.9351307288291815
57,0.969610401210478,0.9439474396784009
58,0.9582692482474833,0.9473474760133884
59,0.9289724348386621,0.9423347106236619
60,0.8841526891730326,0.9237263945359131
61,0.8281091045729354,0.8848687977558289
62,0.765151739272917,0.8218067013489048
63,0.6988344782285196,0.7379134658282398
64,0.6318370354518089,0.645161552480757
65,0.5660867523747859,0.5584581599318028
66,0.5029207821083554,0.4861100253812052
67,0.4432161654922133,0.42636665848292
68,0.3874681314647345,0.3733611133044157
69,0.33581551522522907,0.32404771380666997
70,0.28803266351271684,0.27899852015903903
71,0.2435601045304369,0.23925518952740532
72,0.20170018980263182,0.20438630754155618
73,0.16201425466854819,0.1731454372023835
74,0.12469115419875415,0.14496519810085573
75,0.09060019273650079,0.12051496349740143
76,0.06112895661821033,0.10106899492320309
77,0.03817029617129055,0.08752462714679732
78,0.024402327042495543,0.0797491871847047
79,0.023672453852065747,0.07648450818636121
80,0.04092612542548743,0.0762560648469468
81,0.08063308170934896,0.08025946267622697
82,0.14321897401176842,0.09746426352444715
83,0.2222583353480442,0.14639858031466213
84,0.30673014213394095,0.24100140058866604
85,0.38652995868431633,0.36556363577982687
86,0.4555909170893458,0.4771886162613539
87,0.5115835730214979,0.5468637337718603
88,0.5544248652054146,0.5827247710781855
89,0.5850434292647694,0.6045864087650714
90,0.6046842257121812,0.6199302947759477
91,0.6146400831855723,0.6279233496905183
92,0.616236323045514,0.6277934955749496
93,0.6109002218958332,0.6203898299755997
94,0.600223539977171,0.6073166535522585
