t,y_true,y_pred
0,0.7622011934717343,0.7633868272792128
1,0.7838719137191129,0.7808356993657153
2,0.791258776601442,0.7815634954265498
3,0.7871280069820554,0.7753338382977351
4,0.7758041476008362,0.7672630771274598
5,0.7615690295553111,0.7580999282957972
6,0.7479844522945999,0.7484226992572438
7,0.7376964404479827,0.7399030557604966
8,0.7323774321001996,0.7346402900935818
9,0.7326646125244759,0.7341853446388882
10,0.7380937971975313,0.7388486653378177
11,0.7470940346311794,0.7474098058894985
12,0.757072393874808,0.7572075264233469
13,0.7644962774497736,0.7644409792499332
14,0.7649239517530675,0.7643322981371075
15,0.7535396743111862,0.7514330208920672
16,0.7272504738321911,0.7222103898260812
17,0.6873586926820325,0.6804297486371347
18,0.6392130921280864,0.6358259615574511
19,0.5890299331242975,0.5921440486805061
20,0.541673185898517,0.5468139888403325
21,0.5002687363996098,0.501245610332715
22,0.4664580496205131,0.46061358671151353
23,0.44061166314630823,0.4287403553242193
24,0.42196630306477384,0.40649788793394315
25,0.40883041293060246,0.39252768499815716
26,0.39893977392084534,0.3842111142309115
27,0.38993311778714207,0.37846233818443054
28,0.37985749958723514,0.3724416180409378
29,0.36759809245812763,0.36417999379685106
30,0.35314015501348356,0.35295885398987537
31,0.3376614223769379,0.3393561792149331
32,0.32359063068205784,0.32516203100183994
33,0.31473175561715705,0.3134731974618816
34,0.31614161398550833,0.30892605693308006
35,0.3328962351873402,0.31750910229710705
36,0.36735815415007084,0.34497032974404895
37,0.4168742819656121,0.3932041540778677
38,0.47485348929641935,0.4568811914873159
39,0.5344102191432439,0.5255997392021783
40,0.5909229925966881,0.5903411790350432
41,0.6422932888005553,0.6464558236495321
42,0.6880855240894812,0.693161159582246
43,0.7286298393454038,0.7322410907202688
44,0.7644405160290669,0.7659994579919669
45,0.7959313798185099,0.7958650950178541
46,0.8233218916511931,0.8222852639493805
47,0.8466543767329731,0.845143696644989
48,0.8658956712996068,0.8641715873031668
49,0.8811203486897811,0.8793095964645214
50,0.8927591243709206,0.8910445683238315
51,0.9018667063011516,0.9006706719388617
52,0.9102843750355281,0.9104091007588693
53,0.9203873189508057,0.9231188686536917
54,0.9339858009435579,0.9409195942277417
55,0.9503826826692161,0.9623214038983061
56,0.9648242242342948,0.9793770259621368
57,0.969610401210478,0.9792790536113234
58,0.9582692482474833,0.954535183780612
59,0.9289724348386621,0.9128949536393236
60,0.8841526891730326,0.868281280346876
61,0.8281091045729354,0.8244598577186615
62,0.765151739272917,0.7762152116731702
63,0.6988344782285196,0.7192002832996476
64,0.6318370354518089,0.6538524833474479
65,0.5660867523747859,0.5838597226897146
66,0.5029207821083554,0.5136265797263704
67,0.4432161654922133,0.4467303543661991
68,0.3874681314647345,0.3854238344576988
69,0.33581551522522907,0.33070946592486195
70,0.28803266351271684,0.28260500686090495
71,0.2435601045304369,0.2404322256816318
72,0.20170018980263182,0.2031283548343339
73,0.16201425466854819,0.16961748922596698
74,0.12469115419875415,0.13913923648106952
75,0.09060019273650079,0.11137616044037024
76,0.06112895661821033,0.08651561588216516
77,0.03817029617129055,0.06544532633319733
78,0.024402327042495543,0.049891950728691015
79,0.023672453852065747,0.04248437773427938
80,0.04092612542548743,0.04718661881297592
81,0.08063308170934896,0.07006750220873847
82,0.14321897401176842,0.11874117529669448
83,0.2222583353480442,0.19707378827213873
84,0.30673014213394095,0.29641219733273516
85,0.38652995868431633,0.39688343306408314
86,0.4555909170893458,0.4814885025124056
87,0.5115835730214979,0.5431566538548314
88,0.5544248652054146,0.5826925119607083
89,0.5850434292647694,0.6054000390801342
90,0.6046842257121812,0.6168061321074223
91,0.6146400831855723,0.6203221577556164
92,0.616236323045514,0.6176279688178923
93,0.6109002218958332,0.6097486420857319
94,0.600223539977171,0.5976617552323731
95,0.5860314196114861,0.5825424631353258
96,0.5705082455835332,0.5659890205580371
97,0.5563915615371002,0.5502818357593657
