t,y_true,y_pred
0,0.7622011934717343,0.7632875280155393
1,0.7838719137191129,0.7864725397524935
2,0.791258776601442,0.7950533924566973
3,0.7871280069820554,0.7923462211023813
4,0.7758041476008362,0.7815779669109454
5,0.7615690295553111,0.7658635470574799
6,0.7479844522945999,0.7488576102878892
7,0.7376964404479827,0.734398631124711
8,0.7323774321001996,0.7255022497474461
9,0.7326646125244759,0.7235928038882975
10,0.7380937971975313,0.7283421114569968
11,0.7470940346311794,0.7379572200096352
12,0.757072393874808,0.7496568205871303
13,0.7644962774497736,0.760110807221076
14,0.7649239517530675,0.7655394252407705
15,0.7535396743111862,0.7613383943579648
16,0.7272504738321911,0.74205723264228
17,0.6873586926820325,0.7037222812309278
18,0.6392130921280864,0.6486220853578764
19,0.5890299331242975,0.5867892521275551
20,0.541673185898517,0.5301411751156091
21,0.5002687363996098,0.4852937333338011
22,0.4664580496205131,0.4522793747825789
23,0.44061166314630823,0.4285546070923128
24,0.42196630306477384,0.4121150497777223
25,0.40883041293060246,0.4013353188338327
26,0.39893977392084534,0.39405826887792117
27,0.38993311778714207,0.38763071731002496
28,0.37985749958723514,0.3795859131237153
29,0.36759809245812763,0.36836551234841225
30,0.35314015501348356,0.3537704581971264
31,0.3376614223769379,0.3370265998140746
32,0.32359063068205784,0.32058470591262345
33,0.31473175561715705,0.3079998687798129
34,0.31614161398550833,0.30409165163138246
35,0.3328962351873402,0.31498844525071074
36,0.36735815415007084,0.3468794265881456
37,0.4168742819656121,0.4020350497978425
38,0.47485348929641935,0.4734347752094591
39,0.5344102191432439,0.5458762387593987
40,0.5909229925966881,0.6073542833150156
41,0.6422932888005553,0.6568719159507812
42,0.6880855240894812,0.6986043975339731
43,0.7286298393454038,0.7344672573001485
44,0.7644405160290669,0.7646387415290163
45,0.7959313798185099,0.7900198638950473
46,0.8233218916511931,0.8120669711186705
47,0.8466543767329731,0.8317804753503545
48,0.8658956712996068,0.8494107296693783
49,0.8811203486897811,0.8647481426801844
50,0.8927591243709206,0.877548688672281
51,0.9018667063011516,0.8878879233925208
52,0.9102843750355281,0.8964092933201678
53,0.9203873189508057,0.9044038055657024
54,0.9339858009435579,0.9134452032052938
55,0.9503826826692161,0.9242877885399359
56,0.9648242242342948,0.9356250087062628
57,0.969610401210478,0.9444202323145983
58,0.9582692482474833,0.947737881854818
59,0.9289724348386621,0.9425867521867466
60,0.8841526891730326,0.9237697154747366
61,0.8281091045729354,0.8846075402877038
62,0.765151739272917,0.8211707074224235
63,0.6988344782285196,0.7369333141764439
64,0.6318370354518089,0.643983691469725
65,0.5660867523747859,0.5573038041714091
66,0.5029207821083554,0.4852632291387661
67,0.4432161654922133,0.4261349207645919
68,0.3874681314647345,0.3738977107689723
69,0.33581551522522907,0.32517550639051757
70,0.28803266351271684,0.28026847161775026
71,0.2435601045304369,0.2402114998797309
72,0.20170018980263182,0.20480333179445936
73,0.16201425466854819,0.17308532634723744
74,0.12469115419875415,0.14468307021923893
75,0.09060019273650079,0.12030866313653849
76,0.06112895661821033,0.10115072236388023
77,0.03817029617129055,0.08795972561876111
78,0.024402327042495543,0.08047246452906984
79,0.023672453852065747,0.07736836069670891
80,0.04092612542548743,0.07718736052361111
81,0.08063308170934896,0.08117770400957233
82,0.14321897401176842,0.09829997230044651
83,0.2222583353480442,0.14686181369402537
84,0.30673014213394095,0.24043926873917426
85,0.38652995868431633,0.3635678409038447
86,0.4555909170893458,0.4746782773281691
87,0.5115835730214979,0.5455210282564855
88,0.5544248652054146,0.5830588249121588
89,0.5850434292647694,0.6057437540134313
90,0.6046842257121812,0.6210055207639795
91,0.6146400831855723,0.6285761005488403
92,0.616236323045514,0.6280539042450011
93,0.6109002218958332,0.6203879232315067
94,0.600223539977171,0.6071718158023526
95,0.5860314196114861,0.590276980369554
96,0.5705082455835332,0.5718977473083194
97,0.5563915615371002,0.5547461572853747
98,0.5471329961864904,0.542286913568035
99,0.546722064300668,0.5388300671876665
100,0.5587745405342857,0.5489580493179838
101,0.5849684696282976,0.5756911241155993
102,0.6235799638065466,0.6178864320225397
103,0.6688497810431576,0.6687017932389774
104,0.7123017407563057,0.716973734447364
105,0.7465225701086285,0.7528227427025547
106,0.7684162600227104,0.7734945464195968
107,0.7791362390099728,0.7821991592584396
108,0.7820655587121585,0.7833697643428328
109,0.7810673822518522,0.7806432357593299
110,0.7795740655084553,0.7769732909873313
111,0.7802062221654729,0.7749529872544141
112,0.7846105115424722,0.7766288919049533
113,0.7933892315034252,0.783040946564534
114,0.8061253611371902,0.7939886943385692
115,0.8215433655965901,0.8082182701489422
116,0.8377669448124248,0.8239111313348566
117,0.8524676557939197,0.8391641971256409
118,0.8626150062775425,0.852085246766398
119,0.8639394536250022,0.8602836407098222
120,0.8513830539140194,0.8599563850305468
121,0.8220826192488575,0.8454378419065791
122,0.7784166433307659,0.8110014484030779
123,0.7265011238232622,0.7557433550431703
124,0.6724126285845912,0.6871143745923347
125,0.6203534952171909,0.6180886763646143
126,0.5726035181516392,0.5595946184968512
127,0.5299328155207639,0.5146303760289965
128,0.4919868977351325,0.4794181379448784
129,0.4576414442652097,0.44877369477205603
130,0.4253929652907579,0.41929090889073967
131,0.39378147637865846,0.3893272321705874
132,0.36176227722492144,0.35823956739272017
133,0.32891646746491676,0.326080588711241
134,0.2954535515883247,0.2935088557677976
135,0.26208925181226744,0.2615695973539182
136,0.22997253794181552,0.2314216293866621
137,0.20080378493127934,0.20425142815760372
138,0.17713499982157996,0.18143371734564528
139,0.1626167314640265,0.16476746998842834
140,0.1617592427719349,0.15665001173190157
141,0.17874496001618864,0.16047104962269731
142,0.21526574663946435,0.1815060219299079
143,0.26880385029150017,0.2266019086412796
144,0.3333744372582986,0.29904122275657724
145,0.40222840317113956,0.3904854171405955
146,0.4700121622730984,0.481534338126654
147,0.5332949516565673,0.55577928086068
148,0.5901145766598498,0.6115275546282786
149,0.6393671129115802,0.6560091131211021
150,0.6804103000699541,0.6933555839469943
151,0.7129175851778794,0.722859666177268
152,0.7368792601928388,0.7436300507449161
153,0.7526361382143834,0.7565035985278407
154,0.7608992550923471,0.7629644594839593
155,0.7627819042110646,0.764140953822456
156,0.7598869617719607,0.7608833880929411
157,0.7544407713645122,0.7544058323155761
158,0.7493709250487981,0.7469017626556385
159,0.7481310323210454,0.7417559745702262
160,0.7540610925192408,0.7430083236551456
161,0.7693014429615287,0.7538863993278928
162,0.7935719715020565,0.774951287470256
163,0.8231301455145791,0.8030322244653612
164,0.8505896195950214,0.8317409256387721
165,0.8670337606158776,0.853846005715706
166,0.8662209709943445,0.8642808124109393
167,0.8472894860651979,0.860323488608256
168,0.813723744867159,0.8396217722747199
169,0.7706565529070417,0.8009118973686842
170,0.722946375692377,0.7468400838250806
171,0.6744609111563142,0.6849117775282989
172,0.6280363921717298,0.6248711869691006
173,0.5856313487966701,0.5740465308515975
174,0.548426639220368,0.5345795708162433
175,0.5167770228167191,0.5046019598550308
176,0.49003349492900616,0.4810100085773467
177,0.4663949228667372,0.4607943312063729
178,0.4430777689886526,0.4407742987750274
179,0.41704678456995536,0.417422085046965
180,0.38621715364307746,0.3878523767215784
181,0.35052915647197497,0.3515609108608104
182,0.3120573852828382,0.31135018054035
183,0.27407192512188905,0.2720076702473491
184,0.24004371012102005,0.23773571467278226
185,0.21333392706756424,0.21099077000565364
186,0.19733448672305834,0.1931500300254652
187,0.195443797024349,0.18566794159251426
188,0.2103903465949256,0.19107296497273984
189,0.24291777252245156,0.21349203190721489
190,0.2907507933427786,0.25755654146152573
191,0.34904602695348147,0.32418641477645643
192,0.41220350746129997,0.40553424145796113
193,0.47559703625163013,0.48655779364097684
194,0.5362471227545651,0.5553101858753667
195,0.5925791724674941,0.610661126256526
196,0.6437938734807634,0.6578302787736718
197,0.689218308097489,0.6996993637947713
198,0.7278953223456448,0.7351181019263917
199,0.7586739068219368,0.7623196358855377
200,0.7807678663682674,0.78115273610797
201,0.7942698639447807,0.792796391745499
202,0.8002519266773961,0.7986088356499851
203,0.800601562582079,0.7996502351041908
204,0.7978451672865539,0.7971096437450762
205,0.7949993090208468,0.7929345860117915
206,0.795311869573679,0.79005162012089
207,0.8017228476367031,0.7918898143888838
208,0.816012301511092,0.801190856633677
209,0.837784144361478,0.8185492131299661
210,0.8635566126708731,0.8415183702053909
211,0.8866310817326464,0.8650176064694263
212,0.8988436426712242,0.8832457577041701
213,0.8940209849168355,0.8917373754783591
214,0.8705518538898787,0.8869986220115857
215,0.8311206386695054,0.8648342031672163
216,0.7806523118651546,0.8215700377825075
217,0.7243508890341407,0.7580970739340605
218,0.6665970131256624,0.6825531733091419
219,0.6106112827761547,0.6078393834437685
220,0.5585276556327238,0.5444396230956531
221,0.5115547362399585,0.49499293878935285
222,0.47005347381296064,0.4559296808139616
223,0.43351263568512666,0.4227387090725128
224,0.4005363497135684,0.39258009715671327
225,0.3690504964162812,0.3635813369846791
226,0.33688462698557226,0.33385152594787976
227,0.302620938034115,0.3018587793202543
228,0.2662633635872096,0.26753143567377824
229,0.22925328473872914,0.23266739019545507
230,0.1939040749810856,0.200006894212841
231,0.16287732803857832,0.1718958405288375
232,0.13913162324492098,0.1498318955540615
233,0.12620450628007654,0.1348780445535941
234,0.1283006266188565,0.12832552666092922
235,0.1494347892493217,0.13271542296540245
236,0.19124154142516733,0.15356954553935043
237,0.25081289068114404,0.1997993760734743
238,0.321192256217593,0.2774628525351831
239,0.39452849394090606,0.3779965860219369
240,0.4648458598453066,0.4772406168896895
241,0.5287304121696038,0.5543608592577011
242,0.5846503080030422,0.6083726630966908
243,0.6320148739924457,0.6498136838287163
244,0.6705174839638935,0.6844034262252758
245,0.6999056030008761,0.7112774983502766
246,0.7201085494376839,0.7290434704121773
247,0.7314892035932551,0.7381623273340681
248,0.734981304039808,0.7399972710748208
249,0.7320768092277998,0.7358926748573673
250,0.7247867162719943,0.7272135864442446
251,0.7156681309827254,0.7158553848017404
252,0.7078765637396058,0.7046854076265479
253,0.7050393494861625,0.6976064843402361
254,0.7106611171157464,0.6989503502781715
255,0.7269914489916384,0.71198328586997
256,0.7536778167806955,0.736960405007953
257,0.7866356153426826,0.7699190647056986
258,0.8179988604316653,0.803235551687288
259,0.8386297295457191,0.8285837194185499
260,0.8424559089255865,0.8408589707630537
261,0.8287901611660333,0.8384557690180701
262,0.801073668464082,0.8205313487348833
263,0.7643431167248472,0.7870300650488894
264,0.7234697295484455,0.7410305900371245
265,0.6824407255771529,0.6893999968183979
266,0.6442395459696331,0.6404551318210063
267,0.6109180880759736,0.6003499362501978
268,0.5836274588909898,0.5711409708754216
269,0.5625148349284013,0.551610788765055
270,0.5465183708127885,0.5390428549485529
271,0.5332276021995015,0.5300301533642995
272,0.5190802983817662,0.5203759637571455
273,0.5001515432839737,0.5052475419427748
274,0.4735894252579271,0.480376269803463
275,0.4391399155030295,0.44426831333740235
276,0.3994544659906824,0.4000610008659651
277,0.3587397093792471,0.3543727074892151
278,0.32122946744257325,0.3134311870969171
279,0.29065205020353674,0.28096274647599406
280,0.2703350924174971,0.2590249280933289
281,0.2631870370346261,0.24920536455762854
282,0.27116277581548426,0.25326944424669423
283,0.2943914844991273,0.27330297584715824
284,0.3307077051914548,0.3106403765233828
285,0.376219943504829,0.3634718023549483
286,0.4266175908285513,0.42528053102562474
287,0.4783250221050847,0.48708363893674045
288,0.5290190913279486,0.5426004538274194
289,0.5776343480767376,0.5910769407050765
290,0.6240919280883027,0.6350588893680336
291,0.6687396344723453,0.6766653818944419
292,0.7114270345658196,0.7160743218112064
293,0.7507353653096885,0.7517627144233875
294,0.784374335524915,0.7815182903110975
295,0.8105486842581063,0.8042156367370692
296,0.8288850245414834,0.8205639818647612
297,0.8404415306842767,0.8319970341906715
298,0.8473158136458208,0.8397813235687299
