t,y_true,y_pred
0,0.7622011934717343,0.7621577564107381
1,0.7838719137191129,0.7833516752767947
2,0.791258776601442,0.7909888697309031
3,0.7871280069820554,0.7873750634103909
4,0.7758041476008362,0.7759908127599818
5,0.7615690295553111,0.7616089319014562
6,0.7479844522945999,0.7480900978220095
7,0.7376964404479827,0.7378676423207715
8,0.7323774321001996,0.7324729086157321
9,0.7326646125244759,0.7325802999014802
10,0.7380937971975313,0.7378271306849907
11,0.7470940346311794,0.7467516364745735
12,0.757072393874808,0.7568838737022183
13,0.7644962774497736,0.7648110480720223
14,0.7649239517530675,0.7660040774897078
15,0.7535396743111862,0.7549480117528097
16,0.7272504738321911,0.7275893790132233
17,0.6873586926820325,0.6862339942763872
18,0.6392130921280864,0.6386853533252652
19,0.5890299331242975,0.5896709677641561
20,0.541673185898517,0.541966792123622
21,0.5002687363996098,0.5000950366764139
22,0.4664580496205131,0.4663965480605872
23,0.44061166314630823,0.4407431135535401
24,0.42196630306477384,0.42209178139017356
25,0.40883041293060246,0.4088240259596269
26,0.39893977392084534,0.39886223875840177
27,0.38993311778714207,0.38994359065250156
28,0.37985749958723514,0.3800547671779967
29,0.36759809245812763,0.367955624659837
30,0.35314015501348356,0.35355064604784
31,0.3376614223769379,0.33796738640500373
32,0.32359063068205784,0.32357620901245193
33,0.31473175561715705,0.3142180412058558
34,0.31614161398550833,0.31527033315922415
35,0.3328962351873402,0.332352045456285
36,0.36735815415007084,0.36776962486311826
37,0.4168742819656121,0.41754321294746655
38,0.47485348929641935,0.4744435873273777
39,0.5344102191432439,0.5334676485922852
40,0.5909229925966881,0.5909245974251431
41,0.6422932888005553,0.6431036062935114
42,0.6880855240894812,0.6887340532848113
43,0.7286298393454038,0.7287906479882549
44,0.7644405160290669,0.7643557227864936
45,0.7959313798185099,0.7958774727964513
46,0.8233218916511931,0.8234105312693327
47,0.8466543767329731,0.8468581782528519
48,0.8658956712996068,0.8661093656361301
49,0.8811203486897811,0.8812150557408516
50,0.8927591243709206,0.8926195763052152
51,0.9018667063011516,0.9014034488274302
52,0.9102843750355281,0.9094799919933182
53,0.9203873189508057,0.9194347978186918
54,0.9339858009435579,0.9333676488247616
55,0.9503826826692161,0.9505666165163941
56,0.9648242242342948,0.9656031963496292
57,0.969610401210478,0.9698865770901157
58,0.9582692482474833,0.957513291160575
59,0.9289724348386621,0.9285758726491584
60,0.8841526891730326,0.8847208239354056
61,0.8281091045729354,0.8283205046842306
62,0.765151739272917,0.7646435887903908
63,0.6988344782285196,0.6983231475669187
64,0.6318370354518089,0.6316390606608738
65,0.5660867523747859,0.5660351424315279
66,0.5029207821083554,0.5028637721059821
67,0.4432161654922133,0.44317010107275606
68,0.3874681314647345,0.38749099300709666
69,0.33581551522522907,0.3359181075883659
70,0.28803266351271684,0.28819883583134037
71,0.2435601045304369,0.24374914066876996
72,0.20170018980263182,0.20180969024257067
73,0.16201425466854819,0.16196091192316453
74,0.12469115419875415,0.12459097493672439
75,0.09060019273650079,0.09067841516884789
76,0.06112895661821033,0.0613863735251266
77,0.03817029617129055,0.038416697680824674
78,0.024402327042495543,0.024543371920023205
79,0.023672453852065747,0.023680575210185628
80,0.04092612542548743,0.04074369322244231
81,0.08063308170934896,0.08036276919095053
82,0.14321897401176842,0.14316208875865521
83,0.2222583353480442,0.22233403876937052
84,0.30673014213394095,0.30668664079186914
85,0.38652995868431633,0.38660509666741927
86,0.4555909170893458,0.4557555250313998
87,0.5115835730214979,0.5116169789916147
88,0.5544248652054146,0.554326229012074
89,0.5850434292647694,0.5849457700630194
90,0.6046842257121812,0.6046477839025899
91,0.6146400831855723,0.6146686415828049
92,0.616236323045514,0.6163374482905082
93,0.6109002218958332,0.6110930019521988
94,0.600223539977171,0.600491948514712
95,0.5860314196114861,0.5862873108678835
96,0.5705082455835332,0.5706274285121389
97,0.5563915615371002,0.5562747442257288
98,0.5471329961864904,0.5467779346570957
99,0.546722064300668,0.5463213387405224
100,0.5587745405342857,0.558647083947174
101,0.5849684696282976,0.5850889393743559
102,0.6235799638065466,0.6235390683260678
103,0.6688497810431576,0.6687454197587677
104,0.7123017407563057,0.7122651621776712
105,0.7465225701086285,0.746150380837555
106,0.7684162600227104,0.7681666866755925
107,0.7791362390099728,0.7794489557857869
108,0.7820655587121585,0.78232879393371
