t,y_true,y_pred
0,0.7622011934717343,0.7605286248674421
1,0.7838719137191129,0.7973636890400666
2,0.791258776601442,0.8162313091576792
3,0.7871280069820554,0.8156379354272723
4,0.7758041476008362,0.7994687839642793
5,0.7615690295553111,0.7743192773150085
6,0.7479844522945999,0.7470590520050528
7,0.7376964404479827,0.7233786389578416
8,0.7323774321001996,0.7071706398212463
9,0.7326646125244759,0.7003921770287853
10,0.7380937971975313,0.7031439658808409
11,0.7470940346311794,0.7138488865177912
12,0.757072393874808,0.7295213796980953
13,0.7644962774497736,0.7461167037201992
14,0.7649239517530675,0.7588285886996431
15,0.7535396743111862,0.7622141107645746
16,0.7272504738321911,0.7506234067418607
17,0.6873586926820325,0.7201570834668232
18,0.6392130921280864,0.6718295736951188
19,0.5890299331242975,0.6123861384709546
20,0.541673185898517,0.5512435482784959
21,0.5002687363996098,0.49668669834369794
22,0.4664580496205131,0.4538751806133643
23,0.44061166314630823,0.4246068656585571
24,0.42196630306477384,0.4079268950175887
25,0.40883041293060246,0.4009658999547163
26,0.39893977392084534,0.3997918547605721
27,0.38993311778714207,0.40023564024850344
28,0.37985749958723514,0.39865409050844214
29,0.36759809245812763,0.39256170486720166
30,0.35314015501348356,0.3810494652911771
31,0.3376614223769379,0.3649249249516844
32,0.32359063068205784,0.34660213601498935
33,0.31473175561715705,0.32992451677236456
34,0.31614161398550833,0.32008942426791
35,0.3328962351873402,0.32339081867295594
36,0.36735815415007084,0.34579298176457574
37,0.4168742819656121,0.3897048491584014
38,0.47485348929641935,0.45097309277436803
39,0.5344102191432439,0.5199097337472622
40,0.5909229925966881,0.586266710995961
41,0.6422932888005553,0.6435979838928301
42,0.6880855240894812,0.6902123459233902
43,0.7286298393454038,0.7276445435530388
44,0.7644405160290669,0.758601445497046
45,0.7959313798185099,0.7855103972164841
46,0.8233218916511931,0.8098796876357124
47,0.8466543767329731,0.8322439456601263
48,0.8658956712996068,0.8524075051817093
49,0.8811203486897811,0.8698011483482002
50,0.8927591243709206,0.8838751307231476
51,0.9018667063011516,0.8945015290044189
52,0.9102843750355281,0.9023560017663943
53,0.9203873189508057,0.9091703520134722
54,0.9339858009435579,0.9175407009573728
55,0.9503826826692161,0.9297973257819319
56,0.9648242242342948,0.94582628855607
57,0.969610401210478,0.9610309222924318
58,0.9582692482474833,0.9668187941487894
59,0.9289724348386621,0.9545256132473448
60,0.8841526891730326,0.9197882261658812
61,0.8281091045729354,0.8639306256871695
62,0.765151739272917,0.7924494682262733
63,0.6988344782285196,0.7125601948458389
64,0.6318370354518089,0.6311584984485119
65,0.5660867523747859,0.5536030502597207
66,0.5029207821083554,0.48324995473109844
67,0.4432161654922133,0.42152698733223914
68,0.3874681314647345,0.3683231987629565
69,0.33581551522522907,0.3224974371045146
70,0.28803266351271684,0.28235299750375376
71,0.2435601045304369,0.24599291584864513
72,0.20170018980263182,0.21158120059624075
73,0.16201425466854819,0.1776501893981406
74,0.12469115419875415,0.14354358019927993
75,0.09060019273650079,0.10979241631311698
76,0.06112895661821033,0.07808914235241016
77,0.03817029617129055,0.05091540413056439
78,0.024402327042495543,0.03127248547293959
79,0.023672453852065747,0.02281025376636281
80,0.04092612542548743,0.030210007340075506
81,0.08063308170934896,0.05914197168329505
82,0.14321897401176842,0.11445849881660974
83,0.2222583353480442,0.19575841023784601
84,0.30673014213394095,0.2933936230489529
85,0.38652995868431633,0.39102411971585305
86,0.4555909170893458,0.47399161150315905
87,0.5115835730214979,0.5354075513495644
88,0.5544248652054146,0.5760355739311986
89,0.5850434292647694,0.6006377417044986
90,0.6046842257121812,0.6144114633234432
91,0.6146400831855723,0.6210943311715917
92,0.616236323045514,0.6226415374013676
93,0.6109002218958332,0.6197811845300674
94,0.600223539977171,0.6127908288856982
95,0.5860314196114861,0.6021166795041513
96,0.5705082455835332,0.5887508086490989
97,0.5563915615371002,0.5744521627320278
98,0.5471329961864904,0.5619125797799622
99,0.546722064300668,0.554840717686572
100,0.5587745405342857,0.5576717599250767
101,0.5849684696282976,0.5744380323548945
102,0.6235799638065466,0.6068197121532712
103,0.6688497810431576,0.652289769741639
104,0.7123017407563057,0.703475741868381
105,0.7465225701086285,0.7499646714296269
106,0.7684162600227104,0.782749217734116
107,0.7791362390099728,0.7981476026212029
108,0.7820655587121585,0.7981491859629344
109,0.7810673822518522,0.7881315825571136
110,0.7795740655084553,0.7743383240830841
111,0.7802062221654729,0.7622341887734123
112,0.7846105115424722,0.7557160218352692
113,0.7933892315034252,0.7568510417824559
114,0.8061253611371902,0.7659057728846488
115,0.8215433655965901,0.7815775738595097
116,0.8377669448124248,0.8014112397705517
117,0.8524676557939197,0.8223208062921383
118,0.8626150062775425,0.8409663794798519
119,0.8639394536250022,0.8536316279865428
120,0.8513830539140194,0.8556024729740273
121,0.8220826192488575,0.8412169536882779
122,0.7784166433307659,0.8064888450921242
123,0.7265011238232622,0.7530000356797579
124,0.6724126285845912,0.6881649191115642
125,0.6203534952171909,0.6214740920242097
126,0.5726035181516392,0.5607127331972759
127,0.5299328155207639,0.5102206079371285
128,0.4919868977351325,0.4708597968250494
129,0.4576414442652097,0.44084604147813167
130,0.4253929652907579,0.4168686677593847
131,0.39378147637865846,0.3952018940060551
132,0.36176227722492144,0.3726451950589986
133,0.32891646746491676,0.347170153497526
134,0.2954535515883247,0.31817743575437696
135,0.26208925181226744,0.2863571145746766
136,0.22997253794181552,0.253304685337989
137,0.20080378493127934,0.22116910915229493
138,0.17713499982157996,0.19257988737801313
139,0.1626167314640265,0.1708975253308882
140,0.1617592427719349,0.16051647214562603
141,0.17874496001618864,0.16666115774492685
142,0.21526574663946435,0.19402702049027276
143,0.26880385029150017,0.24408970217907822
144,0.3333744372582986,0.3126626510160406
145,0.40222840317113956,0.39052803624271615
146,0.4700121622730984,0.4673652992135411
147,0.5332949516565673,0.5357511197077844
148,0.5901145766598498,0.5926160118649886
149,0.6393671129115802,0.6382989359218394
150,0.6804103000699541,0.6747013366629862
151,0.7129175851778794,0.7037630361332088
152,0.7368792601928388,0.726718265179942
153,0.7526361382143834,0.7440329217768209
154,0.7608992550923471,0.7557143860549971
155,0.7627819042110646,0.7617261299270766
156,0.7598869617719607,0.7623754428757206
157,0.7544407713645122,0.7586495259346258
158,0.7493709250487981,0.7524916472946828
159,0.7481310323210454,0.7469330488497032
160,0.7540610925192408,0.7458756750179614
161,0.7693014429615287,0.7532745240676988
162,0.7935719715020565,0.7717179951047992
163,0.8231301455145791,0.8008324150424837
164,0.8505896195950214,0.8360713993455633
165,0.8670337606158776,0.8686616825369864
166,0.8662209709943445,0.8878976404545682
167,0.8472894860651979,0.8855468025765916
168,0.813723744867159,0.8593149440382959
169,0.7706565529070417,0.812934740430503
170,0.722946375692377,0.7537491017414482
171,0.6744609111563142,0.6899075776629537
172,0.6280363921717298,0.6284003991512144
173,0.5856313487966701,0.5741366302521218
174,0.548426639220368,0.529795943391596
175,0.5167770228167191,0.49607485368527726
176,0.49003349492900616,0.4720040148062683
177,0.4663949228667372,0.4551625353155764
178,0.4430777689886526,0.4418454742519824
179,0.41704678456995536,0.4274745027615392
180,0.38621715364307746,0.4075682841123207
181,0.35052915647197497,0.3792461414703947
182,0.3120573852828382,0.3426178705178806
183,0.27407192512188905,0.30100543342968056
184,0.24004371012102005,0.2596526452880692
185,0.21333392706756424,0.22399403410780394
186,0.19733448672305834,0.19872371574433956
187,0.195443797024349,0.1877902852672264
188,0.2103903465949256,0.19457253228677196
189,0.24291777252245156,0.2213765299518009
190,0.2907507933427786,0.2679945428406514
191,0.34904602695348147,0.3303364420564723
192,0.41220350746129997,0.4008863905970079
193,0.47559703625163013,0.47132859170151953
194,0.5362471227545651,0.5355028414618968
195,0.5925791724674941,0.5907565615991945
196,0.6437938734807634,0.6374018018990686
197,0.689218308097489,0.6771813280257977
198,0.7278953223456448,0.7117240819435544
199,0.7586739068219368,0.7415873667320003
200,0.7807678663682674,0.7661677084637049
201,0.7942698639447807,0.7843755979305183
202,0.8002519266773961,0.7955102650746912
203,0.800601562582079,0.7998096920068392
204,0.7978451672865539,0.7986117914712256
205,0.7949993090208468,0.7943037728667441
206,0.795311869573679,0.7901500781847428
207,0.8017228476367031,0.7899147999858904
208,0.816012301511092,0.7971201938814971
209,0.837784144361478,0.8139176825330221
210,0.8635566126708731,0.8398019076578418
211,0.8866310817326464,0.8705852556263647
212,0.8988436426712242,0.8983429091308626
213,0.8940209849168355,0.9132668287333594
214,0.8705518538898787,0.9072529576931103
215,0.8311206386695054,0.8770775162160049
216,0.7806523118651546,0.8251918648168779
217,0.7243508890341407,0.7582567278439605
218,0.6665970131256624,0.6846967918328684
219,0.6106112827761547,0.612406389374673
220,0.5585276556327238,0.547251206158812
221,0.5115547362399585,0.492514545698878
222,0.47005347381296064,0.44904913171768435
223,0.43351263568512666,0.4157544103591704
224,0.4005363497135684,0.3900854987721907
225,0.3690504964162812,0.3685150534032644
226,0.33688462698557226,0.34709050387085405
227,0.302620938034115,0.32227839290119586
228,0.2662633635872096,0.2920366350021091
229,0.22925328473872914,0.2566356447653124
230,0.1939040749810856,0.2186229163989477
231,0.16287732803857832,0.18190574545837634
232,0.13913162324492098,0.15070797515712897
233,0.12620450628007654,0.12914421765684914
234,0.1283006266188565,0.1214486242829862
235,0.1494347892493217,0.13221484381688242
236,0.19124154142516733,0.16558863995030926
237,0.25081289068114404,0.22269528660442717
238,0.321192256217593,0.2987062281701771
239,0.39452849394090606,0.3830965679811795
240,0.4648458598453066,0.4641146884684675
241,0.5287304121696038,0.5336890020385141
242,0.5846503080030422,0.5891656526183464
243,0.6320148739924457,0.6319298168566903
244,0.6705174839638935,0.6649191278213564
245,0.6999056030008761,0.6906595613191264
246,0.7201085494376839,0.7104242800380902
247,0.7314892035932551,0.72438073653902
248,0.734981304039808,0.7322463781868223
249,0.7320768092277998,0.7339592920420088
250,0.7247867162719943,0.7301135760691526
251,0.7156681309827254,0.7221732502345013
252,0.7078765637396058,0.7125710988217708
253,0.7050393494861625,0.7047194874165061
254,0.7106611171157464,0.702772935437908
255,0.7269914489916384,0.71083610675025
256,0.7536778167806955,0.7315104165857029
257,0.7866356153426826,0.7641857399978811
258,0.8179988604316653,0.8037591396985846
259,0.8386297295457191,0.8407663317730467
260,0.8424559089255865,0.864175097272744
261,0.8287901611660333,0.8660558512303442
262,0.801073668464082,0.8446642117833303
263,0.7643431167248472,0.8040489423227637
264,0.7234697295484455,0.7515586147496318
265,0.6824407255771529,0.6952196278509319
266,0.6442395459696331,0.6419282364853665
267,0.6109180880759736,0.5965702133669062
268,0.5836274588909898,0.5618275528036545
269,0.5625148349284013,0.5383387047602284
270,0.5465183708127885,0.5249256606530643
271,0.5332276021995015,0.5187488486302243
272,0.5190802983817662,0.5154676482319775
273,0.5001515432839737,0.5096768887454743
274,0.4735894252579271,0.495929291400687
275,0.4391399155030295,0.47046220026234664
276,0.3994544659906824,0.43310010852659
