t,y_true,y_pred
0,0.7622011934717343,0.762250992824069
1,0.7838719137191129,0.7831916607577114
2,0.791258776601442,0.7908840965288002
3,0.7871280069820554,0.7875539207326012
4,0.7758041476008362,0.7762218817877116
5,0.7615690295553111,0.7616532765646578
6,0.7479844522945999,0.7479614141166386
7,0.7376964404479827,0.7376887751119527
8,0.7323774321001996,0.7323416174196025
9,0.7326646125244759,0.7325457154613331
10,0.7380937971975313,0.7379063134802404
11,0.7470940346311794,0.7469392176697389
12,0.757072393874808,0.7571509841999653
13,0.7644962774497736,0.7651103763225651
14,0.7649239517530675,0.7662854633958374
15,0.7535396743111862,0.7551559432891848
16,0.7272504738321911,0.7276255151133995
17,0.6873586926820325,0.6860077603499914
18,0.6392130921280864,0.6383684024292329
19,0.5890299331242975,0.5896373083228291
20,0.541673185898517,0.5422516500804009
21,0.5002687363996098,0.5003887008645738
22,0.4664580496205131,0.466500575935077
23,0.44061166314630823,0.4406909191612489
24,0.42196630306477384,0.42200643491069323
25,0.40883041293060246,0.40879552450524503
26,0.39893977392084534,0.39890627953940005
27,0.38993311778714207,0.3900266764209691
28,0.37985749958723514,0.38014178090710127
29,0.36759809245812763,0.36803652366266104
30,0.35314015501348356,0.3536350234500232
31,0.3376614223769379,0.3380626954912017
32,0.32359063068205784,0.32367320113628695
33,0.31473175561715705,0.31429495155214937
34,0.31614161398550833,0.3153109773837971
35,0.3328962351873402,0.3323671974551339
36,0.36735815415007084,0.36778688032904283
37,0.4168742819656121,0.41752163908059825
38,0.47485348929641935,0.4742736282199367
39,0.5344102191432439,0.5331978313779118
40,0.5909229925966881,0.5907085511459864
41,0.6422932888005553,0.6430074729275652
42,0.6880855240894812,0.6887942512981053
43,0.7286298393454038,0.7289582438319189
44,0.7644405160290669,0.7644969133408932
45,0.7959313798185099,0.7958944370366394
46,0.8233218916511931,0.8232958728648181
47,0.8466543767329731,0.8466650630269295
48,0.8658956712996068,0.8659067434222147
49,0.8811203486897811,0.8810592736352403
50,0.8927591243709206,0.8925420113347795
51,0.9018667063011516,0.9014106041621206
52,0.9102843750355281,0.9095615578775726
53,0.9203873189508057,0.9195694935051271
54,0.9339858009435579,0.9335192807243824
55,0.9503826826692161,0.9506880049962487
56,0.9648242242342948,0.9656720421684577
57,0.969610401210478,0.9699016251265014
58,0.9582692482474833,0.9574118619126151
59,0.9289724348386621,0.9283598893350282
60,0.8841526891730326,0.8846620455137602
61,0.8281091045729354,0.8285829816509069
62,0.765151739272917,0.7649688786820914
63,0.6988344782285196,0.698417833224045
64,0.6318370354518089,0.6315033004527925
65,0.5660867523747859,0.5658463068164329
66,0.5029207821083554,0.5027433302631493
67,0.4432161654922133,0.4431198956845719
68,0.3874681314647345,0.38747674329311965
69,0.33581551522522907,0.3359294182483956
70,0.28803266351271684,0.28822899287881487
71,0.2435601045304369,0.24377334726034017
72,0.20170018980263182,0.20180463321095943
73,0.16201425466854819,0.16192835088787583
74,0.12469115419875415,0.12456074022272257
75,0.09060019273650079,0.09069363756744986
76,0.06112895661821033,0.06146594966789076
77,0.03817029617129055,0.03852431974585596
78,0.024402327042495543,0.024614132084409823
79,0.023672453852065747,0.0236734703266247
80,0.04092612542548743,0.0406593172340744
81,0.08063308170934896,0.08026855203384331
82,0.14321897401176842,0.14320859182203177
83,0.2222583353480442,0.22248770200166368
84,0.30673014213394095,0.3066156961735734
85,0.38652995868431633,0.3864659688697032
86,0.4555909170893458,0.4558165982947613
87,0.5115835730214979,0.5116469037849352
88,0.5544248652054146,0.5542586536593301
89,0.5850434292647694,0.5848382285233402
90,0.6046842257121812,0.6045641574450571
91,0.6146400831855723,0.6146325536137309
92,0.616236323045514,0.6163269523566328
93,0.6109002218958332,0.6110809474996584
94,0.600223539977171,0.6004649895223342
95,0.5860314196114861,0.5862458267907213
96,0.5705082455835332,0.5705753717907365
97,0.5563915615371002,0.5562069409049832
98,0.5471329961864904,0.5466749520026403
99,0.546722064300668,0.5461586868385829
100,0.5587745405342857,0.5584254705147846
101,0.5849684696282976,0.5848760821228374
102,0.6235799638065466,0.6234593113121041
103,0.6688497810431576,0.6688520222738692
104,0.7123017407563057,0.7123702070764686
105,0.7465225701086285,0.7459633972693875
106,0.7684162600227104,0.7678424768292746
107,0.7791362390099728,0.779432848133844
108,0.7820655587121585,0.7825825712078607
109,0.7810673822518522,0.7811992535010801
110,0.7795740655084553,0.7794664986068869
111,0.7802062221654729,0.7800629250937927
112,0.7846105115424722,0.7844387468144365
113,0.7933892315034252,0.7931299376908014
114,0.8061253611371902,0.8057639218050396
115,0.8215433655965901,0.8211461848365311
116,0.8377669448124248,0.8374990585011521
117,0.8524676557939197,0.8526180999093629
118,0.8626150062775425,0.8635704964877162
119,0.8639394536250022,0.865848391045511
120,0.8513830539140194,0.8532979833336285
121,0.8220826192488575,0.8219995322597626
122,0.7784166433307659,0.7767101620690957
123,0.7265011238232622,0.7262490743601913
124,0.6724126285845912,0.673317123722523
125,0.6203534952171909,0.620719570037708
126,0.5726035181516392,0.5726226129008275
127,0.5299328155207639,0.5300055039038338
128,0.4919868977351325,0.49210331480973735
129,0.4576414442652097,0.4576991531517164
130,0.4253929652907579,0.42534864492319113
131,0.39378147637865846,0.39366111611878396
