t,y_true,y_pred
0,0.7622011934717343,0.7621964256425086
1,0.7838719137191129,0.7831576434617419
2,0.791258776601442,0.790906360509477
3,0.7871280069820554,0.7875639385275681
4,0.7758041476008362,0.7761838564764767
5,0.7615690295553111,0.7616009005144516
6,0.7479844522945999,0.7479114084123502
7,0.7376964404479827,0.7376405530745337
8,0.7323774321001996,0.7323067798434684
9,0.7326646125244759,0.7325413165924817
10,0.7380937971975313,0.7379384166974603
11,0.7470940346311794,0.7469980381144701
12,0.757072393874808,0.7572173361660256
13,0.7644962774497736,0.7651665968335258
14,0.7649239517530675,0.7663227337942385
15,0.7535396743111862,0.7551749586991242
16,0.7272504738321911,0.7276359297615312
17,0.6873586926820325,0.6860237617437688
18,0.6392130921280864,0.6383935466951776
19,0.5890299331242975,0.5896725578123998
20,0.541673185898517,0.5422929955664514
21,0.5002687363996098,0.5004166553803451
22,0.4664580496205131,0.466506938555336
23,0.44061166314630823,0.44067432804031126
24,0.42196630306477384,0.4219702340676842
25,0.40883041293060246,0.4087541345806227
26,0.39893977392084534,0.3988796515111568
27,0.38993311778714207,0.39002681557535146
28,0.37985749958723514,0.38016380642542913
29,0.36759809245812763,0.3680628219630655
30,0.35314015501348356,0.35365088941852274
31,0.3376614223769379,0.3380700208099924
32,0.32359063068205784,0.3236862800179504
33,0.31473175561715705,0.3143206409872643
34,0.31614161398550833,0.3153385157609755
35,0.3328962351873402,0.33238718751537966
36,0.36735815415007084,0.36781385344396433
37,0.4168742819656121,0.41755214688877906
38,0.47485348929641935,0.47424623447812553
39,0.5344102191432439,0.5331240789574336
40,0.5909229925966881,0.5906925643877312
41,0.6422932888005553,0.6430359905451932
42,0.6880855240894812,0.6887874202222681
43,0.7286298393454038,0.7289111258966443
44,0.7644405160290669,0.764445610452856
45,0.7959313798185099,0.7958608366114588
46,0.8233218916511931,0.8232820445943334
47,0.8466543767329731,0.8466643958901418
48,0.8658956712996068,0.8659114142926592
49,0.8811203486897811,0.8810620959700849
50,0.8927591243709206,0.8925353692957008
51,0.9018667063011516,0.9013852228698304
52,0.9102843750355281,0.9095072144677461
53,0.9203873189508057,0.9194806151412265
54,0.9339858009435579,0.9334098242720091
55,0.9503826826692161,0.9506060636133634
56,0.9648242242342948,0.965675096813626
57,0.969610401210478,0.9699924085965126
58,0.9582692482474833,0.9575270530072691
59,0.9289724348386621,0.9284108849716206
60,0.8841526891730326,0.8846135352682265
61,0.8281091045729354,0.8285455338834373
62,0.765151739272917,0.7650129195351757
63,0.6988344782285196,0.698460684801495
64,0.6318370354518089,0.6314971054887276
