t,y_true,y_pred
0,0.7622011934717343,0.7657326151676038
1,0.7838719137191129,0.7837888476664432
2,0.791258776601442,0.7859042010697319
3,0.7871280069820554,0.7805150905082519
4,0.7758041476008362,0.7721767064116953
5,0.7615690295553111,0.7618223165481588
6,0.7479844522945999,0.7508311246700341
7,0.7376964404479827,0.7417018158665485
8,0.7323774321001996,0.7367664584095266
9,0.7326646125244759,0.7372766528752184
10,0.7380937971975313,0.7430922425450621
11,0.7470940346311794,0.7526687947275228
12,0.757072393874808,0.7632649722960974
13,0.7644962774497736,0.7712746229897149
14,0.7649239517530675,0.7723658629635786
15,0.7535396743111862,0.7615340949597549
16,0.7272504738321911,0.7347852175825356
17,0.6873586926820325,0.6934985014469177
18,0.6392130921280864,0.644989811388399
19,0.5890299331242975,0.5948408672868286
20,0.541673185898517,0.5450089025769174
21,0.5002687363996098,0.4988013948471277
22,0.4664580496205131,0.4602814489924061
23,0.44061166314630823,0.43158490971114816
24,0.42196630306477384,0.41253998207518894
25,0.40883041293060246,0.40129370584442636
26,0.39893977392084534,0.3949701082950696
27,0.38993311778714207,0.3903625529652368
28,0.37985749958723514,0.38464969731848964
29,0.36759809245812763,0.37597760894220844
30,0.35314015501348356,0.3637706136229255
31,0.3376614223769379,0.34877009043919394
32,0.32359063068205784,0.3329824654909075
33,0.31473175561715705,0.3197677702739927
34,0.31614161398550833,0.3140585217474383
35,0.3328962351873402,0.322198260800711
36,0.36735815415007084,0.35023397854668215
37,0.4168742819656121,0.3997352061039168
38,0.47485348929641935,0.4637288503137462
39,0.5344102191432439,0.5294733049821794
40,0.5909229925966881,0.5876170691489913
41,0.6422932888005553,0.6366321209458894
42,0.6880855240894812,0.67927768356118
43,0.7286298393454038,0.7180849346781164
44,0.7644405160290669,0.7539394967249811
45,0.7959313798185099,0.7866772507274558
46,0.8233218916511931,0.8158345286208037
47,0.8466543767329731,0.840977995877906
48,0.8658956712996068,0.8618047509411113
49,0.8811203486897811,0.8782649200327111
50,0.8927591243709206,0.890782232058859
51,0.9018667063011516,0.9005103963664691
52,0.9102843750355281,0.9095259180523829
53,0.9203873189508057,0.920690375657804
54,0.9339858009435579,0.9365348090998324
55,0.9503826826692161,0.9566374004287876
56,0.9648242242342948,0.9746024183471178
57,0.969610401210478,0.978607579803862
58,0.9582692482474833,0.9596899242183774
59,0.9289724348386621,0.9211447836973026
60,0.8841526891730326,0.8732233983214357
61,0.8281091045729354,0.8207301387086385
62,0.765151739272917,0.7630214051513668
63,0.6988344782285196,0.7000754158850722
64,0.6318370354518089,0.6337924793913139
65,0.5660867523747859,0.5665852774577775
66,0.5029207821083554,0.5006238793436157
67,0.4432161654922133,0.43771714628906366
68,0.3874681314647345,0.37925326153926164
69,0.33581551522522907,0.32610128706894326
70,0.28803266351271684,0.2785330746631436
71,0.2435601045304369,0.23621038217649826
72,0.20170018980263182,0.19829276699581566
73,0.16201425466854819,0.1637323723110118
74,0.12469115419875415,0.1317195864855396
75,0.09060019273650079,0.1020951839155293
76,0.06112895661821033,0.07557158819140852
77,0.03817029617129055,0.053713765536736346
78,0.024402327042495543,0.03875850673527381
79,0.023672453852065747,0.0336405045997239
80,0.04092612542548743,0.04252704500983029
81,0.08063308170934896,0.07138612640813502
82,0.14321897401176842,0.12676653296473006
83,0.2222583353480442,0.20997640807378293
